shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIG12CVJ4BO,nordstrom,2020-11-27 20:02,yes,False,makemerry,,"b""The holidays are officially here and Santa can't wait to talk with your little ones via video chat! This is sure to be one visit with Santa they'll never forget! Head to the link in bio to make an appointment with the man in red.  #MakeMerry \xe2\x80\x8b""",2802,51.7,179,8,187,,
CIDZ2Tpj8HA,nordstrom,2020-11-26 12:00,yes,False,happythanksgiving,,"b""From our family to yours, we wish you a happy Thanksgiving\xe2\x80\x94we're so thankful for wonderful customers like you. Our stores are closed today and our customer service teams are off as well, but we're always open online and on our app! We will reopen tomorrow with safety protocols in place for in-store shopping, as well as Curbside Pickup. #HappyThanksgiving""",21900,8.066,3056,23,3079,,
CICPHgaln3T,nordstrom,2020-11-26 01:07,no,False,makemerry,,"b""This year might look a little different, but Santa is still taking appointments\xe2\x80\x94virtually, of course! Schedule your kiddo's one-on-one video chat with him today by clicking on the link in bio. 100% of proceeds support Operation Warm, Big Brothers Big Sisters of America and Big Brothers Big Sisters of Canada. #MakeMerry\xe2\x80\x8b""",0,0,3450,45,3495,,
CIBos7EJzIr,nordstrom,2020-11-25 19:33,yes,False,"makemerry,nordstrompop,staynspired","susan_alexandra,nordstrom","b""Next up in our DIY journey is beading with the @susan_alexandra Bead Box, available in\xc2\xa0The Joy of\xc2\xa0Pop-In@Nordstrom! Susan Alexandra herself takes us through the process of\xc2\xa0creating a beaded ring with the help of sister Janie and pup Pigeon, and we can't wait to\xc2\xa0make our own colorful accessories! What would you make? Let us know in the\xc2\xa0comments,\xc2\xa0and\xc2\xa0shop this kit and other fun projects at the link in bio! #MakeMerry #nordstrompop #stayNspired""",39786,400.733,698,20,718,,
CH_O3lfFMmg,nordstrom,2020-11-24 21:07,no,False,"nordstromnyc,staynspired",ugg,"b""Things are getting cozy at Center Stage in our #NordstromNYC store with a new and exclusive @ugg collection! These styles blend the effortlessness of California with New York City's sensibility\xe2\x80\x94think signature UGG fleece with metallic touches and the classic boot reimagined in leather. Stop in and shop at Nordstrom NYC, selected stores and at Nordstrom.com. #stayNspired\xe2\x80\x8b""",0,0,7828,50,7878,Nordstrom NYC,40.7662427 -73.9812435
CH-_RNiJMtW,nordstrom,2020-11-24 18:51,yes,False,staynspired,,b'Slippers have emerged as *the* shoe of 2020\xe2\x80\x94shop these styles and other\xc2\xa0cozy favorites at the link in bio. #stayNspired',44731,11.566,1711,12,1723,,
CH9fR21F9nh,nordstrom,2020-11-24 04:52,no,False,staynspired,,b'Slippers! Sweatpants! Cozy knits! Meet the loungewear essentials that became key players in our wardrobes this year\xe2\x80\x94and we love seeing how our customers and employees style their own comfy favorites. #stayNspired',0,0,17152,143,17295,,
CH9EvPvl0Mz,nordstrom,2020-11-24 01:00,no,False,"makemerry,staynspired",,"b""One of the most important (and often hardest-to-pick!) gifts you'll buy is for your significant other. Swipe for our top suggestions to surprise your better half with, from beauty and grooming to tech gadgets and more. Shop the best gifts for everyone on your list at the link in bio. #MakeMerry #stayNspired""",0,0,1090,13,1103,,
CH6P7kRJxx7,nordstrom,2020-11-22 22:41,yes,False,"makemerry,staynspired",,"b""Introducing Nordstrom corporate chef Kati Lauffer Conklin who shows us how to make this decadent bread pudding with a seasonal twist! We know the holidays look different this year, so we're now offering a selected assortment of Nordstrom soups, salads, pastas and desserts through our new 'Everything But the Turkey' Meals to Go program. Call your local Nordstrom for more details! #MakeMerry #stayNspired\xe2\x80\x8b""",154767,286.066,5087,145,5232,,
CH5mPMmsxOT,nordstrom,2020-11-22 16:36,yes,False,"makemerry,staynspired",,"b'Our weekly roundup of gifts picked by our people for yours is back! From cold-weather cozies to things that sparkle, shop these picks at the link in bio. #MakeMerry #stayNspired'",36706,10.266,1273,24,1297,,
CH4AU-UpLag,nordstrom,2020-11-22 01:45,yes,False,"makemerry,staynspired",leminimacaron,"b""Make It Yourself: We love a good DIY, and this gel manicure kit from @leminimacaron makes it easier than ever to get salon-worthy nails at home. Shop this new-to-Nordstrom brand at the link in bio, and don't forget: we'll wrap your gifts for free when you shop in store or buy online and pick up at store! #MakeMerry #stayNspired""",94961,17.4,3916,68,3984,,
CH29_JJpVqQ,nordstrom,2020-11-21 16:19,yes,False,"makemerry,nordstrompop,staynspired","bayronhandmade,nordstrom","b""In addition to everything we've learned how to make this year (sourdough bread, anyone?), knitwear designer and sewing patternmaker Denise Bayron (@bayronhandmade) teaches us how to knit using a DIY kit from The Joy of Pop-In@Nordstrom. Shop other fun projects to keep you busy during the holidays at link in bio! #MakeMerry #NordstromPOP #stayNspired\xe2\x80\x8b""",27713,951.789,1031,67,1098,,
CH1ly_Glxzg,nordstrom,2020-11-21 03:15,no,False,"makemerry,staynspired",,"b'Make it colorful with our just-launched assortment of Nordstrom Made puffers for the whole family. All bright and cheery, all under $50. Shop now at the link in bio. #MakeMerry #stayNspired'",0,0,2807,14,2821,,
CHy8atdFwoa,nordstrom,2020-11-20 02:35,no,False,"makemerry,staynspired",,"b""Looking to give (or get!) a little luxe this year? We've got all the best gifts\xe2\x80\x94from fine jewelry to designer favorites\xe2\x80\x94for everyone on your list, even if that includes yourself :winking_face: #MakeMerry #stayNspired""",0,0,3000,32,3032,,
