shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CBwB8RUg-VF,verizon,2020-06-22 20:17,yes,False,5gbuiltright,open_signal,"b'Verizon 5G Ultra Wideband was recognized as the fastest 5G in the world, from the network more people rely on (thanks for the love @open_signal!). Keep up, because it\xe2\x80\x99s about to change everything. #5GBuiltRight'",4321,23.053,365,328,693,,
CBvzRdhg7Mm,verizon,2020-06-22 18:09,yes,False,,,b'Help protect your number from identity theft. Help keep it safe with Number Lock. Turn it on in the My Verizon app. Your number is safe with us. We\xe2\x80\x99re working hard to serve you better.',3349,20.098,285,62,347,,
CBtbhkdgCd0,verizon,2020-06-21 20:07,yes,False,,"torianrobinson,rjboyd,breezeview,duckduckdad,iamderekepps,theeppsfamily,justwatcho,skeetec,twit2032,chadbeenit,niceguyblair,carlton.fleming5,joeaustin,milkandpull,clydelee111",b'The greatest job you can have is being a father. Today we are honoring all of the Black dads out there. Happy Father\xe2\x80\x99s Day.\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n@torianrobinson\n@rjboyd\n@breezeview\n@duckduckdad\n@iamderekepps \n@theeppsfamily\n@justwatcho\n@skeetec\n@Twit2032\n@Chadbeenit\n@Niceguyblair\n@Carlton.fleming5\n@joeaustin\n@milkandpull\n@ClydeLee111',6499,69.086,460,112,572,,
CBfuLfYFCVI,verizon,2020-06-16 12:17,yes,False,,ramcessj,"b'Listening, learning, and acknowledging must lead to meaningful action, inside and out. In our company and in our communities, we are committed to moving the world forward to create a more equitable future. But there\xe2\x80\x99s still work to do. @RamcessJ, our Global Head of Diversity & Inclusion, Verizon Media Group, speaks openly about how we can be better corporate citizens.'",6398,59.988,528,166,694,,
CA7wroaA4LR,verizon,2020-06-02 13:06,no,False,blackouttuesday,,b'#blackouttuesday',0,0,3938,540,4478,,
CA5sgfUAOs3,verizon,2020-06-01 17:52,yes,False,forwardtogether,hansvestberg,"b'""We have the responsibility as a large corporation to do right in these times. We cannot commit to the brand purpose of moving the world forward unless we\'re committed to helping ensure we move forward for everyone."" -@HansVestberg \n#ForwardTogether'",27038,324.981,2057,277,2334,,
CA0de7iAYk6,verizon,2020-05-30 17:03,no,False,,,"b':O_button_(blood_type):\xf0\x9f\x85\xbd\xf0\x9f\x85\xb4 \xf0\x9f\x85\xbb:A_button_(blood_type):\xf0\x9f\x86\x82\xf0\x9f\x86\x83 \xf0\x9f\x86\x82:A_button_(blood_type):\xf0\x9f\x85\xbb\xf0\x9f\x86\x84\xf0\x9f\x86\x83\xf0\x9f\x85\xb4\nBrian travels hundreds of miles to play Taps at military funerals. It\xe2\x80\x99s not an easy job, but to him it\xe2\x80\x99s a responsibility to honor those who\xe2\x80\x99ve served. This is his story.'",0,0,564,111,675,,
CAxpZtslPkP,verizon,2020-05-29 14:50,no,False,"commencement2020,classof2020,readyforanything",kevinlove,"b'LIVE NOW: Class of 2020, @KevinLove is live on Verizon\xe2\x80\x99s Twitter and LinkedIn with his best advice for recent grads, words of wisdom, and a Q&A. Tune in now at the link in bio. #Commencement2020 #ClassOf2020 #ReadyForAnything'",0,0,329,30,359,,
CAvcENqA2FT,verizon,2020-05-28 18:15,no,False,"payitforwardlive,takeovertuesday",,b'Small businesses need our support now more than ever. So we\xe2\x80\x99re handing over our social channels to them every Tuesday as a part of our #PayItForwardLIVE initiative. Swipe through to see this week\xe2\x80\x99s\xc2\xa0 #TakeoverTuesday. Tag your favorite small business for a chance to have them featured.',0,0,742,142,884,,
CAvTfhVlcva,verizon,2020-05-28 17:00,yes,False,,pokemongoapp,b'You deserve to play more on us. That\xe2\x80\x99s why we\xe2\x80\x99re giving you an exclusive play-at-home bundle for @PokemonGoApp \xe2\x80\x94 so you can attract and catch more Pok\xc3\xa9mon. Click the link in our bio to learn more.',3070,14.433,220,31,251,,
CAtEEyNJw1c,verizon,2020-05-27 20:07,no,False,,nwsl,b'We\xe2\x80\x99re proud to partner with the @NWSL for their upcoming tournament and years to come. Get ready for the return of the best women\xe2\x80\x99s soccer league in the world \xe2\x80\x94 starting June 27.',0,0,499,43,542,,
CAsiTxtgaGm,verizon,2020-05-27 15:11,yes,False,,sagomini,b'Get ready to play more on us. We\xe2\x80\x99re giving you 2 months access to  @SagoMini World \xe2\x80\x94 packed with more activities to keep your preschoolers active and giggling. Click the link in our bio to learn more.',2390,14.433,200,23,223,,
CAq0oU8g-eS,verizon,2020-05-26 23:13,yes,False,payitforwardlive,,"b'Think about all the local spots you love and the owners you\xe2\x80\x99ve befriended. They are at risk of closing down for good. By ordering to go, shopping local online, or buying digital gift cards at the #PayItForwardLIVE site, you can help keep them alive. :flexed_biceps:'",2126,33.1,171,26,197,,
CAqrK4KAYj0,verizon,2020-05-26 21:50,no,False,payitforwardlive,lisc_hq,b'Small businesses need our support now more than ever. Read about the second round of grants announced today through @LISC_HQ\xe2\x80\x99s Verizon Small Business Recovery Fund at the link in bio.\n#PayItForwardLIVE',0,0,409,6,415,,
CAqjufUAJmj,verizon,2020-05-26 20:47,yes,False,"takeovertuesday,payitforwardlive","sara_giller,barmethodscarsdale",b'Welcome to #TakeOverTuesday. Today we\xe2\x80\x99re giving our platform to small business owners\xc2\xa0like @sara_giller of @BarMethodScarsdale. She needs all of our help to stay open.\xc2\xa0Check out her takeover on our Stories for more info on how you can help. Together we can #PayItForwardLive to help small businesses.',2753,124.155,156,22,178,,
CAqRLzsASAM,verizon,2020-05-26 18:03,no,False,,,"b""Swipe to see how we're helping to keep customers and employees safe in our retail stores. Social-distancing markers have been placed around the store to ensure everyone stays 6 feet apart\n.\nClick the link in bio for more info on store operations.""",0,0,1168,61,1229,,
CAibwC8AXYQ,verizon,2020-05-23 17:04,yes,False,"servingthosewhoserve,truecalling","mountsinainyc,dannygoldberg1","b'People like @MountSinaiNYC EMT @DannyGoldberg1 put their lives on the line to keep us safe. Every shift. Every call. Every day. And their dedication, deserves ours. That\xe2\x80\x99s why we won\xe2\x80\x99t stop #ServingThoseWhoServe any way we can\xe2\x80\x94through our products, services, discounts and most of all, our respect and gratitude. Because service calls the best of us. #TrueCalling'",7273,164.35,324,70,394,,
CAgWfxsHtnW,verizon,2020-05-22 21:38,yes,False,,roblox,"b'Your 500 Robux Digital Gift Card is waiting. We\xe2\x80\x99re helping you play more on us, as you explore millions of virtual worlds on @Roblox. Click the link in our bio to learn more.'",17366,43.2,3138,300,3438,,
CAf9mBmFs4S,verizon,2020-05-22 18:00,yes,False,"servingthosewhoserve,truecalling","dannygoldberg1,mountsinainyc","b'We\xe2\x80\x99re committed to #ServingThoseWhoServe. Everyday heroes like nurses, teachers, military families and EMTs. People like @dannygoldberg1. Ep1 of #TrueCalling explores what made him trade Wall Street for a life of service as an EMT for @MountSinaiNYC.'",3344,31.4,218,11,229,,
CAfoBdRAHLI,verizon,2020-05-22 14:51,no,False,"commencement2020,readyforanything",katesowers5,"b'It\xe2\x80\x99s time: Class of 2020, meet William P. Lauder & @katesowers5. They\xe2\x80\x99re here with their best advice for recent grads, words of wisdom, and live Q&A. Tune in now through LinkedIn by clicking our link in bio. #Commencement2020 #ReadyForAnything'",0,0,310,15,325,,
CAd4gmkgv72,verizon,2020-05-21 22:37,yes,False,5gbuiltright,,b'Keep Up. :fire: An analysis from Ookla shows that Verizon 5G is the fastest 5G in America. #5GBuiltRight',3417,11.989,220,41,261,,
CAdoXfsg6wZ,verizon,2020-05-21 20:16,no,False,payitforwardlive,"thelulusmontessori,lisc_hq,verizon","b'As part of our #PayItForwardLive initiative, today\xe2\x80\x99s small business spotlight features @thelulusmontessori one of the 10,000 grant recipients of @lisc_hq\xe2\x80\x99s @Verizon Small Business Recovery Fund. This bilingual preschool has remained open to help provide quality childcare and education to children of essential workers during the COVID-19 outbreak.'",0,0,425,26,451,,
CAdOp7slInh,verizon,2020-05-21 16:31,yes,False,"militaryappreciation,servingthosewhoserve",,"b""At Verizon, we're raising our flags in honor of those who serve. Join us and share your :United_States: too.  #MilitaryAppreciation #ServingThoseWhoServe""",1909,9.1,223,5,228,,
CAdCHd-AEa7,verizon,2020-05-21 14:41,no,False,"commencement2020,readyforanything",katesowers5,"b'Class of 2020 - get ready for William P. Lauder & @katesowers5. Tune in Friday at 11:00 AM EST on LinkedIn for advice, words of wisdom, and a real time Q&A session. For more info, visit our link in bio. #Commencement2020 #ReadyForAnything'",0,0,299,12,311,,
CAamMHinTUR,verizon,2020-05-20 15:59,yes,False,truecalling,,"b'#TrueCalling is the story behind those who serve: The EMT\xe2\x80\x99s, nurses, teachers, First Responders and Military personnel who put themselves out there everyday to help make this world a better place. It\xe2\x80\x99s not always glamorous, but their dedication deserves to be recognized.'",3057,39.833,241,27,268,,
CAaYh7XF-bi,verizon,2020-05-20 14:00,no,False,,,"b'Only an authorized account manager can make changes to an account. Luckily, you can add up to 3. Check out link in bio for step-by-step guidance on  how to add (responsible) account managers from the comfort of home, so everyone can easily get the info and access they need.'",0,0,312,26,338,,
CAYBAfvAdvu,verizon,2020-05-19 16:03,yes,False,,"locksmithbar,locksmithbar",b'Today we\xe2\x80\x99re giving our platform to a Washington Heights\xe2\x80\x99 staple. For small businesses like @LocksmithBar the only way to survive is by staying connected to their community. Check out @LocksmithBar to join us in supporting local businesses you love.',4059,62.644,192,20,212,,
CAX7Li9F3xa,verizon,2020-05-19 15:05,yes,False,,,"b""Imagine your community without your favorite local businesses. It's a sad thought, but right now, the small businesses we rely on are faced with the possibility of closing down for good. We can't let that happen.\nJoin us in supporting small businesses at the link in our bio.""",1823,30.033,207,4,211,,
CAXz0AuAKOH,verizon,2020-05-19 14:00,no,False,,,"b'\xf0\x9f\x86\x83\xf0\x9f\x85\xb7\xf0\x9f\x85\xb4 \xf0\x9f\x85\xb5\xf0\x9f\x85\xb8\xf0\x9f\x86\x81\xf0\x9f\x86\x82\xf0\x9f\x86\x83 \xf0\x9f\x86\x82\xf0\x9f\x85\xb7\xf0\x9f\x85\xb8\xf0\x9f\x85\xb5\xf0\x9f\x86\x83\nA Military Veteran and Verizon Network Tech of 21 years, Fred\xe2\x80\x99s returning to service as a volunteer EMT in Wanaque, NJ. This is his story. :speaker_high_volume:'",0,0,333,4,337,,
CAVO8JXFGMZ,verizon,2020-05-18 14:00,no,False,covid19,nokidhungry,b'With schools closed millions of children have lost the healthy school meals they depend on. Our $5 million donation to @NoKidHungry is helping feed  kids during coronavirus and beyond. .\nGo to the link in bio to read more about our #COVID19 response.',0,0,314,18,332,,
CASxBc4lq2P,verizon,2020-05-17 15:00,yes,False,"babyshower,whatconnectsus",,b'It\xe2\x80\x99s the next best thing to being there in person. Congrats Mom-to-be. Thanks for sharing the moment with us too. \n#babyshower #WhatConnectsUs',3448,30.2,240,25,265,,
CAQhTofAi12,verizon,2020-05-16 18:04,yes,False,"militaryappreciation,servingthosewhoserve,armedforcesday","lulu_carnes,josephorecchio,monicaorecchio",b'This one goes out to all military personnel and their families. Pass on  your appreciation by tagging someone who serves. We\xe2\x80\x99re kicking it off with some within our own ranks @lulu_carnes @josephorecchio @monicaorecchio #MilitaryAppreciation #ServingThoseWhoServe #ArmedForcesDay',3430,5.0,439,22,461,,
CAQTFzXllDy,verizon,2020-05-16 16:00,no,False,,,"b'To be the network more Americans rely on, you have to be ready to step up when it counts. Despite running at nearly five times its normal number of deployments, our Response Team continues to operate effectively to communities across the country. We\xe2\x80\x99re here. And we\xe2\x80\x99re ready.'",0,0,375,17,392,,
CAQFWyslm8p,verizon,2020-05-16 14:00,no,False,,,"b'For the first time in its history, the Verizon Response Team is active on a nationwide basis, working across the country to support first responders, frontline workers and the military. Thanks team. We are so proud of the work you do. (Link in Bio)'",0,0,541,21,562,,
CAOJwKjFFQS,verizon,2020-05-15 20:00,no,False,,nytimes,b'We\xe2\x80\x99re offering world-class  journalism to all high schools in America with free digital access to the @nytimes. This includes access to learning resources from The Times\xe2\x80\x99 Learning Network so students and teachers can stay connected to the world from home. Link in bio for more info.',0,0,271,20,291,,
CAN8PSRArx-,verizon,2020-05-15 18:01,no,False,"verizoninnovativelearning,digitaldivide",,"b'Schools are temporarily closed, but #VerizonInnovativeLearning students are learning beyond the classroom. :right_arrow_selector: Pittsburgh students used their Verizon-provided devices to create a podcast on clean water innovation, while 7th graders in Charlotte designed solutions to improve air quality. #DigitalDivide'",0,0,295,12,307,,
CANvNB6giaI,verizon,2020-05-15 16:08,no,False,,,"b'A stolen phone number can lead to a stolen identity. Protect your mobile number from an unauthorized transfer with Number Lock. It\xe2\x80\x99s easy to set up. Just navigate to Number Lock using the search assistant in the app, or follow the link here: https://vz.to/34GQYPw'",0,0,253,22,275,,
CANlsHhg2BT,verizon,2020-05-15 14:57,yes,False,wfh,,"b'If you\xe2\x80\x99re staying connected with friends and family or #WFH right now, chances are you\xe2\x80\x99re using video calling tools. That means you\xe2\x80\x99ve also probably discovered what a nuisance background noise can be. Watch as Verizon Techxpert Kelly Boyd shows you how to reduce unwanted noise on both ends of a call with the Krisp app.'",1727,60.021,192,20,212,,
CANg_rRgLoH,verizon,2020-05-15 14:04,yes,False,,,"b""Whether it's just checking in, or reminding them how much they mean to us, every moment with loved ones means a lot. Stay home. Stay connected.""",2569,60.013,161,9,170,,
CALspIogiXJ,verizon,2020-05-14 21:07,no,False,readyforanything,"linkedin,yahoo,yahoolifestyle","b'Dear Class of 2020, we\xe2\x80\x99re excited to announce a virtual commencement series featuring top industry leaders ready to offer graduating seniors words of wisdom and answer live questions. Every Friday on @LinkedIn LIVE, @yahoo and @yahoolifestyle. Let\xe2\x80\x99s help get our students #ReadyForAnything. Swipe to see the all-star cast.'",0,0,359,17,376,,
CALJ6Zlgnpj,verizon,2020-05-14 16:04,yes,False,whatconnectsus,,"b'The Birthday caravan has become the new party theme. :person_biking: :automobile: :partying_face: :party_popper: Keep delivering those Bday messages. Even if, for now, they have to be 6 feet apart. #WhatConnectsUs'",2586,31.733,195,12,207,,
CAK76X-Ajio,verizon,2020-05-14 14:01,yes,False,,,"b'It\xe2\x80\x99s true, a lot has changed in the past few months. But our commitment to each other hasn\xe2\x80\x99t. We\xe2\x80\x99ll keep showing up, doing the work, and being there when it matters most. And we\xe2\x80\x99ll never stop.'",2376,60.013,254,21,275,,
CAIktFnFpC2,verizon,2020-05-13 16:00,no,False,,,"b'Ready? Start by switching your phone off and washing your hands. Once they\xe2\x80\x99re clean, gently wipe down the outside of the phone with an anti-bacterial wipe (or a soft cloth with an alcohol-based disinfectant cleaner containing 70% isopropyl). Avoid the ports, and repeat daily.'",0,0,289,22,311,,
CAIdcRUAmlN,verizon,2020-05-13 14:56,no,False,covid19,,"b'Together with the FDNY and NYC restaurants, we\xe2\x80\x99re helping to provide over 22,000 meals for FDNY members, EMS technicians and paramedics in all five boroughs\n.\nClick on the link in bio to read more about our #COVID19 response.'",0,0,521,26,547,,
CAGlsjpAe-i,verizon,2020-05-12 21:30,no,False,,"lisc_hq,verizon","b""\xe2\x80\x9cEven though you came from nothing, small beginnings, there\xe2\x80\x99s still greater out there for you.\xc2\xa0You don\xe2\x80\x99t have to be hindered by your circumstance\xe2\x80\x9d says DeShanta Black, owner of Humble Beginnings Beauty and Boutique in Pennington, AL. DeShanta is one of the first recipients of a $10K grant from @lisc_hq's\xc2\xa0@Verizon\xc2\xa0Small Business Recovery Fund. \xe2\x80\x9cYou have to work hard to achieve your dreams.\xc2\xa0I\xe2\x80\x99m just so grateful that the Verizon Foundation partnered with LISC to be able to help someone to achieve what they will be able to pay forward to someone else.\xe2\x80\x9d""",0,0,361,17,378,,
CAF_ZZWArOP,verizon,2020-05-12 15:59,yes,False,"verizoninnovativelearning,digitaldivide",,"b'When schools unexpectedly moved to remote learning, #VerizonInnovativeLearning teachers, like Mrs. Derton, were ready. Each student took home a tablet and data tech as part of our education program to help end the #DigitalDivide.'",1792,81.533,132,13,145,,
CAFy93_A_AG,verizon,2020-05-12 14:07,no,False,,,"b'\xf0\x9f\x85\xbc:A_button_(blood_type):\xf0\x9f\x85\xb3\xf0\x9f\x85\xb4 \xf0\x9f\x85\xb5:O_button_(blood_type):\xf0\x9f\x86\x81 \xf0\x9f\x85\xb2:A_button_(blood_type):\xf0\x9f\x86\x81\xf0\x9f\x85\xb4\nIn their spare time, Corbin and Sumanth of the Tech & Product team are 3D printing visors for face shields\xe2\x80\x94protecting frontline workers any way they can. This is their story. :speaker_high_volume:'",0,0,261,6,267,,
CADvtNbFbiM,verizon,2020-05-11 19:00,no,False,covid19,nokidhungry,"b'Our $5 million donation to @NoKidHungry is helping reach 384,000 students a day. This support is crucial because with schools closed children have lost the healthy school meals they depend on\n.\n1 in 4 children in the US could face hunger this year because of the coronavirus.\n.\nGo to the link in bio to read more about our #COVID19 response.'",0,0,595,49,644,,
CADh-XolTjk,verizon,2020-05-11 17:00,no,False,,,"b'We built our network for people. Every hole dug, tower raised, and cord spliced is for people. And when their everyday is challenged, we stand up and show what our network is made of. So they can stay connected to who, and what, they love most.'",0,0,494,15,509,,
CADUPX8F_Gm,verizon,2020-05-11 15:00,no,False,,,"b'When the times call, the Verizon Critical Response Team is there to help  make sure that those on the frontlines can answer. To the engineers and technicians doing the work to keep us all safe and connected: thank you for all that you do. Know that to us, you\xe2\x80\x99re all heroes.'",0,0,296,11,307,,
CAAvdAqF20t,verizon,2020-05-10 15:00,yes,False,"whatconnectsus,happymothersday",,"b'Whether it\xe2\x80\x99s your first Mother\xe2\x80\x99s Day or your 31st, we\xe2\x80\x99ll be behind the scenes working to get those millions of calls and billions of texts through, so you stay connected. #WhatConnectsUs #HappyMothersDay'",2803,59.666,244,25,269,,
B_-mHdfFxMA,verizon,2020-05-09 19:00,no,False,,,"b""Taking a moment today to be grateful for the amazing people who are part of the Verizon Response Team\xe2\x80\x94they're setting up portable charging stations for hospitals, and delivering critical devices where they're needed most. Thanks team. We are so proud of the work you do. Link in bio for more info.""",0,0,568,38,606,,
B_-YYkAFVgr,verizon,2020-05-09 17:00,no,False,,nytimes,"b""Together with The New York Times we're offering all U.S. high schools free digital access to @nytimes. That's providing up to 14 million students with access to world-class journalism to help keep them educated, informed and connected to our changing world. Link in bio for more info.""",0,0,244,5,249,,
B_8hKeUlUbJ,verizon,2020-05-08 23:38,yes,False,"verizontechxperts,smallbusiness","mokbar_nyc,ms.yoo,choibites","b'We may not be able to go out to our favorite restaurants right now, but there are still ways to support them until it\xe2\x80\x99s safe to dine out again. @Mokbar_NYC and @Ms.Yoo owner/executive chef, @ChoiBites, shows restaurants how they can connect with customers over Facebook and Instagram to share how they prepare their most popular dishes. #VerizonTechxperts #SmallBusiness'",2033,59.933,200,12,212,,
B_7zmHIF40d,verizon,2020-05-08 17:00,yes,False,nursesweek,,"b'E X P E R T I S E  Nothing treats uncertainty like a good dose of knowledge & experience. As we rely on trained healthcare workers like Kelley more than ever, we\xe2\x80\x99re thankful for the courage that leads them to answer the call. Tell us how a nurse\xe2\x80\x99s expertise has made the difference for you. #NursesWeek'",1680,47.033,156,20,176,,
B_7e_ealFQ-,verizon,2020-05-08 14:00,no,False,,,"b'Our network was built for people. And the millions of calls and billions of texts they make every day. Because now more than ever, those calls and texts matter.'",0,0,443,17,460,,
B_5jxE7A7E-,verizon,2020-05-07 20:03,no,False,,,"b':A_button_(blood_type):\xf0\x9f\x85\xbb\xf0\x9f\x85\xbb \xf0\x9f\x85\xb8\xf0\x9f\x85\xbd \xf0\x9f\x85\xb5:O_button_(blood_type):\xf0\x9f\x86\x81 \xf0\x9f\x85\xba\xf0\x9f\x85\xb4\xf0\x9f\x85\xbd\xf0\x9f\x86\x83\xf0\x9f\x86\x84\xf0\x9f\x85\xb2\xf0\x9f\x85\xba\xf0\x9f\x86\x88\nAs part of the Verizon Response Team, Jason is working alongside doctors, nurses and the military to set up makeshift hospitals and help Kentucky prep for COVID-19. This is his story. :speaker_low_volume:'",0,0,351,6,357,,
B_5cDMTAUci,verizon,2020-05-07 18:58,yes,False,payitforwardlive,juliaweldon,"b""Today we\xe2\x80\x99re giving our platform to Music Teacher and Verizon customer, Julia Weldon as part of our initiative to highlight local businesses and #PayItForwardLIVE. Follow @juliaweldon's Insta and join us in supporting small businesses you love.""",1684,76.226,127,5,132,,
B_5VqRmF6lz,verizon,2020-05-07 18:00,no,False,,nytimes,"b'Together with The New York Times we\xe2\x80\x99re offering all U.S. high schools free digital access to @nytimes. That\xe2\x80\x99s providing up to 14 million students with access to world-class journalism to help keep them educated, informed and connected to our changing world during this time of remote learning. Link in bio for more info.'",0,0,237,12,249,,
B_5O9jpA-83,verizon,2020-05-07 17:01,no,False,,"lisc_hq,verizon","b""\xe2\x80\x9cNot only is it a coffee house, but it really is our meeting place,\xe2\x80\x9d says Steve Capobres, Vice President of Business Development at the Catholic Charities Community Services, which opened Refuge Cafe to serve more than just food and coffee. \xe2\x80\x9cWe also have arts and crafts made from local refugees that we helped resettle to Phoenix.\xe2\x80\x9d Steve is one of the first recipients of a $10K grant from @lisc_hq's @Verizon Small Business Recovery Fund, which he\xe2\x80\x99s using \xe2\x80\x9cto keep some of the key employees employed. If you have a will and you have perseverance and a fortitude and a larger commitment to why you do what you do, no matter what adversity, you will find a way to continue to do it.\xe2\x80\x9d""",0,0,343,4,347,,
B_5IJshATCT,verizon,2020-05-07 16:02,no,False,nationalnursesweek,,"b'Some heroes wear scrubs. Thanks :clapping_hands: to all the nurses, hospital workers and caretakers who are going above and beyond to get America back on its feet. #NationalNursesWeek'",0,0,465,11,476,,
