shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CH28PhfjY2F,amgenbiotech,2020-11-21 16:03,yes,False,,taragurban,b'Family can come together in all kinds of ways. Amgen Rhode Island employee @TaraGUrban shares the story of the sign that led her to son Evan. We hope you\xe2\x80\x99ll watch.',2173,53.616,126,10,136,,
CH0zDQRDQnq,amgenbiotech,2020-11-20 19:51,no,False,"amgenscience,wearebiotech",,"b'One of the challenges with making a biotech therapy is that cells are both extremely small and incredibly complex. A lot of people, time, and equipment are needed to engineer cells that can make new medicines.\n\nThis is where digital cell biology comes in. Invented by Berkeley Lights and developed with input from Amgen, this emerging technology uses light to manipulate single living cells without damaging them and allows researchers to actually see cells in action and gain more information in a much faster way.\n\nIt\xe2\x80\x99s a new scientific field that\xe2\x80\x99s opening up exciting possibilities for biotech research.\n\n[Click link in bio to learn more] #AmgenScience #WeAreBiotech'",0,0,113,0,113,,
CHyaWJGjCsd,amgenbiotech,2020-11-19 21:37,yes,False,"amgenscience,wearebiotech",,"b'More than ever, science and technology are vital for tackling the many challenges we\xe2\x80\x99re facing in our community\xe2\x80\x94and the world. Now, with a renewed focus on research, evidence, and innovation, we look forward to working together toward our common goals.\n\nLet\xe2\x80\x99s celebrate the expertise and talent of scientists and all those dedicated to advancing knowledge. At Amgen we\xe2\x80\x99re proud of our team and the work we do to help improve lives everywhere.\n\n[Click link in bio to learn more]\n\n#AmgenScience #WeAreBiotech'",10306,15.0,497,5,502,,
CHyDTnoDis4,amgenbiotech,2020-11-19 18:16,no,False,"wearebiotech,ahsheadache,ahsaz",ahsheadache,b'Tuning into the @AHSHeadache Virtual Congress this week? Check out this symposium to learn more about patient safety considerations in clinical practice. [Link in Bio] #wearebiotech #ahsheadache #ahsaz',0,0,58,0,58,,
CHs_CROjRJv,amgenbiotech,2020-11-17 19:02,yes,False,"wearebiotech,amgenscience",,"b'Multispecific drugs = the start of a new era. :folded_hands::raising_hands: There have been 3 major waves of innovation in drug discovery to date:\n\n:white_heavy_check_mark: The introduction of aspirin started the first wave\xe2\x80\x94medicines with well-defined chemical structures but unknown biology.\n\n:white_heavy_check_mark: Wave 2 introduced rational drug design\xe2\x80\x94specific compounds aimed at specific molecular targets that play a role in disease.\n\n:white_heavy_check_mark: In wave 3, the biotechnology revolution, recombinant DNA technology allowed us to go beyond chemical compounds and design medicines based on the proteins and other large molecules that govern biology.\n\n:bright_button: We\xe2\x80\x99re now at the start of the fourth wave, which will advance our concept of how drugs can work. The age of multispecific drugs is beginning.\xc2\xa0 Read more at the link in bio under, \xe2\x80\x9cA Sea of Change in Drug Design\xe2\x80\x9d. #wearebiotech #amgenscience :dna::microscope::petri_dish::test_tube:'",4139,19.114,133,1,134,,
CHqcTheDrB-,amgenbiotech,2020-11-16 19:20,no,False,,"labxchange,harvard","b""All of us at Amgen and Amgen Foundation send our deepest sympathies to Dr. Rob Lue\xe2\x80\x99s family and colleagues at @LabXchange and @Harvard. Rob passed away from cancer last week.\n\nRob was affectionately and respectfully known as the 'Father' of LabXchange, which provided free online science resources and materials to students and teachers around the world.\n\nScience is better off thanks to him and we recommit ourselves to advancing his belief that everyone needs science and science needs everyone.\n\nDr. Lue spoke with us earlier this year about LabXchange. You can read his interview on Amgen.com. Link in our bio.""",0,0,172,3,175,,
CHgM8TMD-Z7,amgenbiotech,2020-11-12 19:54,no,False,ripalextrebek,,"b'Our CEO Bob Bradway remembers Jeopardy! host Alex Trebek, who spoke so honestly about his battle with pancreatic cancer, including the toll it took on his mental health. Progress is being made in treating this disease, but more must be done. As Bob wrote, \xe2\x80\x9cGodspeed, Alex\xe2\x80\xa6your legacy will continue to inspire.\xe2\x80\x9d\n\nP.S. BTW, Amgen even made it into a category one time. #ripalextrebek'",0,0,540,6,546,,
CHWOSsIj1j9,amgenbiotech,2020-11-08 23:01,yes,False,"stemday,amgenscience,wearebiotech",,b'Today is National #STEMDay. Hear from Dr. Denise Chou on why she loves being a clinical researcher and working in medicine #AmgenScience #WeAreBiotech',649,47.266,47,2,49,,
CG-dS-Uj0Pw,amgenbiotech,2020-10-30 18:11,yes,False,"amgenscience,wearebiotech,drugdiscovery,multispecific,bispecific,undruggable,druggable,cancer,science,innovation,stem,clinicalresearch,healthcare,biotech,discovery",,"b'ICYMI\xe2\x80\xa6or want to catch it again! See our animated video about multispecific medicines.\n\nIt made quite an impression at its premiere during a live broadcast with Amgen\xe2\x80\x99s Ray Deshaies and Carolyn Bertozzi from Stanford University discussing multispecifics, induced proximity, and the exciting new era of drug innovation. #AmgenScience #WeAreBiotech\n\n#drugdiscovery #multispecific #bispecific #undruggable #druggable #cancer #science #innovation #STEM #clinicalresearch #healthcare #biotech #discovery'",448,150.05,61,5,66,,
CG7wFAkjnvR,amgenbiotech,2020-10-29 16:09,no,False,"worldpsoriasisday,wpd2020,beinformed",,"b'Today is #WorldPsoriasisDay, a day that recognizes the millions of people living with psoriatic diseases worldwide by making their voices heard. Amgen is a proud sponsor of #WPD2020, and encourages everyone to #BeInformed about psoriasis and psoriatic arthritis.'",0,0,53,0,53,,
