shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHv31BCBeDN,whirlpoolusa,2020-11-18 21:58,yes,False,1,,"b'Load more, run less with the largest capacity third rack dishwashers from the #1 preferred dishwasher brand in America.\n\nModels WDTA80SAK, WDT750SAK, WDTA50SAK, WDT970SAK based on total usable volume. Compared to 3rd rack models WDTA75SAH, WDT970SAH, WDT975SAH.\n\nBased on 12-month average of unit sales. TraQline 2019.'",838,14.993,90,15,105,,
CFe5jf9B9jV,whirlpoolusa,2020-09-23 14:54,yes,False,everydaycare,seanloweksu,"b'Angels, animals, whatever you call them, kids were on our mind when we created the Whirlpool:registered: Top Load Washer with the Load & Go:trade_mark: dispenser. We\xe2\x80\x99re all about helping busy families like @seanloweksu\xe2\x80\x99s make their laundry routine a little easier. #EveryDayCare'",1371,33.3,88,102,190,,
CAfp022BfsA,whirlpoolusa,2020-05-22 15:07,no,False,"choreclub,everydaycare",,b'#ChoreClub Work on your child\xe2\x80\x99s fine motor skills with this easy recipe for cloud dough. Children can benefit in all sorts of ways when they help out around the house. That\xe2\x80\x99s why we\xe2\x80\x99re turning everyday chores into fun ways to teach everyday lessons. #EveryDayCare',0,0,115,176,291,,
CAN1tFMhYdo,whirlpoolusa,2020-05-15 17:09,yes,False,"choreclub,everydaycare",,b'#ChoreClub Teach your kids about shapes by having them fold towels with you. Children can benefit in all sorts of ways when they help out around the house. That\xe2\x80\x99s why we\xe2\x80\x99re turning everyday chores into fun ways to teach everyday lessons. #EveryDayCare',671,25.019,64,43,107,,
B_7yX68h7Le,whirlpoolusa,2020-05-08 16:59,yes,False,"choreclub,everydaycare",,b'#ChoreClub Teach your kids responsibility and the basics of plants with a veggie garden made from food scraps. Children can benefit in all sorts of ways when they help out around the house. That\xe2\x80\x99s why we\xe2\x80\x99re turning everyday chores into fun ways to teach everyday lessons. #EveryDayCare',530,35.013,62,26,88,,
B_lH4-ThHIg,whirlpoolusa,2020-04-29 21:34,no,False,"choreclub,everydaycare",,"b'#ChoreClub Why not work on sorting and fine motor skills while enjoying a nice snack? All you need is a muffin tin and some trail mix or colorful cereal. Learning to sort shapes and colors is a building block for their future math skills, and might be a nice change of pace for your zillionth snack of the day. Children can benefit in all sorts of ways when they help out around the house. That\xe2\x80\x99s why we\xe2\x80\x99re turning everyday chores into fun ways to teach everyday lessons. #EveryDayCare'",0,0,94,16,110,,
B_YRD__B85a,whirlpoolusa,2020-04-24 21:50,yes,False,"choreclub,everydaycare",,b'#ChoreClub Turn make-your-own pizza night into a mini math class by practicing their fractions with favorite toppings. Children can benefit in all sorts of ways when they help out around the house. That\xe2\x80\x99s why we\xe2\x80\x99re turning everyday chores into fun ways to teach everyday lessons. #EveryDayCare',606,25.019,60,7,67,,
B_Sv0DPBipX,whirlpoolusa,2020-04-22 18:18,yes,False,"choreclub,everydaycare",themotheroverload,b'#ChoreClub is in session for @themotheroverload and her family. Laundry is a great time to practice foreign language speaking skills with your kids. \nChildren can benefit in all sorts of ways when they help out around the house. That\xe2\x80\x99s why we\xe2\x80\x99re turning everyday chores into fun ways to teach everyday lessons. #EveryDayCare',638,23.053,60,20,80,,
B_N4E7cBgvW,whirlpoolusa,2020-04-20 20:54,no,False,"choreclub,everydaycare",,b'#ChoreClub Teach them healthy eating habits and build toward independence by assembling make-ahead smoothie jars together. Just add water or your favorite kind of milk and blend when you\xe2\x80\x99re ready to eat. Children can benefit in all sorts of ways when they help out around the house. That\xe2\x80\x99s why we\xe2\x80\x99re turning everyday chores into fun ways to teach everyday lessons. #EveryDayCare',0,0,85,15,100,,
B_F0ZRbBYqf,whirlpoolusa,2020-04-17 17:58,yes,False,"choreclub,everydaycare",,b'#ChoreClub Teach your kids Spanish and build memory skills while they help empty the dishwasher. Children can benefit in all sorts of ways when they help out around the house. That\xe2\x80\x99s why we\xe2\x80\x99re turning everyday chores into fun ways to teach everyday lessons. #EveryDayCare',501,45.273,35,7,42,,
