shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CB1ffghFxIz,genuineparts,2020-06-24 23:11,no,False,,,b'Melanin Logerie',0,0,243,14,257,"Philadelphia, Pennsylvania",39.9527 -75.1651
CBbDjBwl93s,genuineparts,2020-06-14 16:47,no,False,,,b':mermaid_medium-dark_skin_tone:',0,0,157,4,161,,
B3nXUGSFwxE,genuineparts,2019-10-14 22:17,no,False,"mcm,siblingsthatslay",,b'#MCM MISSYOULOVEYOU:black_heart: #siblingsthatslay',0,0,248,10,258,The Garden @ The Manor,40.8125573121 -74.2455300295
BwuT7o7lajZ,genuineparts,2019-04-26 15:22,no,False,"flashbackfriday,meetthefergiles,teamrudy",hwiantrpc,b'#FlashbackFriday To such a beautiful time with such beautiful people. I\xe2\x80\x99m so excited to welcome @hwiantrpc to our family and I can\xe2\x80\x99t wait to come bother you both in Atlanta soon! #meetthefergiles #teamrudy',0,0,246,16,262,"Atlanta, Georgia",33.7566 -84.3889
BtpWycelWKv,genuineparts,2019-02-09 03:36,no,False,alltheflavas,,b'NOUS LAAA! #alltheflavas :red_heart_selector: :Haiti: :blue_heart: Happy 70th Papa!!!',0,0,183,12,195,The Garden @ The Manor,40.8125573121 -74.2455300295
BrBB6-DFksd,genuineparts,2018-12-05 18:42,no,False,,,b'Happy 37th Anniversary to these crazy kids! Thank you for showing me the value of true love and companionship :red_heart_selector::smiling_face_with_3_hearts::family_man_woman_girl_boy:',0,0,169,6,175,,
Bls0ITvn7xW,genuineparts,2018-07-26 15:39,no,False,tbt,,b'#TBT from before I was a slave to the man :weary_face::broken_heart::briefcase::money_bag:',0,0,221,6,227,Rodeo Drive,34.0689616649 -118.4024712722
BkUJKJNn7-G,genuineparts,2018-06-22 05:11,no,False,"nationalselfieday,tbt",,b'Fashionably late :woman_tipping_hand_medium_skin_tone: #nationalselfieday  #TBT',0,0,174,3,177,,
BkIpVE5HKK5,genuineparts,2018-06-17 18:01,no,False,,,b'Happy Father\xe2\x80\x99s Day to my absolute favorite human! The one and only Frantz Logerie:red_heart_selector:',0,0,252,9,261,Fort Lauderdale Country Club,26.1152150853 -80.2080743204
BjaV8CMne1b,genuineparts,2018-05-30 18:26,no,False,"wcw,selflove,selflight,positivevibes",,b'#WCW Up close and personal #selflove #selflight #positivevibes :curly_loop:',0,0,175,5,180,,
BjPtFqDg-1q,genuineparts,2018-05-26 15:17,no,False,"thecheesiest,cc",elqueso_,b'Happy Birthday Cheese!!! I\xe2\x80\x99ll try not to get too mushy but you have been such a rock for me this year! I am truly grateful for our friendship &am so excited to see what\xe2\x80\x99s to come! Continue being the pinnacle of black excellence and womanhood that you always have been! I wish you nothing but joy and success! Love you sis :red_heart_selector::orange_heart::yellow_heart::green_heart::blue_heart::purple_heart::black_heart: #thecheesiest #cc @elqueso_',0,0,112,3,115,,
BjNOkmRAc0B,genuineparts,2018-05-25 16:12,no,False,"lareine,cc",franzandrew_,b'A Queen was born today :crown: Happy Birthday Mama! :princess_medium_skin_tone:#LaReine #cc @franzandrew_',0,0,118,2,120,,
Biu5nheAORK,genuineparts,2018-05-13 21:32,no,False,"mamere,lareine",,"b'Here\xe2\x80\x99s to the one and only, Simone (featuring a tiny love letter from her beloved, Frantz) Happy\xe2\x80\x99s Mothers Day! #MaMere #LaReine :heart_with_ribbon::crown:'",0,0,110,6,116,,
BhlpSHKAeYb,genuineparts,2018-04-15 10:44,no,False,"beychella,coachella2018,day2",,b':honeybee::hot_pepper::honeybee::hot_pepper::honeybee: #beychella #coachella2018 #day2',0,0,355,11,366,Coachella valley,33.7895625339 -116.4749479294
BeqF-_5DEvc,genuineparts,2018-02-01 14:38,no,False,tbt,,b'#TBT to the one time I didn\xe2\x80\x99t wear all black :unicorn_face:',0,0,298,11,309,,
BdiYGmTDgEV,genuineparts,2018-01-04 18:11,no,False,"tbt,betawards2017,nofilter",,b'#TBT Pre #betawards2017 glamour #nofilter :lipstick::kiss_mark:',0,0,151,5,156,,
BcLsITajakC,genuineparts,2017-12-02 02:12,no,False,flashblackfriday,,b'#FlashblackFriday :rabbit_face:',0,0,268,5,273,"Montclair, New Jersey",40.8139 -74.2176
Bbayc9ijekY,genuineparts,2017-11-13 02:25,no,False,,,"b'Old to me, new to you :new_moon_face::new_moon::black_heart:'",0,0,137,2,139,,
BbCr3yvjWhF,genuineparts,2017-11-03 17:45,no,False,"flashbackfriday,igetitfrommymomma",,b'& don\xe2\x80\x99t think for a second that Mama wasn\xe2\x80\x99t a smoke show too :smiling_face_with_heart-eyes: #flashbackfriday #igetitfrommymomma',0,0,83,3,86,,
BbCov3KD-p7,genuineparts,2017-11-03 17:18,no,False,"enoughsaid,flashbackfriday,daddysgirl",,"b'Come onnnn, seriously? Favorite human #enoughsaid  #flashbackfriday #daddysgirl'",0,0,73,5,78,,
BZbjG4pjcJ9,genuineparts,2017-09-24 16:27,no,False,,,b'Talk to me nice',0,0,206,3,209,,
BYEFJsijor7,genuineparts,2017-08-21 17:11,no,False,mancrusheveryday,,"b'#ManCrushEveryday My Father. The golden standard, and light of my life. :red_heart_selector:'",0,0,108,9,117,"Montclair, New Jersey",40.8139 -74.2176
BXnjOcwjsbt,genuineparts,2017-08-10 15:16,no,False,"tbt,govball2017,gothtears,gothglam",,b'The one that you save it for :crystal_ball: #tbt #govball2017 #gothtears #gothglam',0,0,163,1,164,The Governors Ball Music Festival,40.634215 -74.09911
BXiVavODY76,genuineparts,2017-08-08 14:39,no,False,,,"b""All black 'cause I'm mourning the loss of my patience :black_flag::chequered_flag:""",0,0,231,8,239,,
BW25dokjuad,genuineparts,2017-07-22 17:48,no,False,,,"b""Watch out for me, I'm bound to glow :sun_selector:""",0,0,310,12,322,"Ocean City, New Jersey",39.2654 -74.5938
BV7biA6jmI3,genuineparts,2017-06-29 15:31,no,False,"tbt,betawards2017,betx",,b'Take me back :relieved_face::thought_balloon: #TBT #betawards2017\n#betx',0,0,150,4,154,Bet Awards at la Convention Center,34.0399008 -118.2682844
BVxsx4eDT3E,genuineparts,2017-06-25 20:49,no,False,,,"b""I've been on the low key grinding. Learning, on the low key shining :sparkles:""",0,0,268,22,290,Bet Awards at la Convention Center,34.0399008 -118.2682844
BU9n2V2DIEp,genuineparts,2017-06-05 15:26,no,False,"logerietwins,hestolemyface,nousla,govballnyc,youredoinggreat",,b'No Greater Bond #LogerieTwins #HeStoleMyFace #NousLa #GovBallNYC #YoureDoingGreat :Statue_of_Liberty::sign_of_the_horns_medium-dark_skin_tone::victory_hand_medium-dark_skin_tone:',0,0,164,4,168,The Governors Ball Music Festival,40.634215 -74.09911
BU2TrBvDOGh,genuineparts,2017-06-02 19:15,no,False,,,b'I was just playing by your rules :club_suit_selector::spade_suit_selector::black_heart:',0,0,277,4,281,The Governors Ball Music Festival,40.634215 -74.09911
BT15ejQjJLS,genuineparts,2017-05-08 18:54,no,False,"rollingloud2017,liv,miami",,b'Call it how it is :black_heart::kiss_mark:#rollingloud2017  #LIV #miami',0,0,337,27,364,LIV Miami,25.8185781965 -80.1221269369
BS86WKVj2yT,genuineparts,2017-04-16 15:45,no,False,,,b'Touch of Africa 2017 :woman_dancing_medium_skin_tone:',0,0,160,3,163,,
