shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CH8TNm0lHcu,hilton,2020-11-23 17:47,yes,False,hiltonmemories,,"b'We wipe it down, so you can have the stay you deserve. With Hilton CleanStay, you can plan your next trip with peace of mind. #HiltonMemories'",4173,6.7,510,21,531,,
CH0RCqujlSo,hilton,2020-11-20 14:54,yes,False,,,"b'Who\xe2\x80\x99s ready for ski season? Your favorite winter activity is an easy drive from Las Vegas, Provo and Flagstaff. Point yourself towards Salt Lake City and we\xe2\x80\x99ll see you on the slopes. Link in bio for more.'",1881,10.0,211,6,217,,
CHqMIZ9AYW4,hilton,2020-11-16 16:59,yes,False,hiltonmemories,,"b""When you're ready to jump back into travel, we're ready to welcome you with Hilton CleanStay. #HiltonMemories (Visit the link in bio for more information)""",4446,7.5,370,10,380,,
CHiaoGHs7Pj,hilton,2020-11-13 16:32,yes,False,,pointehiltontap,"b""Less screen time, more (heated) pool time... that\xe2\x80\x99s our motto this winter. The @pointehiltontap is a luxurious home base for exploring all Phoenix has to offer: hiking at the Desert Preserves, pristine golf courses, exquisite dining, and much more. Mere hours from Tucson, Las Vegas and Joshua Tree, it's the perfect escape for our friends out west.""",3301,10.0,343,4,347,"Phoenix, Arizona",33.4482 -112.0777
CHdk7KFhWpM,hilton,2020-11-11 19:25,yes,False,,,"b'See your travel dreams in a new light. Enter for a chance to win a 10-day trip, redeemable anytime through 2023. Visit the link in bio.'",1493,10.033,126,0,126,,
CHYUVtTA6lg,hilton,2020-11-09 18:24,yes,False,hiltonmemories,,"b""We're honored to be part of life's best memories. Your next one is waiting to be made. #HiltonMemories""",1422,14.133,152,2,154,,
CHGGwwTlfVy,hilton,2020-11-02 16:39,yes,False,hiltonmemories,,b'Unlock your next memory with Digital Key on the Hilton app. #HiltonMemories',2618,7.133,234,15,249,,
CG4_wsSpFGX,hilton,2020-10-28 14:28,yes,False,hiltonmemories,,"b""When you're ready to jump back into travel, we're ready to welcome you. #HiltonMemories""",122302,8.633,423,6,429,,
CGiTxpupJ6j,hilton,2020-10-19 19:00,no,False,,,"b""A 10-day trip anywhere in the world? Yes, please. Travel when you're ready, anytime through 2023. Enter to win. (Rules: link in bio)""",0,0,413,28,441,Conrad Bora Bora Nui Resort,-16.5297618864 -151.7678725719
CGhzBwiFlQX,hilton,2020-10-19 14:14,yes,False,hiltonmemories,,"b""Here's to first dives and memorable moments. Plan your next moment with Hilton. #HiltonMemories""",3072,10.033,260,4,264,,
CGcxcqjl4Ns,hilton,2020-10-17 15:24,no,False,,,"b""Are you a devlish lifeguard? Or more of a magical hiker? If you're still stumped on this year's Halloween costume, we're here to help with a travel-themed costume generator. Give it a try and let us know in the comments where you land!""",0,0,206,17,223,,
CGPwbj5Dd3D,hilton,2020-10-12 14:05,yes,False,hiltonmemories,,"b""We're honored to be part of life's best memories. Your next one is waiting to be made. #HiltonMemories""",88908,15.0,314,2,316,,
CGATt2nHAG3,hilton,2020-10-06 14:06,yes,False,,,"b'Introducing your home office away from home with WorkSpaces by Hilton. Now you can stay productive with the privacy you need, plus enjoy complimentary Wi-Fi, a comfortable deskchair and the peace of mind of Hilton CleanStay:trade_mark:. (Link in bio)'",2738,10.0,297,21,318,,
CF94WYBnxLR,hilton,2020-10-05 15:28,yes,False,hiltonmemories,,"b'To those of you working, cooking, cleaning, and homeschooling all at the same time, we feel you. Plan your next breather with Hilton. #HiltonMemories'",2052,8.433,196,5,201,,
CFr6lm6DunC,hilton,2020-09-28 16:01,yes,False,hiltonmemories,,b'Ready to reconnect and hit the open road? We\xe2\x80\x99ll have a comfy bed waiting for your arrival.  #HiltonMemories',1732,10.033,186,9,195,,
