shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYjjBYHruF,yamahamotorusa,2020-12-04 17:09:01.000000,no,False,"b'yamaha,ttr110,monsterenergy,fitetv,pitbikes'","b'monsterenergy,fitetv,ryanvillopoto,156wb,carsonbrown_910'","b':alarm_clock:The countdown is on! :alarm_clock:\xe2\x81\xa0\xe2\xa0\x80\nThis Saturday, December 5th, the best pit bike racer of 2020 will be crowned during the @monsterenergy Master of the Pit on @fitetv ! \xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\nThe competition is stacked this year with champs like @ryanvillopoto, @156wb and @carsonbrown_910 battling it out for the top spot. Each rider will be competing on equally prepared TTR110s, it\xe2\x80\x99s a level playing field for these giants of the sport.\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\nWho will earn the title of baddest pitbike racer on the planet? \xe2\x81\xa0\xe2\xa0\x80\n:crown:Tune in this weekend 7pm EST to find out!:crown:\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0:link: in bio on how to watch!\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\n#Yamaha #TTR110 #MonsterEnergy #FITETV #Pitbikes\xe2\x81\xa0\xe2\xa0\x80'",0,0,3922,15,,,
CIV92FjHrHY,yamahamotorusa,2020-12-03 17:01:05.000000,no,False,"b'yamaha,pw50,revsyourheart,blucru'",b'',"b""Your mini-me is ready to rip around the trail like one of the pros.\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\nMake sure their first riding experience is one that's filled with smiles.\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\n#Yamaha #PW50 #RevsYourHeart #bLUcRU""",0,0,2570,15,,,
CITZBIKnBgm,yamahamotorusa,2020-12-02 17:02:40.000000,no,False,"b'tw200,yamaha,dualsport'",b'alexhrn_',"b'TW200\xe2\x81\xa0\nAt home on dirt roads, trails, or just commuting around town, the versatile dual-sport model opens the door to almost any riding adventure. \xe2\x81\xa0\n\xe2\x81\xa0\nHave you ever been on one?\xe2\x81\xa0\n\xe2\x81\xa0\n\xe2\x81\xa0\n:camera_with_flash: @alexhrn_\xe2\x81\xa0\n\xe2\x81\xa0\n\xe2\x81\xa0\n#TW200 #Yamaha #DualSport'",0,0,3181,41,,,
CIQ2W5aH4DJ,yamahamotorusa,2020-12-01 17:19:27.000000,no,False,"b'yamaha,starventure,transcontinentaltouring'",b'',"b'The 2021 Yamaha Star Venture will expand your adventures beyond imagination. \xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\nTell us your most inspirational rides in the comments, then visit the link in our bio to find your next big journey.\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\n#Yamaha #StarVenture #TranscontinentalTouring'",0,0,2224,33,,,
CIOP40hHTWj,yamahamotorusa,2020-11-30 17:04:49.000000,no,False,"b'yamaha,hypernaked,mt03,mt07,mt09,mt09sp,mt10'",b'',"b'Minimal bodywork.\xe2\x81\xa0\xe2\xa0\x80\nMaximum attitude. \xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\nExperience the thrilling torque, outstanding agility and provocative design of the 2021 MT Lineup.\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\nExplore the Dark Side of Japan via the :link: in our bio\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\n#Yamaha #Hypernaked #MT03 #MT07 #MT09 #MT09SP #MT10'",0,0,2740,35,,,
CILsB0qngJx,yamahamotorusa,2020-11-29 17:13:00.000000,no,False,"b'yamaha,snowmobile,yamalube'",b'',"b'It\xe2\x80\x99s time to conquer the snow.\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\nWhen temperatures start to drop, you need a machine that will start up.  Yamalube\xe2\x80\x99s 2T HI-Performance 2-Stroke Oil is your snowmobile\xe2\x80\x99s optimum lubrication for easy startups in the extreme cold. Specifically formulated for 2-stroke engines, this premium full-synthetic oil and its special viscosity characteristics are designed for unmatched performance in the snow.\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\n#Yamaha #Snowmobile #Yamalube'",0,0,3025,16,,,
CIJF4xTnFxY,yamahamotorusa,2020-11-28 17:01:14.000000,no,False,"b'yamaha,bolt,boltrspec,yamahabolt,bobber'",b'',"b'The 2021 Bolt R-Spec: comfort, performance and style that once experienced, is never forgotten.\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\n:link: in our bio to learn more\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\n#Yamaha #Bolt #BoltRSpec #YamahaBolt #Bobber'",0,0,1937,12,,,
CIGhClvnSOX,yamahamotorusa,2020-11-27 17:02:33.000000,no,False,"b'yamaha,yzfr1,r1,rworld,wer1,superbike'",b'adi_gotti',b'The YZF-R1 has it all... \xe2\x81\xa0\n:white_heavy_check_mark: performance\xe2\x81\xa0\n:white_heavy_check_mark: handling\xe2\x81\xa0\n:white_heavy_check_mark: that iconic superbike aggressive styling\xe2\x81\xa0\n\xe2\x81\xa0\n\xe2\x81\xa0\n@adi_gotti is definitely turning heads with their R1. :smiling_face_with_heart-eyes:\xe2\x81\xa0\n\xe2\x81\xa0\n\xe2\x81\xa0\n#Yamaha #YZFR1 #R1 #RWorld #WeR1 #SuperBike',0,0,4923,33,,,
CIETx5rH8oc,yamahamotorusa,2020-11-26 20:26:25.000000,no,False,"b'yamaha,revsyourheart'",b'',"b'We\xe2\x80\x99re thankful for wide-open roads and dusty trails that lead to extraordinary places and unforgettable adventures.\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\nRiding is nothing without community, and we are grateful for the passionate Yamaha owners and fans that make every moment worthwhile.\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\n#Yamaha #RevsYourHeart'",0,0,2973,16,,,
CIBXpSpnaqn,yamahamotorusa,2020-11-25 17:02:29.000000,no,False,"b'blucru,getoutandride,yz65,yz85,yz125,yz250,yz250f,yz450f,blucru,victoryzone,dirtbikes,minios2020,minios,motocross,mx,supercross,sx,motocrossrace,moto,thisismoto'","b'gage402,levikitchen147,kadejohnson177,chase.andersen.940,nickromano411,lilwaldele674,leblanc329'","b""bLUcRU is showing 'em how its done this week during the 2020 Mini O's! :flexed_biceps::flexed_biceps::flexed_biceps:\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\nWith 11 Class Championships and 15 additional podium finishes so far, the #bLUcRU is ready to DOMINATE.\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\nAre you ready to compete?\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\nThe 2021 YZ lineup has a bike for every type of rider to #GetOutandRide!\xe2\x81\xa0 Visit the link in our bio to find your next championship-winning machine.\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\n@Gage402\xe2\x81\xa0\xe2\xa0\x80\n@LeviKitchen147\xe2\x81\xa0\xe2\xa0\x80\n@KadeJohnson177\xe2\x81\xa0\xe2\xa0\x80\n@Chase.Andersen.940\xe2\x81\xa0\xe2\xa0\x80\n@NickRomano411\xe2\x81\xa0\xe2\xa0\x80\n@LilWaldele674\xe2\x81\xa0\xe2\xa0\x80\n@Leblanc329\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\n#YZ65 #YZ85 #YZ125 #YZ250 #YZ250F #YZ450F #bLUcRU #victorYZone #dirtbikes #MiniOs2020 #MiniOs  #Motocross #MX #Supercross #SX #MotocrossRace #Moto #ThisIsMoto""",0,0,2758,12,,,
