shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIQ0KU0AD0Z,firstrepublic,2020-12-01 17:00:22.000000,yes,False,"b'givingtuesday,firstrepublicgives'",b'feedingamerica',"b'This #GivingTuesday we\xe2\x80\x99ve partnered with @FeedingAmerica to focus on giving back to our communities and support those in need. With your help, we can do even more. Donate at the link in our bio. #FirstRepublicGives'",1006,19.166,60,0,,,
CIPJJDyAZE-,firstrepublic,2020-12-01 01:28:10.000000,yes,False,b'',b'sfballet',"b""It's a privilege to sponsor @SFBallet's Nutcracker online. The holiday classic is now available at their virtual opera house. Available until Dec 31. Sign-up at the link in our bio.""",885,8.003,108,0,,b'San Francisco Ballet',37.7783196846 -122.4218189623
CID4vOdg5Pv,firstrepublic,2020-11-26 16:30:12.000000,yes,False,"b'thanksgiving,thankful'",b'',b'This #Thanksgiving we would like to recognize how #thankful we are for our extraordinary clients and communities. It\xe2\x80\x99s a privilege to serve you. :turkey:',268,9.0,74,0,,,
CH0klMkAMgp,firstrepublic,2020-11-20 17:45:23.000000,no,False,b'',b'',"b""At First Republic, we're committed to partnering with organizations like NYC Affordable Housing to help clients become homeowners. Client Niki Luria couldn't be happier with her new corner condo, complete with balcony garden and rooftop space overlooking Harlem. Niki, it's a privilege to serve you.""",0,0,80,2,,"b'New York, New York'",40.7142 -74.0064
CHyew-7BoW2,firstrepublic,2020-11-19 22:16:09.000000,yes,False,b'',b'',b'Explore security features designed to keep your account safe \xe2\x80\x94 whether banking in person or on your mobile phone. Learn more at the link in our bio.',203,11.0,18,0,,,
CHlv1fVj-Dv,firstrepublic,2020-11-14 23:35:12.000000,yes,False,b'diwali',b'',b'Wishing you a happy #Diwali and a prosperous New Year.',391,9.0,64,0,,,
CHizi3DATC4,firstrepublic,2020-11-13 20:09:49.000000,no,False,b'teamfirstrepublic',"b'sfhdc_housing,working_solutions'","b'Caring deeply for our communities, clients and colleagues is core to who we are and First Republic colleague Lena Robinson demonstrates this daily. Lena serves on several boards like @sfhdc_housing and @working_solutions but also enjoys volunteering opportunities that allow her to connect with individuals or small groups. These personal connections are what bring her joy. #teamfirstrepublic'",0,0,108,3,,"b'San Francisco, California'",37.7793 -122.419
CHYqL_pgd9S,firstrepublic,2020-11-09 21:35:38.000000,no,False,b'',b'',"b'At First Republic, we\xe2\x80\x99re committed to partnering with organizations like Heritage Housing Partners in helping clients on their homebuying journeys. Congratulations to Aurelia on your new home and building equity and a legacy for your sons. It\xe2\x80\x99s a privilege to serve you.'",0,0,82,2,,"b'Los Angeles, California'",34.0564 -118.2445
CG--ViJAHHK,firstrepublic,2020-10-30 22:11:27.000000,no,False,"b'halloween,teamfirstrepublic'",b'',"b""If you've got it, haunt it. #Halloween is known to be one of First Republic's biggest events \xe2\x80\x94 and even though it may be virtual this year, there's nothing stopping our colleagues from dressing up and having fun. Thank you to everyone who participated in this year's contest. :jack-o-lantern: #teamfirstrepublic""",0,0,301,4,,,
CG5pfVbL804,firstrepublic,2020-10-28 20:33:08.000000,no,False,b'halloween',b'',"b'Our clients are the pick of the patch. On behalf of your team at First Republic, we wish you a safe and fun #Halloween.'",0,0,101,0,,,
CG222rUgU4F,firstrepublic,2020-10-27 18:32:14.000000,yes,False,b'',b'',"b""One in five employees hasn't received any cybersecurity training while moving from in-office to at-home workspaces. Here's a tip to keep you safe. For more tips, visit the link in our bio.""",281,17.033,20,0,,,
CGqXBFyAZl7,firstrepublic,2020-10-22 22:03:04.000000,no,False,b'homebuying',b'',"b'At First Republic, we\xe2\x80\x99re committed to helping more people become homeowners through our affordable housing partnerships. We\xe2\x80\x99re proud to support the #homebuying dreams of clients like Andrew Ciscel, who just moved into his brand-new condo in San Francisco\xe2\x80\x99s Embarcadero. Andrew, it\xe2\x80\x99s a privilege to serve you.'",0,0,62,2,,b'Embarcadero San Francisco',37.801217654 -122.3991902205
