shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIZQ3vaFIVc,extraspace,2020-12-04 23:45:05.000000,no,False,b'',b'jennareadsbooks',"b""Happy weekend! :smiling_face_with_smiling_eyes: What are you looking forward to doing?\n\nA home library inspires you to search for knowledge or to vicariously live through others' eyes. A craft room reminds you of your potential to create something out of nothing. Our homes reflect what we enjoy. Find the space to do what you love!\n\nCredit :camera:: @jennareadsbooks""",0,0,139,2,,,
CIUKBvVFeUu,extraspace,2020-12-03 00:09:05.000000,no,False,b'',b'simpleofferings',b'Who cleans the dishes most often in your household? Maybe it would be more enjoyable with such a beautiful kitchen? :grinning_face_with_sweat:\n\nThis farmhouse apron-front kitchen sink looks gorgeous with the cabinetry! Many people enjoy the large single bowl while others prefer having two bowls. Some kitchen sinks even have three bowls! :winking_face: Find whatever makes this tedious task easier for you.\n\nCredit :camera:: @simpleofferings',0,0,809,6,,,
CIPB_Kontc0,extraspace,2020-12-01 00:22:49.000000,yes,False,"b'closetorganization,closetgoals,closetdesign,minimalism,minimalistdecor,homeorganization,organization,homegoals,storage,declutter,myextraspace'",b'ourcoffeyhouse',"b'What one word would you use to describe how it feels to get organized? :smiling_face_with_halo:\n\nGet organized for the holidays and enjoy the extra space! Some may not enjoy the process, but the feeling afterwards is fantastic!\n\nCredit :camera:: @ourcoffeyhouse\n\n#closetorganization #closetgoals #closetdesign #minimalism #minimalistdecor #homeorganization #organization #homegoals #storage #declutter #myextraspace'",3323,14.3,135,18,,,
CIJ2u5MlCEd,extraspace,2020-11-29 00:08:05.000000,no,False,b'',b'intheloftroom',"b'What eco-friendly living tips do you have for the home? :recycling_symbol_selector:\n\nUsing earth-friendly materials like bamboo, concrete, steel, porcelain, glass, and reclaimed wood in your bathroom can make your space more sustainable! These types of building materials can be incorporated into your bathroom as flooring, recycled tile, and more. The benefits of using recycled goods are endless and can help you reduce costs while also protecting the environment.\n\nCheck the link in our bio for more sustainability tips!\n\nCredit :camera:: @intheloftroom'",0,0,161,3,,,
CID086pl3Kt,extraspace,2020-11-26 15:57:04.000000,no,False,b'',b'inspiredbycharm',"b'Happy Thanksgiving! :turkey: What are you grateful for?\n\nDuring such a strange year, it seems especially important to find reasons to be grateful! Help inspire others with your own message of gratitude below. Enjoy the holiday!\n\nCredit :camera:: @inspiredbycharm'",0,0,67,1,,,
CH_fFq2lkUM,extraspace,2020-11-24 23:29:05.000000,no,False,b'',b'happyseason.pt',"b""What's your favorite color for kitchen cabinets? :thinking_face:\n\nLooking to upgrade your paint color with something eco-friendly? Be sure to use non-toxic paint! Natural paint is made from materials like clay, milk proteins, or citrus, which are solvent-free and have zero levels of volatile organic compounds (VOCs). When deciding on the perfect color, look for GREENGUARD-Certified paint, which helps reduce indoor air pollution and the risk of chemical exposure, making your kitchen remodel more environmentally friendly!\n\nWant more eco-friendly tips for your kitchen? :recycling_symbol_selector: Check the link in our bio!\n\nCredit :camera:: @happyseason.pt""",0,0,297,8,,,
CH6TGDxlx6g,extraspace,2020-11-22 23:08:04.000000,no,False,b'',b'beatriceterrace1903',"b""What clutter is most difficult to keep off your kitchen counters? :dizzy_face:\n\nMail, receipts, car keys, and pens are known to clutter kitchen counters! Organization starts with finding the right space for things, then daily accountability. Is this something you struggle with too?\n\nAlso, don't forget that tonight is the last day to enter our Instagram giveaway! :police_car_light: Go to Wednesday's post to enter. Winners will be announced on the same post Monday!\n\nCredit :camera:: @beatriceterrace1903""",0,0,455,9,,,
CH1OtTbHEYs,extraspace,2020-11-20 23:53:43.000000,yes,False,"b'outdoordesign,outdoordecor,outdoorfurniture,outdoorspace,flowergram,backporch,homegoals,homeorganization,organization,declutter,storage,myextraspace'",b'dreamingofhomemaking',b'What do you love most about this cozy outdoor space? :smiling_face_with_heart-eyes:\n\nThis lovely setting is from Sarah at @dreamingofhomemaking! Thanks for sharing!\n\n#outdoordesign #outdoordecor #outdoorfurniture #outdoorspace #flowergram #backporch #homegoals #homeorganization #organization #declutter #storage #myextraspace',3821,11.233,135,3,,,
CHwEJqhD4lu,extraspace,2020-11-18 23:45:04.000000,no,False,b'giveaway',"b'jessi.quist,i_am_dad_serious,robynmoxie21,extraspace,extraspace'","b'GIVEAWAY CLOSED!\n...\nCongratulations to our three giveaway winners: @jessi.quist, @i_am_dad_serious, and @robynmoxie21!!! Please DM us to claim your prize! :party_popper: Thanks to everyone who participated and have a great Thanksgiving! :green_heart:\n...\n#Giveaway! Wow, what a year?! It has sure been a strange, tough year for most everyone to say the least. And with the holidays just around the corner, we think it\xe2\x80\x99s only appropriate to spread a little sunshine to brighten your day and the day of those around you. So, this week we\xe2\x80\x99ll be giving away three, $250 gift cards for whatever you\xe2\x80\x99re in need of AND (in the spirit of giving this season) donating $1,000 to your favorite charity!\n. . .\nHOW TO ENTER:\n1. Like this post\n2. Follow @extraspace\n3. Tag a friend in a comment below who helped you get through 2020 thus far. Each comment = 1 entry. First 100 comments get 2x entries per comment. \nBonus: Earn 10 extra entries by sharing this post to your Instagram stories, mentioning the giveaway and tagging @extraspace! \n. . .\nThree winners will be selected at random and announced on this post on 11/23/2020. Account must be public during giveaway duration so we can verify entry completion. Open to US residents 18 and older only. No giveaway accounts. This giveaway is in no way sponsored, endorsed or administered by, or associated with Instagram. Each charity must be registered as a 501(c)3.'",0,0,169,636,,,
CHrCknjj3J3,extraspace,2020-11-17 00:55:05.000000,no,False,b'',b'thelondonhomefix',"b""Are you missing spring/summer yet? :cold_face: Besides dreaming of warmer weather, there's a lot to love about this kitchen photo actually!\n\nThe soft pastel colors really compliment the airy feel of the architecture. Plus, look at those gorgeous golden fixtures! Is this what your dream kitchen looks like?\n\nCredit :camera:: @thelondonhomefix""",0,0,703,11,,,
