shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CITUBHaAdJ_,transunion,2020-12-02 16:17:16.000000,no,False,b'',b'',"b'If you\xe2\x80\x99re planning a major purchase or financing a gift soon, be sure to unfreeze your credit. You can temporarily lift your credit freeze by choosing how long you want your credit unfrozen. Then you don\xe2\x80\x99t have to remember to refreeze it later.'",0,0,31,1,,,
CIRBygLjd3V,transunion,2020-12-01 18:59:29.000000,no,False,b'',b'',"b'Your credit limit, that is. This is the available credit you have on your revolving accounts like credit cards. If you use too much of your limit, it could temporarily lower your credit score until your balances are paid down.'",0,0,19,0,,,
CIOH8rrg-41,transunion,2020-11-30 15:55:36.000000,no,False,b'',b'',b'Inquiries happen when a company or person requests to see your credit report. Not just anyone can check your report. They have to have what is called a permissible purpose to do so. Read about the different types of inquiries and how they impact your credit score through the link in our bio.',0,0,23,1,,,
CIB7TpsDaSH,transunion,2020-11-25 22:14:15.000000,no,False,b'',b'',"b'There are some big ways to help your score, like consistently making payments on time and keeping balances low. But even small moves, supported by good habits, can help over time.'",0,0,25,1,,,
CH-k1tFgS-V,transunion,2020-11-24 15:00:11.000000,no,False,b'',b'',"b'If you use your credit card more during shopping season, make sure to check your transaction history frequently. This will help stay on top of any suspicious activity. If you notice a charge you didn\xe2\x80\x99t authorize, contact your card issuer immediately.'",0,0,31,2,,,
CH8HjXDM2xB,transunion,2020-11-23 16:05:48.000000,no,False,b'',b'',"b'Our study shows 15% of financially impacted people plan to refinance or renegotiate payment rates to help pay bills and loans. If you plan to refinance, bunching your loan applications may help limit the negative impact to your credit score. Learn more about rate shopping and your credit in our blog post (link in bio).'",0,0,21,1,,,
CHtLVvDHJ-d,transunion,2020-11-17 20:50:16.000000,no,False,b'',b'',"b'Our Financial Hardship Studies have found COVID-related digital fraud is on the rise. If you think you are a victim of fraud, it may be a good idea to add a fraud alert to your credit report. A fraud alert tells lenders to take extra steps to confirm your identity before extending credit.'",0,0,28,0,,,
CHqDXLNrUGF,transunion,2020-11-16 15:42:52.000000,no,False,b'',b'',"b'Closing a credit card can be a smart financial move, but closing a card may cause changes to your credit information that could lower your score. For a more detailed explanation about why credit scores may drop, check out the blog post in our bio.'",0,0,27,2,,,
CHqDXLNrUGF,transunion,2020-11-16 15:42:52.000000,no,False,b'',b'',"b'Closing a credit card can be a smart financial move, but closing a card may cause changes to your credit information that could lower your score. For a more detailed explanation about why credit scores may drop, check out the blog post in our bio.'",0,0,27,2,,,
CHiSqPOr3WG,transunion,2020-11-13 15:22:36.000000,no,False,b'readingyourcreditreport',b'',"b'When you look at your accounts in your credit report, you\xe2\x80\x99ll see a line that tells you what type of account it is. Types can be revolving, like a credit card, or installment, like a student or auto loan. Understanding your account types is important as you continue to manage your credit report information. Learn more about the difference between revolving and installment accounts through the link in our bio. \n#readingyourcreditreport'",0,0,37,5,,,
