shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIQmarhAXvc,cignatogether,2020-12-01 15:00:16.000000,yes,False,b'holidayhealth',b'',"b'When you\xe2\x80\x99re depressed, the holidays can be tough. Here are some tips to help you deal with the holidays. #HolidayHealth'",377,22.066,40,1,,,
CH0Rqq7A3fQ,cignatogether,2020-11-20 15:00:09.000000,no,False,b'',b'',"b'Cigna continues to view gender identity as integral to whole person health. As we recognize Transgender Day of Remembrance, Cigna remains deeply committed to eliminating any and all barriers as we work toward true health equity for the LGBTQ+ community.'",0,0,109,2,,,
CHqZ858BcWm,cignatogether,2020-11-16 19:00:08.000000,no,False,b'transweek',b'',"b""Whatever your gender identity, it's important to know that there are lots of people like you. Many having the same emotions and questions. During #TransWeek, learn more about gender identity and ways you can help support the transgender community.""",0,0,55,2,,,
CHk05XVrZQk,cignatogether,2020-11-14 15:00:09.000000,no,False,b'diabetesday',b'',"b'Making sure you\xe2\x80\x99re taking care of your health is more important now than ever. Today on World #DiabetesDay, learn more about diabetes to better understand your symptoms or the best way to take care of a loved one.'",0,0,36,1,,,
CHirkckF0IP,cignatogether,2020-11-13 19:00:12.000000,yes,False,b'transweek',b'',"b'Transgender individuals have specific health care needs. As #TransWeek begins today, take the time to learn about these 10 things transgender persons should discuss with their health care providers. You have the power to protect your health.'",408,20.166,28,1,,,
CHiQGnYnVDf,cignatogether,2020-11-13 15:00:09.000000,no,False,b'kindnessday',b'',"b'Now more than ever, maintaining social connection with others is so important. Today on World #KindnessDay, reach out to a friend with an encouraging email or text to let them know you\xe2\x80\x99re there for them during these uncertain times.'",0,0,68,3,,,
CHbC5yygp6q,cignatogether,2020-11-10 19:51:47.000000,yes,False,"b'teamcigna,achillesfreedomteam,cignaruntogether'",b'marinecorpsmarathon',b'Alexis from #TeamCigna and Zach from the #AchillesFreedomTeam share their experiences from this year\xe2\x80\x99s @marinecorpsmarathon and what motivated them. Thank you to everyone who made this year\xe2\x80\x99s virtual race such a great event for all! #CignaRunTogether',395,60.0,47,3,,,
CHYKrL6HnOR,cignatogether,2020-11-09 17:00:22.000000,yes,False,"b'teamcigna,cignaruntogether,runwiththemarines'",b'marinecorpsmarathon',"b'This weekend members of #TeamCigna completed their @marinecorpsmarathon. Great job, everyone! Remember, the live race window wraps tomorrow. Good luck to everyone looking to complete their races! #CignaRunTogether #RunWithTheMarines'",484,20.0,52,1,,,
CHQcUdFLrLf,cignatogether,2020-11-06 17:00:40.000000,yes,False,"b'teamcigna,runwiththemarines,cignaruntogether'",b'marinecorpsmarathon',b'There are only 5 more days to complete the @MarineCorpsMarathon! Congratulations to the members of #TeamCigna who have finished their races already. Great work everyone! #RunWithTheMarines #CignaRunTogether',595,22.0,63,2,,,
CHLE9J2gEXP,cignatogether,2020-11-04 15:00:17.000000,yes,False,b'stressawarenessday',b'',"b'During these challenging times, we\xe2\x80\x99re all feeling more stressed. This can take a toll on your emotional and physical health. Today on International #StressAwarenessDay, learn some ways you can help reduce stress and help manage it for the future.'",407,13.0,44,11,,,
CG-Zda1lQdS,cignatogether,2020-10-30 16:49:20.000000,yes,False,b'cignachallenge',b'',b'We\xe2\x80\x99ve accepted the challenge to help change health care by adding resources for mental & physical well-being. #CignaChallenge',366,30.033,41,0,,,
CG5numOAPn-,cignatogether,2020-10-28 20:17:42.000000,no,False,b'cignaresilience',b'',b'Learn how to bounce back from challenges even stronger. Go to the link in our bio to take our short quiz and discover simple steps to GROW your resilience. #CignaResilience',0,0,144,3,,,
