shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYVOhuJBt2,sherwinwilliams,2020-12-04 15:03:53.000000,no,False,"b'nationalcookieday,color,inspiration,cookies,colorpalette'",b'',"b""Swipe :left-right_arrow_selector: to see which hues we're sweet on for #NationalCookieDay. :cookie:\n\n#color #inspiration #cookies #colorpalette""",0,0,2424,51,,,
CIV8BNsFTVe,sherwinwilliams,2020-12-03 16:45:10.000000,no,False,"b'colorofthemonth,december,diy,holidays,paint'",b'',"b'Deck the halls (and the walls) with our December Color of the Month, Pewter Green SW 6208. :green_heart:\n\n#colorofthemonth #december #diy #holidays #paint'",0,0,2571,59,,,
CHvnR6gpj1S,sherwinwilliams,2020-11-18 19:32:46.000000,no,False,b'swcolorlove',b'arkansasdrift',b'Curb appeal comes in so many beautiful hues. :blue_heart::orange_heart: Have you painted your home a bold color? Share your #SWColorLove pics for a chance to be featured.\n:camera_with_flash:: @arkansasdrift\n:artist_palette::\nSmoky Blue SW 7604 (brick)\nCopper Mountain SW 6356 (door)',0,0,1452,957,,,
CHsqah0J9ZF,sherwinwilliams,2020-11-17 16:02:26.000000,no,False,"b'swcoloroftheyear,sherwinwilliams,interiordesign,colorinspiration,decor,paint'","b'thistlewood,probablythis,vintagerevivals,heymaryelizabeth'","b'How will you use our 2021 #SWColoroftheYear, Urbane Bronze SW 7048? Swipe :left-right_arrow_selector: for oodles of inspiration then tap our bio link for step-by-step details on these amazing projects.\n:camera_with_flash: 1: @thistlewood\n:camera_with_flash: 2: @probablythis\n:camera_with_flash: 3: @vintagerevivals\n:camera_with_flash: 4: @heymaryelizabeth\n#sherwinwilliams #interiordesign #colorinspiration #decor #paint'",0,0,2512,156,,,
CHnbFi1gJkT,sherwinwilliams,2020-11-15 15:12:20.000000,no,False,"b'sherwinwilliams,colorofthemonth,november,diy,color,inspiration,paint,interiordesign,decor,colorinspiration'",b'',"b'Make a warm and welcoming first impression with stairs painted in our November Color of the Month, Canyon Clay SW 6054. \n:artist_palette:: \nGossamer Veil SW 9165 (walls + trim)\nRoycroft Bronze Green SW 2846 (door)\nSealskin SW 7675 (handrail)\n#sherwinwilliams #colorofthemonth #november #diy #color #inspiration #paint #interiordesign #decor #colorinspiration'",0,0,2706,72,,,
CHis49KpX9z,sherwinwilliams,2020-11-13 19:11:40.000000,no,False,"b'swcolorlove,swcoloroftheyear'","b'nvevangeline,whilefloriansleeps,rmd_designs,abbymurphyphoto,heygirlfriend.blog'","b':two_hearts: Passionate about pink? Swipe :left-right_arrow_selector: for positively perky paint color inspiration. Thanks for sharing your #SWColorLove, Kimberly, Erika, Rose, Abby, and Lindsey. :two_hearts:\n1.\n:camera_with_flash:: @nvevangeline\n:artist_palette:: \nArdent Coral SW 6874 (door)\nTricorn Black SW 6258 (exterior)\n2.\n:camera_with_flash:: @whilefloriansleeps\n:artist_palette:: Dishy Coral SW 6598 (wall)\n3.\n:camera_with_flash:: @rmd_designs\n:artist_palette:: \nDynamo SW 6841\nUrbane Bronze SW 7048 (#SWColoroftheYear)\n4.\n:camera_with_flash:: @abbymurphyphoto\n:artist_palette:: Resounding Rose SW 6318\n5.\n:camera_with_flash:: @heygirlfriend.blog\n:artist_palette::\nDragon Fruit SW 6855 (ceiling)\nPure White SW 7005 (ceiling)\nAgreeable Gray SW 7029 (wall)'",0,0,3675,89,,,
CHau-ValZcz,sherwinwilliams,2020-11-10 16:55:59.000000,no,False,"b'sherwinwilliams,colorofthemonth,november,diy,grandcanyon,color,inspiration,paint,interiordesign,decor,colorinspiration'",b'',"b'Grand color adventure, anyone? :hiking_boot: Our November Color of the Month should be on your (paint) bucket list. Tap our bio link to order free color chips!\n:artist_palette:: Canyon Clay SW 6054\n#sherwinwilliams #colorofthemonth #november #diy #grandcanyon #color #inspiration #paint #interiordesign #decor #colorinspiration'",0,0,4324,87,,,
CHSzWpUgELX,sherwinwilliams,2020-11-07 15:05:26.000000,yes,False,"b'sherwinwilliams,westelm,diy,decor,bathroom,interiordesign,homedecor,painting,colorinspiration,renovation,paint,fall,winter'",b'westelm',b'Give @westelm d\xc3\xa9cor the backdrop it deserves. :sparkles: Tap our bio link to explore their Fall/Winter 2020 paint palette featuring go-to whites and seasonal hues to fit your modern aesthetic. \n#sherwinwilliams #westelm #DIY #decor #bathroom #interiordesign #homedecor #painting #colorinspiration #renovation #paint #fall #winter',16143,12.0,733,42,,,
CHOBu9VJDh2,sherwinwilliams,2020-11-05 18:29:45.000000,no,False,"b'swcoloroftheyear,sherwinwilliams,color,inspiration,interiordesign,decor,diy,projects,paint,colortrends2021'",b'probablythis',"b'From empty, unused room to chic dressing room, swipe :left-right_arrow_selector: to see how a lack of closets and a lot of style helped Matt and Beau from @probablythis pull off this #SWColoroftheYear transformation. Tap our bio link for the complete project details.\n:artist_palette:: Urbane Bronze SW 7048\n#sherwinwilliams #color #inspiration #interiordesign #decor #diy #projects #paint #colortrends2021'",0,0,1683,29,,,
CHD8V9kFky2,sherwinwilliams,2020-11-01 20:30:23.000000,yes,False,"b'sherwinwilliams,colorofthemonth,november,diy,grandcanyon,antelopecanyon,color,inspiration,colorinspiration'",b'',b'Explore the possibilities of Canyon Clay SW 6054. :cactus: Where will our November Color of the Month take you? \n#sherwinwilliams #colorofthemonth #november #diy #grandcanyon #antelopecanyon #color #inspiration #colorinspiration',49298,15.233,1345,46,,,
