shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIWE3oVlQHM,makitatools,2020-12-03 18:02:28.000000,no,False,"b'makitausa,makitatools,xru17,stringtrimmer,cordlessstringtrimmer,lxtadvantage,outdoorpowerequipment,landscaping,groundskeeping,ruletheoutdoors'",b'',"b'The 18V X2 (36V) LXT Brushless Cordless String Trimmer (XRU17) delivers the power 30cc gas string trimmer, without the hassles of gas. It features a 17\xe2\x80\x9d cutting swath for increased productivity, a powerful brushless motor, steel-drive shaft for durability and less vibration, and a variable speed trigger switch to control cutting speed. The string trimmer is ideal for commercial applications.\n\nLink in Bio > Rule the Outdoors\n\n#makitausa #makitatools #xru17 #stringtrimmer #cordlessstringtrimmer #lxtadvantage #outdoorpowerequipment #landscaping #groundskeeping #ruletheoutdoors'",0,0,1767,6,,,
CITkwVRnXgL,makitatools,2020-12-02 18:43:22.000000,no,False,"b'makitausa,makitatools,woodworking,quietseries,compressor,pneumatic,mac100q,mac210q,mac320q'",b'',"b'The Quiet Series Air Compressors are ideal for indoor use during case and base installation, trim and finish carpentry, cabinet or furniture making, and more. They run at a lower RPM, resulting in longer motor and pump life. The roll-cage construction provides added protection for the pump and motor assembly during transportation, in storage, and on the job site. Additional features include a low AMP draw that reduces the incidents of tripped breakers at start-up, as well as an oil-free dual-piston pump designed for maintenance-free operation.\n\n#makitausa #makitatools #woodworking #quietseries #compressor #pneumatic  #MAC100Q #MAC210Q #MAC320Q'",0,0,5930,62,,,
CISEXREgQdB,makitatools,2020-12-02 04:41:05.000000,no,False,"b'makitausa,makitatools,uprightvacuum,vacuum,cordlessvacuum,xcv19,issashow,lxtadvantage,janitorialservices,businesscleaningservice,cleaning'",b'',"b""Clean more without a cord with the 18V X2 (36V) LXT Brushless 1.3 Gal. HEPA Filter Upright Vacuum (XCV19). It's Makita\xe2\x80\x99s first cordless upright vacuum and has the Carpet and Rug Institute (CRI) Seal of Approval Certification for high performance in commercial cleaning applications.\n\nThe upright vacuum has a cleaning path of 12\xe2\x80\x9d for optimal efficiency and four height adjustment levels adjust to differing floor types. The horizontal position can easily be adjusted to clean under furniture. The efficient two-stage HEPA filter captures 99.97% of particulates .3 microns and larger. The powerful brushless motor generates 67 CFM of suction power and 48\xe2\x80\x9d of water lift. \n\nThe vacuum cleaner has 3 speed options (high/medium/low) to match the speed to the application. Using two 18V LXT 6.0Ah batteries, the vacuum gets 60 minutes of continuous run time on the medium setting and 30 minutes on the high setting.\n\nLink in Bio > Cleaning Solutions\n\n#makitausa #makitatools #uprightvacuum #vacuum #cordlessvacuum #xcv19 #issashow #lxtadvantage #janitorialservices #businesscleaningservice #cleaning""",0,0,3686,84,,,
CIRBfqqhPij,makitatools,2020-12-01 18:56:46.000000,no,False,"b'makitausa,makitatools,ruletheoutdoors,lxtadvantage,cordlesspowerhead,coupleshaft,outdoorpowerequipment,xux01,xux01m5pt,landscaping,landscape,groundskeeping,hardscape'",b'',"b'The 18V X2 (36V) LXT Brushless Cordless Couple Shaft Power Head is compatible with a variety of optional couple shaft attachments. A lever-style lock system provides quick tool-less installation and replacement. It can be used with multiple attachments for trimming, pruning, cultivating, and brush cutting (sold separately). Makita offers more attachments to help you get the job done. \n\nSwipe to see the Power Head in action!\nLink in bio > Rule the Outdoors \n\n#makitausa #makitatools #ruletheoutdoors #lxtadvantage #cordlesspowerhead #coupleshaft #outdoorpowerequipment #xux01 #xux01m5pt #landscaping #landscape #groundskeeping #hardscape'",0,0,2308,10,,,
CIOR-1FBmNq,makitatools,2020-11-30 17:23:07.000000,no,False,"b'makitausa,makitatools,augerbit,augerbits,shipaugerbits,makitaaccessories'",b'',"b'Each Makita Ship Auger Bit delivers nail-shredding performance. The industrial design features thick, razor-sharp edges for faster drilling and an aggressive screw point that helps pull the bit through the material allowing the user to get more done with less effort. \n\n#makitausa #makitatools #augerbit #augerbits #shipaugerbits #makitaaccessories'",0,0,5461,22,,,
CII8SVnHeAo,makitatools,2020-11-28 15:37:20.000000,no,False,"b'makitausa,makitatools,xwt17,impactwrench,cordlesspowertools,lxtadvantage,automotivedetailing,autodetailing'",b'classycarsdetailing',"b'The 18V LXT Brushless 4-Speed 1/2"" Sq. Drive Impact Wrench with Friction Ring Anvil (XWT17) provides improved fastening control ideal for the automotive, installation, and fabrication trades. The brushless motor delivers 520 ft.lbs. of fastening torque and 740 ft.lbs. of nut-busting torque. The impact wrench combines extended run time and speed control for unmatched fastening performance. It is one powerful mid-torque impact wrench! \n\n#makitausa #makitatools #xwt17 #impactwrench #cordlesspowertools #lxtadvantage \n@classycarsdetailing #automotivedetailing #autodetailing'",0,0,3641,29,,,
CIGP_Aqh3kp,makitatools,2020-11-27 14:31:44.000000,no,False,"b'makitausa,makitatools,pdc01,powersupply,portablepowersupply,lxtadvantage,ruletheoutdoors'",b'',b'Extend the run time of your outdoor power equipment with the 18V LXT and LXT X2 Portable Backpack Power Supply. The backpack utilizes four lithium-ion batteries to provide 4x the run time when used with 18V LXT Cordless Products and 2x the run time when used with 18V X2 LXT Cordless Products. \n\n#makitausa #makitatools #pdc01 #powersupply #portablepowersupply #lxtadvantage #ruletheoutdoors',0,0,2550,9,,,
CIBDwoaheLJ,makitatools,2020-11-25 14:08:55.000000,yes,False,"b'makitausa,makitatools,blower,cordlessblower,xbu02,lxtadvantage,ruletheoutdoors'",b'',"b'Cleanups just got easier with the Makita 18V X2 (36V) LXT Cordless Blower. The brushless motor delivers up to 120 MPH of air velocity. With zero emissions and lower noise, the XBU02 is a welcome solution for clean-up applications.\n\nLink in Bio > Rule the Outdoors\n\n#makitausa #makitatools #blower #cordlessblower #xbu02 #lxtadvantage #ruletheoutdoors'",10890,25.566,1022,4,,,
CH-2sIoB5ZA,makitatools,2020-11-24 17:36:14.000000,yes,False,"b'makitausa,makitatools,chainsaws,chainsaw,cordlesschainsaw,xcu08,xcu09,tophandlechainsaw,lxtadvantage,arborist,arboristlife,utilityworker,treecare,ruletheoutdoors'",b'',b'Reach new heights with the 18V X2 (36V) LXT Brushless Cordless 14\xe2\x80\x9d and 16\xe2\x80\x9d Top Handle Chain Saws. The cordless chain saws deliver power and performance equivalent to a 30cc gas chain saw. The top handle chain saws are ideal for professional tree care and were designed for professional arborists and utility companies.\n\nLink in Bio > Rule the Outdoors \n\n#makitausa #makitatools #chainsaws #chainsaw #cordlesschainsaw #xcu08 #xcu09 #tophandlechainsaw #lxtadvantage #arborist #arboristlife #utilityworker #treecare  #ruletheoutdoors',12470,58.166,1123,11,,,
CH8f1dGnZCD,makitatools,2020-11-23 19:38:03.000000,yes,False,"b'makitausa,makitatools,lxtadvantage,ruletheoutdoors,innovation,powertools,outdoorpowerequipment'",b'',"b""Not only does Makita have a legacy of motor technology, Makita has also been innovating cordless power tools for over 40 years. Makita created the first brushless power tools in 2004 and established the 18V lithium-ion category in 2005. And, Makita was the first to introduce an 18V slide-style battery mounting system. \n\nWhat you see is a battery that operates 275 products. But, what you don't see is the experience, the knowledge, and the innovative technology that is built into each LXT product, battery, and charger. From tool to tool and job to job, Makita\xe2\x80\x99s LXT System is designed for maximum performance, so that you can work better than before.\n\n#makitausa #makitatools #lxtadvantage #ruletheoutdoors #innovation #powertools #outdoorpowerequipment""",22149,20.733,1799,18,,,
