shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYpYsynEnS,suzukicycles,2020-12-04 18:00:02.000000,no,False,"b'1,suzuki,suzukicycles,motogp,m1r,championship,sportbikes,deals'",b'',b'World Champion Suzuki Sportbike Celebration Event! - As low as 1% APR for 60 months qualified buyers* on the #1 Sportbikes in the world! \n\nHead to your local Suzuki dealer today or go to http://www.suzukicycles.com/Offers.aspx to learn more.\n\n#Suzuki #SuzukiCycles #MotoGP #M1R #Championship #Sportbikes #deals',0,0,4119,15,,,
CIYenxaHlvw,suzukicycles,2020-12-04 16:25:58.000000,no,False,"b'suzuki,suzukicycles,katana,fbf,classic,motorycle,motorcyclesofinstagram,bikelife'",b'',"b'FUTURE FORWARD DESIGN, INSPIRED BY THE PAST.\n\nForged to perfection. Polished to a magnificent radiance. Engineered to provide maximum control and optimal performance. Finely crafted to take riding to a new level.\n\nThe Suzuki KATANA. A legend returns.\n\nFrom the sharp lines defining the length of its body to the rider-friendly performance of its engine, every detail of the Suzuki KATANA speaks of distinctive beauty.\n\nWhile its design pays homage to the iconic GSX1100S KATANA\xe2\x80\x94the machine that stole the hearts of riders around the world in 1981\xe2\x80\x94today\xe2\x80\x99s KATANA is a thoroughly modern machine that is breathtaking to behold and equally inspiring to ride.\n\nThe Suzuki KATANA sportbike infuses powerful performance with optimal balance and superb controllability to deliver extraordinary excitement and riding joy. Learn more at www.SuzukiCycles.com.\n\n#Suzuki #SuzukiCycles #KATANA #FBF #Classic #motorycle #motorcyclesofInstagram #Bikelife'",0,0,9586,59,,,
CIWnW-Hnu8U,suzukicycles,2020-12-03 23:03:50.000000,no,False,"b'suzuki,suzukicycles,2021,new,motorcycle'",b'',"b'Suzuki Announces Next Wave of 2021 Motorcycles\n\nSuzuki GSX-R, Street-Sport, and Adventure Models Lead the Way\n\nBrea, CA ( December 3, 2020 ) Suzuki Motor of America, Inc. (Suzuki) is pleased to announce its next set of street bikes for 2021. This second set of 2021 motorcycles brings a fresh crop of Suzuki street machines to Suzuki dealers including stunning new GSX-Rs; ultra-versatile, Street-Sport bikes like the GSX-S750Z ABS; and adventure-ready V-Strom motorcycles.\n\nAs we all look forward to a new year, Suzuki is proud to deliver a solid line-up of stylish and versatile motorcycles designed to deliver proven performance and value in 2021.\n \nSuzuki is excited for all riders to see and experience the new 2021 Suzuki models. Look for these new models to start arriving in local Suzuki dealerships soon. To see the complete line-up of Suzuki models, head to www.SuzukiCycles.com for all the latest information, specs, and photos.\n\n#Suzuki #SuzukiCycles #2021 #New #Motorcycle'",0,0,21714,220,,,
CIWHfYnnvfL,suzukicycles,2020-12-03 18:25:22.000000,no,False,"b'tbt,suzuki,suzukicycles,hayabusa,2008,throwbackthursday,motorcyclist'",b'motorcyclistonline',"b'#TBT - Throwback to 2008 and a special edition of Motorcyclist magazine celebrating the launch of the 2nd generation Hayabusa. Lots of cool tech information, styling photos, and custom Hayabusas. Do you have a copy of this special collectible magazine from back in the day?\n\n#Suzuki #SuzukiCycles #Hayabusa #2008 #ThrowbackThursday #Motorcyclist @MotorcyclistOnline'",0,0,7049,57,,,
CITn4I1nztr,suzukicycles,2020-12-02 19:10:39.000000,no,False,"b'suzuki,suzukicycles,katana'",b'',b'Suzuki Genuine Accessories are available now for the Suzuki Katana. Learn more at http://ow.ly/ZGKY50zjBrs or click on the link in bio.\n- - -\n#Suzuki #SuzukiCycles #KATANA',0,0,2646,9,,,
CIQpyg1nZd7,suzukicycles,2020-12-01 15:29:38.000000,no,False,"b'suzuki,suzukicycles,ecstar,motogp,worldchampion'","b'joanmir36official,motogp'",b'Championship Medal Protection - Congratulations to Joan Mir (@JoanMir36Official) @MotoGP World Champion from ECSTAR Genuine Oil & Chemical - Run what the champions run - ECSTAR \n\nLearn more at https://store.suzukicycles.com/c/ecstar-oil-chemical_engine-oil.\n\n#Suzuki #SuzukiCycles #ECSTAR #MotoGP #WorldChampion',0,0,3336,11,,,
CIOB3-fn3AR,suzukicycles,2020-11-30 15:02:22.000000,no,False,"b'suzuki,suzukicycles,leanintoitsalesevent,deals,sportbike,motorcycle,rider,leanintoit,mondaymotivation'",b'',b'Suzuki\xe2\x80\x99s amazing deals on street-sport motorcycles just got better with a FREE ADDITIONAL 12 month Suzuki Extended Protection (SEP) Plan!\n-\nStop by your local Suzuki dealer today to take advantage of Suzuki Lean Into It Sales Event today or go to http://www.suzukicycles.com/offers.aspx or click the linkin.bio to learn more.\n- - -\n#Suzuki #SuzukiCycles #LeanIntoItSalesEvent #deals #sportbike #motorcycle #rider #leanintoit #MondayMotivation',0,0,2004,5,,,
CII7k1ynH3O,suzukicycles,2020-11-28 15:31:08.000000,no,False,"b'repost,baja,advrider,adv,suzuki,vstrom,advlife,motos,biketravel,roamtheplanet,ridemotorcycleshavefun,suzuki,suzukicycles,vstrom'","b'jeff_allen_photos,jeff_allen_photos,cycleworld,suzukicycles'","b'#Repost @jeff_allen_photos \n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\n1,000 miles away..... literally. .\n#Baja.  Suzuki VStrom 1050. .\n.\n:camera:- @jeff_allen_photos .\n.\n.\n.\n#advrider #adv #suzuki #vstrom #advlife #motos #biketravel #roamtheplanet #ridemotorcycleshavefun #Suzuki #SuzukiCycles #VSTROM @cycleworld @suzukicycles'",0,0,3643,10,,"b'Baja California, Mexico'",31.9706879229 -115.8650956245
CIGWvVAH2tT,suzukicycles,2020-11-27 15:30:46.000000,no,False,"b'suzuki,suzukicycles,blackfriday,deals,motorcycle'",b'',"b'It\xe2\x80\x99s Black Friday! Head to your local Suzuki dealer to get the latest deals on Suzuki motorcycles, scooters, and ATVs! Don\xe2\x80\x99t be late, the great deals on Suzukis are going fast. \n\nLearn more about the amazing ongoing Suzuki deals at http://www.suzukicycles.com/offers.aspx or click the linkin.bio. \n\n#Suzuki #SuzukiCycles #BlackFriday #Deals #Motorcycle'",0,0,10624,39,,,
CIDwpL_n3s9,suzukicycles,2020-11-26 15:19:24.000000,no,False,"b'suzuki,suzukicycles,thanksgiving,happythanksgiving,katana'",b'',"b'Wishing you and your family a very Happy Thanksgiving from everyone at Suzuki Motor of America, Inc.\n\n#Suzuki #SuzukiCycles #Thanksgiving #HappyThanksgiving #Katana'",0,0,3023,18,,,
CIBOZnxHzKK,suzukicycles,2020-11-25 15:41:42.000000,no,False,"b'suzuki,suzukicycles,diy,hayabusa'",b'',"b'Suzuki Genuine Maintenance Kit\n\nKeep your Suzuki running strong with a Suzuki Genuine Maintenance Kit.\n\nThese kits are ideal for your next tune-up including Spark Plugs, Air Filter, Oil Filter, and Crush Washer. Learn more at https://store.suzukicycles.com/c/parts_service-kits_maintenance-kit or click the linkin.bio.\n- - -\n#Suzuki #SuzukiCycles #DIY #Hayabusa'",0,0,4930,21,,,
CH-wuugnhKm,suzukicycles,2020-11-24 16:43:57.000000,no,False,"b'suzuki,suzukicycles,kingquad,atv,firston4wheels'",b'',"b'KingQuad - All-new for 2021, Suzuki KingQuad 500 and KingQuad 750 Power Steering models now feature versatile new carrier covers. Engineered from reinforced polypropylene plastic, these high-impact, multi-purpose carrier covers to increase the functionality of your KingQuad.\n\nDesigned to increase the usefulness of the steel cargo racks already found on the unit, these convenient new covers fit precisely to maximize versatility.\n\nSmooth, yet with a textured, grippy surface, you can easily secure an appropriate load or use it as a flat working surface when in the field. The surface of the covers has a deep and wide rib design for optimal water drain.\n\nLearn more at www.SuzukiCycles.com\n\n#Suzuki #SuzukiCycles #KingQuad #ATV #Firston4wheels'",0,0,5449,43,,,
CH8JhUSHpei,suzukicycles,2020-11-23 16:22:51.000000,no,False,"b'suzuki,suzukicycles,leanintoitsalesevent,sv650,sv650x,mondaymotivation'",b'',b'Suzuki\xe2\x80\x99s amazing deals on street-sport motorcycles just got better with a FREE ADDITIONAL 12 month Suzuki Extended Protection (SEP) Plan!\n-\nStop by your local Suzuki dealer today to take advantage of Suzuki Lean Into It Sales Event today or go to http://www.suzukicycles.com/offers.aspx or click the linkin.bio to learn more.\n- - -\n#Suzuki #SuzukiCycles #LeanIntoItSalesEvent #SV650 #SV650X #MondayMotivation',0,0,4240,12,,,
CH5n974HgVw,suzukicycles,2020-11-22 16:51:11.000000,no,False,"b'portuguesegp,motogp,m1r,beastmode,superarenas,repost,suzuki,suzukicycles,motogp,m1r,champions'",b'motogp',b'The traditional Selfie of the CHAMPIONS :trophy::selfie_medium-light_skin_tone: #PortugueseGP :Portugal: #MotoGP #M1R #BeastMode #SuperArenas\n\n#repost @motogp #Suzuki #SuzukiCycles #Motogp #M1R #Champions',0,0,3206,6,,b'Aut\xc3\xb3dromo Internacional do Algarve',None None
CH24nhHHXLp,suzukicycles,2020-11-21 15:20:19.000000,yes,False,"b'repost,suzuking,portuguesegp,suzuki,suzukicycles,gsxrr,m1r'","b'suzukimotogp,motogp,joanmir36official,autodromodoalgarve'","b':fire::fire::fire: #Repost @suzukimotogp\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nLife is a rollercoaster, just gotta ride it! :roller_coaster:. We\xe2\x80\x99re having fun at this crazy track! :star-struck: @motogp @joanmir36official #SUZUKing #PortugueseGP @autodromodoalgarve #Suzuki #SuzukiCycles #GSXRR #M1R'",19654,47.7,2333,7,,,
