shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYbqS6MiJs,cvshealth,2020-12-04 16:00:14.000000,no,False,b'linkinbio',b'',"b'Cory Greenberg, an avid professional cyclist, shares how he\xe2\x80\x99s leveraging his career to give the IBD community a voice across the globe and how CVS Specialty has supported him along his journey. #LinkInBio'",0,0,38,5,,,
CIWZMewlVQf,cvshealth,2020-12-03 21:00:09.000000,yes,False,"b'covid19,linkinbio'",b'sanjoseclinic',"b'Powered by 700+ volunteers and a small staff, the @SanJoseClinic helps its patients prioritize their personal health. Read how the clinic adapted to the #COVID19 pandemic, and how they handle the cost of their operation, via the #LinkInBio.'",219,22.166,16,0,,,
CIOWNVFDp_Y,cvshealth,2020-11-30 18:00:08.000000,yes,False,"b'healthyconversations,linkinbio'",b'type2ceo',b'\xe2\x80\x9cDelivering for the average is no longer a thing.\xe2\x80\x9d @Type2CEO. Listen to the latest #HealthyConversations podcast via the #LinkInBio.',168,26.866,21,0,,,
CIDubzdDE6R,cvshealth,2020-11-26 15:00:10.000000,yes,False,b'',b'',b'Happy Thanksgiving from all of us at CVS Health!',512,6.966,120,5,,,
CH_HLE4Fzjp,cvshealth,2020-11-24 20:00:10.000000,yes,False,"b'community,healthycommunitiesnews,linkinbio'",b'sanjoseclinic',"b'Never underestimate the power of #community. @SanJoseClinic\xe2\x80\x99s small 45-person staff is supported by a team of 700+ volunteers. Listen to Maureen Sanders, President and CEO of San Jose Clinic, talk about the commitment of their volunteers. Listen to the latest episode of our #HealthyCommunitiesNews podcast in the #LinkinBio.'",196,31.566,15,0,,,
CHsjSAossbl,cvshealth,2020-11-17 15:00:16.000000,yes,False,"b'healthycommunitiesnews,hope'",b'sanjoseclinic',"b'This month\xe2\x80\x99s #HealthyCommunitiesNews shines a light on the @SanJoseClinic. They provide impoverished residents of Harris County, Texas, with a wide variety of healthcare services, from primary care to women\xe2\x80\x99s health to specialty services and more. We hear from current and former patients who talk about how the clinic has given them more than just healthcare \xe2\x80\x94they\xe2\x80\x99ve been given #hope.'",244,19.4,21,4,,,
CHk7wd-slUA,cvshealth,2020-11-14 16:00:07.000000,yes,False,b'diwali',b'',b'We wish those celebrating a Happy #Diwali!',426,8.333,67,2,,,
CHiks1Mjf_3,cvshealth,2020-11-13 18:00:14.000000,no,False,b'timeforcare',b'',"b'COVID-19 has put a lot of things on hold. Don\xe2\x80\x99t let your mental health be one of them. Talking about what you\xe2\x80\x99re going through can really help. That\xe2\x80\x99s why we\xe2\x80\x99re hosting Here 4 U, a series of online peer-support sessions designed to give you a safe space to share how you\xe2\x80\x99re feeling. These free sessions will take place on 11/18 & 11/19 and are filling up fast, so if you\xe2\x80\x99re between 18-24, you can sign up now! Link in our bio to register and for more info on how we\xe2\x80\x99re here to help make #TimeForCare.'",0,0,83,0,,,
CHicHROs6Ka,cvshealth,2020-11-13 16:45:12.000000,no,False,b'cvsheartatwork',b'',"b'When her local pharmacies and stores were temporarily closed due to the pandemic and social injustice demonstrations, Aetna\xe2\x80\x99s Kimberly Sawyer McWright, a 22-year Army veteran, organized a cleanup, drove elderly residents for medication and helped install a hospital. \n\nThank you, Kimberly, for your service to your country and community. #CVSHeartAtWork'",0,0,43,1,,,
CHdNYFOH2vt,cvshealth,2020-11-11 16:00:08.000000,yes,False,b'veteransday',b'',"b'Today and every day, we honor our veterans. #VeteransDay'",335,4.9,88,1,,,
CHVsuGGB-1m,cvshealth,2020-11-08 18:00:07.000000,yes,False,b'nationalnursepractitionersweek',b'',b'Join us in celebrating #NationalNursePractitionersWeek. Thank you for all that you do!',658,6.966,93,3,,,
CG5DYEqD1Oa,cvshealth,2020-10-28 15:00:07.000000,yes,False,b'covid19',b'',"b'One of the most eye-opening impacts of #COVID19 is the dramatic disparities it\xe2\x80\x99s highlighted in our health care system. In our third episode of Healthy Conversations, we discuss how we might address those differences. Watch through link in bio.'",304,11.933,16,3,,,
CG0VQCKAn9t,cvshealth,2020-10-26 19:00:06.000000,yes,False,"b'healthycommunitiesnews,miami,miamidade'",b'branchesfl',"b'The latest podcast from #HealthyCommunitiesNews, is now live! This episode showcases @branchesfl, an organization whose mission is to serve, educate and inspire vulnerable residents in Miami-Dade County through student, family and financial wellness services. Listen through link in bio. #Miami #MiamiDade'",259,15.266,18,2,,,
