shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIZE54eKaiQ,dior,2020-12-04 22:00:29.000000,no,False,"b'dioroblique,diorski'","b'oohsehun,mrkimjones,dazedkorea,zyobb'","b""A #DiorOblique-clad @OohSehun, member of the K-pop group EXO, actor and model, is transported straight to the snowy slopes with the new #DiorSki men's capsule by @MrKimJones in this aspirational video specially shot by @DazedKorea. The exclusive line is now available in a selection of Dior boutiques, pop-ups and pop-ins worldwide.\n:copyright: @Zyobb""",0,0,145279,2355,,,
CIYkCCupK9s,dior,2020-12-04 17:13:31.000000,yes,False,b'diorski',"b'mrkimjones,brett_lloyd'","b'Cutting-edge expertise meets minimalist design in the limited-edition #DiorSki capsule by @MrKimJones, from skis and snowboards to clothing and accessories, these snowy season objects of desire allow you to take on the slopes with serious sporty style. \n:copyright: @Brett_Lloyd'",148936,10.0,27478,91,,,
CIYI8C5ptky,dior,2020-12-04 13:16:38.000000,yes,False,b'diorski',"b'mrkimjones,brett_lloyd'","b'Explore the #DiorSki range of waterproof puffers, with or without detachable sleeves, and shell jackets in a mix of refined and reflective hues inspired by vintage Japanese styles, all designed by @MrKimJones, and set off by light helmets boasting maximum protection and fluorescent goggles with an extra-wide field of vision. \n:copyright: @Brett_Lloyd'",178428,10.1,33409,123,,,
CIXtIs2ogs1,dior,2020-12-04 09:13:59.000000,yes,False,"b'diorski,dioroblique'","b'mrkimjones,descente_allterrain,ak.ski,pocsports,brett_lloyd'","b'Hit the pistes with the debut #DiorSki capsule, a limited-edition line designed by @MrKimJones in collaboration with winter sport specialists @Descente_Allterrain, @Ak.Ski and @POCSports. With the inclusion of #DiorOblique pieces, it represents the high-performance fusion of functionality and fashion.\n:copyright: @Brett_Lloyd'",133689,10.0,29267,121,,,
CIWACDIKI9I,dior,2020-12-03 17:20:49.000000,yes,False,b'diorski',"b'mrkimjones,descente_allterrain,ak.ski,pocsports,brett_lloyd'","b'The #DiorSki Capsule by @MrKimJones represents an international collaboration with carefully chosen technical brands renowned for their expertise in the winter sports arena. A partnership with @Descente_Allterrain includes outerwear that features environmentally-responsible nylon and ethically-sourced feather padding, the ultra-light and waterproof jackets with invisible integrated temperature regulation. Coming in two sizes, skis and snowboards co-created with @Ak.Ski are made of a wood and carbon alloy with an elevated shock absorption capacity, while @POCSports brought its expertise in protective wear to bear on impressively light helmets and goggles with an extra-wide field of vision and Clarity lenses. Discover the line now exclusively available in a selection of Dior boutiques, pop-ups and pop-ins worldwide.\n:copyright: Photo: @Brett_Lloyd'",160030,179.56,23472,137,,,
CIViUPyq5mK,dior,2020-12-03 13:00:32.000000,no,False,"b'diorski,dioroblique'","b'mrkimjones,descente_allterrain,ak.ski,pocsports,brett_lloyd'","b'The new #DiorSki men capsule designed by @MrKimJones comes in palette of refined and luminous colors inspired by Japanese vintage trends. Co-created with the winter sports specialists @Descente_Allterrain, @Ak.Ski and @POCSports, the line boasts a wealth of Dior detailing, from the #DiorOblique motif linings to the bold logo that appears on pieces from ski pants to snowboards and helmets. The high-performance characteristics are combined with a focus on comfort and flexibility, prioritizing protection and lightness for a relaxed and resolutely contemporary impact. Now exclusively available in a selection of Dior boutiques, pop-ups and pop-ins worldwide.\n:copyright: @Brett_Lloyd'",0,0,42481,181,,,
CIVG3ujqkiP,dior,2020-12-03 09:00:43.000000,no,False,b'diorski',"b'mrkimjones,descente_allterrain,ak.ski,pocsports,brett_lloyd'","b'Introducing the first ever #DiorSki Capsule for men, with clothing, accessories, skis and snowboards, designed by @MrKimJones. At the crossroads of fashion and functionality, it represents a creative collaboration between the House and the winter sports specialists @Descente_Allterrain, @Ak.Ski and @POCSports, as technical expertise is infused with the unmistakably virtuoso Dior dedication to detail, which is also on display in gloves, headbands and a scarf. Now available exclusively in a selection of Dior boutiques, pop-ups and pop-ins worldwide.\n:copyright: @Brett_Lloyd'",0,0,43884,196,,,
CITZARpqNKL,dior,2020-12-02 17:00:41.000000,no,False,"b'diorsthonore,diorcruise,diorbarjacket,diorchezmoi'","b'mariagraziachiuri,lenamahfouf,cedricgrolet,lechocolatalainducasse'","b""An elegant evocation of the eponymous new Paris boutique, the #DiorStHonore tote from #DiorCruise 2021 by @MariaGraziaChiuri is the kind of instantly enticing bag that defines French elegance. Here, in beige grained leather with its signature 'CD' twist clasp, it proves the perfect accessory for House friend @LenaMahfouf who, in a striped #DiorBarJacket from the #DiorChezMoi capsule, gets a crash course from French pa\xcc\x82tissier @CedricGrolet in how to whip up another emblem of Parisian perfection \xe2\x80\x93 the utterly scrumptious Saint-Honore\xcc\x81 pastry, cleverly reinvented for the season that's in it as a Yule log using @LeChocolatAlainDucasse chocolate. With the duo having faithfully observed the necessary health and safety measures that enabled their meeting to take place, uncover the making of this mouthwatering morsel in its entirety on YouTube by tapping the link in bio!\n:copyright: Sophie Carre""",0,0,52792,199,,b'C\xc3\xa9dric Grolet Op\xc3\xa9ra',48.8682224697 2.3331288256
CIS9j9PKb_j,dior,2020-12-02 13:01:20.000000,yes,False,"b'diorsthonore,diorcruise'","b'mariagraziachiuri,lenamahfouf,cedricgrolet,diormaison'","b""Celebrating the launch of the new #DiorStHonore tote \xe2\x80\x93 named after the dazzling new Dior boutique on Rue Saint-Honore\xcc\x81 in central Paris \xe2\x80\x93 a classic in the making and part of the #DiorCruise 2021 collection by @MariaGraziaChiuri, spirited House friend @LenaMahfouf and French pa\xcc\x82tissier @CedricGrolet unite at the latter's pastry shop on Avenue de l'Ope\xcc\x81ra, having carefully followed mandatory health measures, for the making of another classic: the delectable dessert known as a Saint-Honore\xcc\x81, but unexpectedly reinterpreted as a Yule log served on @DiorMaison toile de Jouy porcelain! Send your tastebuds into overdrive by clicking the link in bio to watch the making of this sinfully luscious delight on Youtube!\n:copyright: Photo: Sophie Carre""",269256,53.5,32723,250,,b'C\xc3\xa9dric Grolet Op\xc3\xa9ra',48.8682224697 2.3331288256
CISiA3XKXrN,dior,2020-12-02 09:00:10.000000,no,False,"b'diorcruise,diorsthonore'","b'mariagraziachiuri,cedricgrolet'","b'Debuting for #DiorCruise 2021 by @MariaGraziaChiuri, the must-have #DiorStHonore tote is named after the five-level Dior boutique on Rue Saint-Honore\xcc\x81 in Paris that opened this past summer. Saint-Honore\xcc\x81 is also the name of an utterly delicious traditional pastry, taken to new heights by the pa\xcc\x82tissier @CedricGrolet. Stay tuned to discover the identity of the extra special guest who will be joining him for an enjoyable lesson in how to make this most toothsome of tasty treats. \n:copyright: Sophie Carre'",0,0,104028,312,,b'C\xc3\xa9dric Grolet Op\xc3\xa9ra',48.8682224697 2.3331288256
