shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYOBxGl6zK,royalbank,2020-12-04 14:00:58.000000,no,False,"b'royalbankofscotland,scamming,takefive,scams,scam,scammers,scamalert,fraud,beware,friendsagainstscams,actionfraud,fraudalert,stayalert,cybercrime'",b'',"b""Send delivery scams packing! If you\xe2\x80\x99ve done your Christmas shopping online, you\xe2\x80\x99ll now be swamped with text and email delivery updates. But keep a close eye on them. Fake delivery notices are being reported by customers right now and we don\xe2\x80\x99t want anyone to be caught out. Please share this with loved ones who may not be on social media.\n\n*What to look out for*\nAny message stating a driver has tried to deliver your parcel and asking you to click a link to reschedule. Then, being asked to enter sensitive info like your date of birth, mobile number and card details. If you submit personal data, scammers could use it to call you up or access your bank account. \n\n*How to stay safe*\n- Double and triple check delivery messages. \n- Make sure they link up to genuine orders. Does the message mention the goods you ordered or the company you ordered from?\n- Check the message addresses you by name rather than just your email address or a basic \xe2\x80\x98Dear customer\xe2\x80\x99. \n- Look for tell-tale signs such as spelling and grammar mistakes.\n- Don\xe2\x80\x99t submit any personal info like date of birth, card details or mobile number. Genuine delivery messages don\xe2\x80\x99t ask for this and don\xe2\x80\x99t ask for payment to re-deliver parcels.\n- Delete anything dodgy, especially if you\xe2\x80\x99re not expecting a delivery, and if you\xe2\x80\x99re not sure, don\xe2\x80\x99t click the link. Delete the message and get in touch with the retailer you purchased from.\n\nTo stay up to date on the latest scams, visit our website and search 'fraud guide'.\n.\n.\n.\n.\n.\n#RoyalBankOfScotland #Scamming #TakeFive #Scams #Scam #Scammers #ScamAlert #Fraud #Beware #FriendsAgainstScams #ActionFraud #FraudAlert #StayAlert #CyberCrime""",0,0,17,0,,,
CIViTJNKifh,royalbank,2020-12-03 13:00:23.000000,no,False,b'youarenotalone',b'',"b'Victims of domestic abuse, including financial abuse, may be finding it harder to seek the help they need. Help us support the #YouAreNotAlone campaign by learning to spot the warning signs of financial abuse and spreading the message in your community.\n\nHow to get help: Call 999 if in immediate danger. If you can\xe2\x80\x99t speak and are calling from a mobile, listen to the operator and when prompted, dial 55 to connect to the police, who will help.'",0,0,27,2,,,
CIP2Zlfqkk7,royalbank,2020-12-01 08:00:35.000000,no,False,"b'givingtuesday,myrewards,community,socialgood,instagood,donation,doubledonation,donate,givingbacktothecommunity,givingtuesday,charitydonation'",b'',"b'Each year on #GivingTuesday, people and businesses come together to help good causes by giving their time, voice or money.\xc2\xa0\n\nAnd you can also give back through your Royal Bank Reward account, by donating your Rewards to one of our 11 nominated charities. When you do, we\xe2\x80\x99ll donate too. We\xe2\x80\x99ll match what you give up to the value of \xc2\xa350, from 19th November to 31st December 2020, until we reach a total of \xc2\xa3100,000.\n\nTo find out how to check your Rewards balance and make a donation, search \xe2\x80\x9cRoyal Bank MyRewards\xe2\x80\x9c\n\nTo apply for any Reward account, you must be 18+ and a UK resident. Specific Reward eligibility criteria apply. Account fees apply. To donate Rewards you need to have a balance equivalent for \xc2\xa35 or more.\n.\n.\n.\n.\n.\n#MyRewards #Community #SocialGood #InstaGood #Donation #DoubleDonation #Donate #givingbacktothecommunity #GivingTuesday #charitydonation'",0,0,25,1,,,
CID8NOvK3Hl,royalbank,2020-11-26 17:00:35.000000,yes,False,b'',b'',"b'It\xe2\x80\x99s easy to check if you could be eligible to save money with one of our new Green Mortgages. You need to be looking at buying a house with a valid Energy Performance Certificate (EPC) rating of A or B to be eligible, so simply visit epcregister.com and select \xe2\x80\x98Retrieve report using property address\xe2\x80\x99 to check.\n\nRead more about our new Green Mortgages and our climate positive goal here: https://personal.rbs.co.uk/personal/mortgages/mortgage-types-and-rates/green-mortgages.html?extcam=SCM_FB_ORG\n\nRoyal Bank Green Mortgages are available on selected products to over 18s purchasing a home with an energy efficiency (EPC) rating of A or B. Product fees may apply. \xc2\xa3250 cashback paid on drawdown of the mortgage to your solicitor.\n\nEligibility criteria apply.'",239,15.0,13,0,,,
CIAZkmnqmf1,royalbank,2020-11-25 08:00:04.000000,no,False,"b'blackfriday,royalbankofscotland,scamming,scams,scam,scammers,scamalert,fraud,beware,takefive,friendsagainstscams,actionfraud,fraudalert,stayalert,cybercrime,blackfriday,cybermonday'",b'',"b""Searching for the best Black Friday deals online? Make sure you use your card to pay. :credit_card:\n\nUsing your card gives you the peace of mind that your money is safe. So, if that new TV you've bought doesn't turn up, arrives broken or you've been overcharged, then we can help.\xe2\x80\x8b\n\nBut watch out, scammers will try to make you pay for fake deals using a direct bank transfer. Usually it\xe2\x80\x99ll seem like you\xe2\x80\x99ve bagged an amazing deal, but it\xe2\x80\x99s probably a scam. And if it is, you\xe2\x80\x99ll lose your money \xe2\x80\x8b\n\nFor more tips on avoiding scams this #BlackFriday visit: \nhttps://personal.rbs.co.uk/personal/fraud-and-security.html?extcam=SCM_INST_ORG\n.\n.\n.\n.\n.\n#royalbankofscotland #Scamming #Scams #Scam #Scammers #ScamAlert #Fraud #Beware #TakeFive #FriendsAgainstScams #ActionFraud #FraudAlert #StayAlert #CyberCrime #BlackFriday #CyberMonday""",0,0,24,0,,,
CHzhnZGK4Sn,royalbank,2020-11-20 08:00:14.000000,no,False,b'blackfriday',b'',"b'All set to bag the best Black Friday deals? :shopping_bags_selector:\n\nBut can you spot if a deal is too good to be true?\xe2\x80\x8b\n\nWell, if a deal seems like an unbelievable bargain, then it\xe2\x80\x99s probably a scam. And watch out if you\xe2\x80\x99re asked to pay by direct bank transfer. Scammers do this so they can keep your money if your order doesn\xe2\x80\x99t turn up or you get a knock off. If this happens you\xe2\x80\x99ll lose your money, so always pay by bank card, to give you some protection.\xe2\x80\x8b\n\nStick to websites you already trust, and you\xe2\x80\x99ll still get some great deals.\xe2\x80\x8b\n\nFor more tips on avoiding scams this #BlackFriday visit: \nhttps://personal.rbs.co.uk/personal/fraud-and-security.html?extcam=SCM_INST_ORG'",0,0,23,0,,,
CHw82cOKfV5,royalbank,2020-11-19 08:00:30.000000,no,False,"b'blackfriday,takefive,royalbankofscotland,scamming,scams,scam,scammers,scamalert,fraud,beware,takefive,friendsagainstscams,actionfraud,fraudalert,stayalert,cybercrime,blackfriday,cybermonday'",b'',"b""No one likes a fake. Make sure you\xe2\x80\x99re clued up on spotting scams ahead of #BlackFriday and you\xe2\x80\x99ll still have a chance to grab some of the best deals.\n\n#TakeFive to read our tips below:\n.\nCheck who you're really buying from\n.\nHow much do you really know about the seller? \n\nDo your research by checking out the seller/company customer reviews on other review sites. And if you discover there\xe2\x80\x99s no physical address or phone number, then it could be a scammer.\n\nRemember that just because a site uses a co.uk web address, it doesn\xe2\x80\x99t necessarily mean it\xe2\x80\x99s located in the UK or a genuine seller.\n.\nPay safe, use your card\n.\nDid you know that paying by credit or debit card is one of the safest ways to shop online? \n\nIf a seller asks you to pay by direct bank transfer, don\xe2\x80\x99t do it. If it turns out to be a scammer, you\xe2\x80\x99ll lose your money. Stick with your card and you\xe2\x80\x99ll be safe.\n.\nDon't hand over your personal information\n.\nYou wouldn\xe2\x80\x99t give someone your PIN at an ATM, so don\xe2\x80\x99t hand over personal information to suspicious looking websites.\n\nAnd if you\xe2\x80\x99re asked for your bank login details, to move money from your account, your card reader codes or to allow remote access to your device, you\xe2\x80\x99ll know it\xe2\x80\x99s a scam.\n.\nDon't get tricked by your inbox\n.\nInbox full of Black Friday emails? \n\nKeep a close eye on what you\xe2\x80\x99re opening, as it could be a scammer with a fake offer. Beware of offers and free gifts before clicking a link in an email, it could land you with a nasty computer virus. So remember to delete any suspicious emails.\n.\n#royalbankofscotland  #Scamming #Scams #Scam #Scammers #ScamAlert #Fraud #Beware #TakeFive #FriendsAgainstScams #ActionFraud #FraudAlert #StayAlert #CyberCrime #BlackFriday #CyberMonday""",0,0,34,0,,,
CHscg94KHKT,royalbank,2020-11-17 14:00:59.000000,no,False,b'',b'',"b'If you\xe2\x80\x99re over 60, or shielding, we\xe2\x80\x99ve set up a dedicated helpline especially for you. If you need help with digital or mobile banking, want to withdraw money, pay someone or have questions about your account or borrowing, you can call us 7 days a week. Lines are open 8am \xe2\x80\x93 8pm every day. And remember to tell your friends and family if this could help. \n\nCall us on 0800 051 4177/Relay UK: 18001 0800 051 4177\n\nDigital & Online Banking criteria apply.\n\nhttps://personal.rbs.co.uk/personal/banking-with-royal-bank-of-scotland/banking-for-everyone.html?extcam=SCM_INST_ORG'",0,0,40,0,,,
CHrzPEpKJzq,royalbank,2020-11-17 08:00:16.000000,no,False,b'',b'',"b'If you\xe2\x80\x99re worried about fitting your banking in around your shifts, we\xe2\x80\x99re here to help. We\xe2\x80\x99ve set up a 24/7 support line especially for NHS and social care workers which means you can talk to us about your money or accounts, anytime. \n\nWe\xe2\x80\x99re here around the clock. Whatever you need, just call.\n\nCall us on 0800 0466 734/Relay UK: 18001 0800 0466 734\nhttps://personal.rbs.co.uk/personal/banking-with-royal-bank-of-scotland/supporting-critical-workers.html?extcam=SCM_INST_ORG'",0,0,43,1,,,
CHcWdQCqiAH,royalbank,2020-11-11 08:00:12.000000,no,False,b'',b'',"b""At 11am this morning we'll join the rest of the nation in a two-minute silence to mark Remembrance. \n\nDuring this time, our we\xe2\x80\x99ll stop responding to your messages as we reflect and pay our respects to the thousands of fallen colleagues who served in the First and Second World Wars. \n\nIf you\xe2\x80\x99d like to learn more about those who lost their lives in the world wars, you can search our database of fallen colleagues here: https://www.natwestgroupremembers.com""",0,0,154,0,,,
