shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYT_bklNkS,getolympus,2020-12-04 14:53:07.000000,no,False,b'learnwitholympus',b'typografski',"b'#LearnWithOlympus: A slow shutter speed can help you capture brightness in lights at night, in addition to smooth, glassy water.\n\n:camera_with_flash: @typografski\nOM-D E-M10 Mark II\n1.3s  F5.6  ISO 100'",0,0,2030,25,,,
CIVx09Dj256,getolympus,2020-12-03 15:16:07.000000,no,False,b'thebreakfreeprogram',b'knitonecarvetoo',"b'""In photography, as in life, you are only rewarded when you put in the time and effort. I think of it as: if you dare not, you get naught. You have to go fail, and fail some more, and then fail a little more before you can start winning.""- #TheBreakFreeProgram\'s @knitonecarvetoo\n\nVisit the link in our bio to see more of what Natalie has been getting up to in her newest blog!\n\nOM-D E-M1 Mark III \nM.Zuiko 40-150mm F2.8 PRO\n40mm  1/125s  F10  ISO 200'",0,0,908,9,,,
CITMOy0lW-E,getolympus,2020-12-02 15:09:06.000000,no,False,b'',b'arthurlefo',"b'""I have long dreamt of capturing an image that brings together the inspiration of Wyoming\xe2\x80\x99s wildlife and landscapes in harmony. After spending nearly every day this fall shooting in Grand Teton and Yellowstone, I became very familiar with the moose in the area and their daily habits: hungry in the mornings, lazy in the day, and thirsty in the evenings. One late afternoon, I set out to a creek where several bull moose were hanging out frequently. As I arrived, the valley basking in a golden glow, the moose were off in the distance but slowly marching my way in the fading afternoon light. Not wanting to disturb their peace, I decided to get in the water and wait patiently hoping for a dream opportunity. And then, right as the sun cast its last rays of light, a bull moose peacefully came down towards the creek where I shivered in my soaking wet boots. He posed majestically with the Grand Teton towering behind, as if he knew I was taking his picture. Moments of magic."" - @arthurlefo\n\nOM-D E-M5 Mark III \nM.Zuiko 40-150mm F2.8 PRO\n64mm  1/500s  F5.6  ISO 200'",0,0,3581,59,,,
CITMOy0lW-E,getolympus,2020-12-02 15:09:06.000000,no,False,b'',b'arthurlefo',"b'""I have long dreamt of capturing an image that brings together the inspiration of Wyoming\xe2\x80\x99s wildlife and landscapes in harmony. After spending nearly every day this fall shooting in Grand Teton and Yellowstone, I became very familiar with the moose in the area and their daily habits: hungry in the mornings, lazy in the day, and thirsty in the evenings. One late afternoon, I set out to a creek where several bull moose were hanging out frequently. As I arrived, the valley basking in a golden glow, the moose were off in the distance but slowly marching my way in the fading afternoon light. Not wanting to disturb their peace, I decided to get in the water and wait patiently hoping for a dream opportunity. And then, right as the sun cast its last rays of light, a bull moose peacefully came down towards the creek where I shivered in my soaking wet boots. He posed majestically with the Grand Teton towering behind, as if he knew I was taking his picture. Moments of magic."" - @arthurlefo\n\nOM-D E-M5 Mark III \nM.Zuiko 40-150mm F2.8 PRO\n64mm  1/500s  F5.6  ISO 200'",0,0,3581,59,,,
CIQuUTvF-aC,getolympus,2020-12-01 16:09:14.000000,no,False,b'thebreakfreeprogram',b'martinhlee',"b'""This project has been very enjoyable yet challenging. It has pushed me not only creatively but physically. Taking photos in Alaska has meant thigh-deep snow, walking across ice, and -12\xc2\xb0F temperatures. Thankfully, I have a camera that\xe2\x80\x99s able to endure all of the craziness I put it through..."" - #TheBreakFreeProgram\'s @martinhlee\n\nVisit the link in our bio to see more of what Martin has been getting up to in month two in his newest blog!\n\nOM-D E-M1 Mark III \nM.Zuiko 12-40mm F2.8 PRO\n12mm  20s  F2.8  ISO 2000'",0,0,1283,12,,,
CIOEllOFMtE,getolympus,2020-11-30 15:26:07.000000,no,False,b'',b'creativeislandphoto',"b'""Photography is built on the elements of design - line, pattern, shape, etc. A good photographer tries to incorporate these into most of their images. Using a telephoto lens can isolate these elements from the \'big picture\' and create an interesting natural abstract. It was the colour contrast between the mud and water that caught my eye in this scene. I then used my telephoto lens to emphasize the circular \'bite\' of the rising tide on these mud flats.""- Olympus Visionary @creativeislandphoto\n\nClick the link in our bio to read more of Peter\'s tips on shooting landscapes with telephoto lenses!\n\nOM-D E-M1X \nM.Zuiko 12-100mm F4.0 IS PRO\n100mm  1/320s  F7.1  ISO 200'",0,0,820,8,,,
CILfJzqjbsp,getolympus,2020-11-29 15:20:29.000000,no,False,b'',b'creativeislandphoto',"b'\xe2\x80\x9cOne of the issues with photographing a landscape using a longer telephoto lens is that you may not be able to capture as much of the scene as you would like due to the narrower field of view. To compensate for this, try creating panoramas. When I shoot panos I photograph in vertical orientation, overlap each image in the sequence by 30-40%, and since I rarely use a tripod for my landscape images, I use the built-in level to try to ensure each image lines up well. Five separate images were used to create this panorama."" - Olympus Visionary @creativeislandphoto\n\nClick the link in our bio to read more of Peter\'s tips on shooting landscapes with telephoto lenses!\n\nOM-D E-M1 Mark II \nM.Zuiko 12-100mm F4.0 IS PRO\n55mm  1/30s  F7.1  ISO 200'",0,0,1664,15,,,
CIJIKf0FIXX,getolympus,2020-11-28 17:21:09.000000,no,False,b'',b'creativeislandphoto',"b'""When I arrived at Wood Lake I was blown away by the autumn colour palette on the other side of the lake. I knew I would need a telephoto lens in order to present it well. I zoomed in to a brilliant section of the shoreline and purposely eliminated the sky since it was more of a distraction than a benefit to the composition."" - Olympus Visionary @creativeislandphoto\n\nClick the link in our bio to read more of Peter\'s tips on shooting landscapes with telephoto lenses!\n\nOM-D E-M1 Mark III \nM.Zuiko 12-100mm F4.0 IS PRO\n86mm |1/40s  F4  ISO 200'",0,0,2156,14,,,
CIGPrn1LIqW,getolympus,2020-11-27 14:29:08.000000,no,False,b'',b'creativeislandphoto',"b'""On a trip through southern Alberta I came across a beautiful lake with a mirrored reflection and some nice evening light. I attempted to create a wide-angle landscape shot, but with a rather dull foreground, and lack of interest in the sky, the final image wasn\'t doing the scene justice. Instead I switched to a longer focal length and pulled in the far shore. When your foreground lacks interest, switching to a telephoto lens will help emphasize details in the distant surroundings that you may not be able to get to. I will regularly use this approach when the sky lacks interest as well."" - Olympus Visionary @creativeislandphoto\n\nClick the link in our bio to read more of Peter\'s tips on shooting landscapes with telephoto lenses!\n\nOM-D E-M5 Mark II \nM.Zuiko 12-40mm F2.8 PRO\n40mm  1/125s  F5.6  ISO 250'",0,0,1283,9,,,
CIDwmvkl0dY,getolympus,2020-11-26 15:19:06.000000,no,False,b'happythanksgiving',b'bromabakery',"b""We're thankful to have you as a part of our Olympus family and look forward to helping you capture your memories this holiday season. Have a #HappyThanksgiving from Olympus!\n\n:camera_with_flash: @bromabakery""",0,0,977,9,,,
CIBxPLFlo4A,getolympus,2020-11-25 20:46:08.000000,no,False,b'',b'dope4travel',"b""\xe2\x80\x9cWe were exploring the green autumn hills in the Slovenian inlands when a tiny old Church captured our attention, due to the position it was on and the autumn trees where like a garnish surrounding it. We were so lucky that the sun hadn't completely gone down so with it's last rays we were able to enclose all of it's beauty in this unforgettable snap.\xe2\x80\x9d - @dope4travel\n\nOM-D E-M1 Mark II \nM.Zuiko 40-150mm 2.8 PRO\n1/360s  F4  ISO 300""",0,0,2129,21,,,
CH_Mqgal3BU,getolympus,2020-11-24 20:48:04.000000,no,False,b'',b'beautifullywander',"b'""Because we had this early snowfall we get a rare chance to photograph autumn and winter together! I wanted to get these snowy mountains in the photo so I visited my go-to beach \xe2\x80\x93 I also wanted to include some autumn colours and, of course, some foreground blur."" - @beautifullywander\n\nClick the link in our bio to read her full article on intimate landscape photography!\n\nOM-D E-M1 Mark II\nM.Zuiko 12-40mm F2.8 PRO\n1/320s  F2.8  ISO 200'",0,0,711,3,,,
CH8EZXDl3xW,getolympus,2020-11-23 15:38:08.000000,no,False,b'',b'creativeislandphoto',"b'""Like many photographers I enjoy doing some backyard birding, so on one afternoon I set up a perch near one of my bird feeders and spent some time photographing the hungry visitors. Again, the M.Zuiko 150-400mm PRO was fast, accurate and provided some excellent bokeh."" - Olympus Visionary @creativeislandphoto\n\nClick the link in our bio to see more photos from Peter\'s adventures with our new M.Zuiko 150-400mm PRO lens!\n\nOM-D E-M1X \nM.Zuiko 150-400mm F4.5 TC1.25x IS PRO\n207mm  1/500s  F5.6  ISO 2000'",0,0,1589,12,,,
CH5adEujA9Z,getolympus,2020-11-22 14:53:08.000000,no,False,b'',b'ilauraexplora',"b'""When shooting the aurora, I like to use the Live Bulb feature and hook up my camera to my phone so I can see the framing of my shot. Then once I get the framing how I want it, I play with the settings. I\xe2\x80\x99ve learned there is no perfect way to capture Lady Aurora and I love the process of playing with my settings. Sometimes I want more stars so I go with a longer exposure, but if she is moving fast I bump up my ISO and go with a 3-5 second exposure. A tripod is super important and having my camera connected to my phone lets me try different settings and styles until I\xe2\x80\x99m happy. The most important thing when trying to capture the aurora is to make sure you aren\xe2\x80\x99t just looking through your lens, don\xe2\x80\x99t forget to look up and take in the magic with your own eyes!"" - @ilauraexplora\n\nE-M1 Mark II\n10s  F2  ISO 1600'",0,0,1156,10,,,
CH3GtZdFVgR,getolympus,2020-11-21 17:22:07.000000,no,False,b'',b'benknoot',"b'""Focus speed and lock. That\xe2\x80\x99s the story with the American Kestrel and the Gila Woodpecker. As the action took place, the M.Zuiko 150-400mm PRO kept solid focus as I tracked the Gila Woodpecker as it attempted to scare off the tiny predator."" - Olympus Educator @benknoot\n\nOM-D E-M1X \nM.Zuiko 150-400mm F4.5 TC1.25x IS PRO\n419mm  1/5000s  F5.6  ISO 640'",0,0,1159,7,,,
CH0jxZujH9o,getolympus,2020-11-20 17:38:19.000000,no,False,b'thebreakfreeprogram',"b'chrisroams,paddyalviar'","b'Swipe to go from day to night! :right_arrow_selector:\n\n""My mentor, @chrisroams, really helped re-instill the basics of photography with an emphasis on a scene\xe2\x80\x99s details. The small changes he recommended helped me capture more of the scenery. In these photos above I tried implementing his feedback by including foliage and getting low to find a unique perspective. It was also a great reminder to include negative space so the audience can pinpoint your subject, making sure that subject doesn\xe2\x80\x99t get lost when you crop/zoom in to the photo, and making edits."" - #TheBreakFreeProgram\'s @paddyalviar\n\nVisit the link in our bio to see more of what Christian has been getting up to in month two in his newest blog!\n\nOM-D E-M1 Mark III \nM.Zuiko 12-100mm F4.0 IS PRO'",0,0,1544,16,,,
CHxyKFDD-od,getolympus,2020-11-19 15:46:18.000000,no,False,b'',b'',b'Swipe to see performance from the NEW M.Zuiko 150-400mm F4.5 TC1.25x IS PRO capturing this young chamois \xe2\x80\x93 a type of goat-antelope \xe2\x80\x93 from 200mm to 613mm! :right_arrow_selector:\n\n:camera: Javier Parrilla and Marisa Martinez \nOM-D E-M1X\nM.Zuiko 150-400mm F4.5 TC1.25x IS PRO',0,0,1749,29,,,
CHvH15jAtPU,getolympus,2020-11-18 14:58:06.000000,no,False,b'',b'brookelittlebear',"b'""I decided to spend the day in search of one of my dream subjects, the elusive Great Gray Owl. Great Gray Owls are the largest species of owl in the world, but their size does not make them any easier to spot. Their camouflage is second to none, it can be almost impossible to spot one of these birds of prey when they\xe2\x80\x99re not in flight. I found this owl actively hunting, swooping from tree to tree as silent as a ghost. While the owl hunted, the weather changed quickly from heavy snow, to rain, to almost-sun, and back again. Despite the rapidly changing weather and poor light conditions, the new 150-400mm had no issue pulling accurate autofocus. By opting not to bring a tripod I was free to move and change positions quickly while anticipating where I needed to stand to photograph the owl. I relied completely on the combined image stabilization of the lens and my E-M1 Mark III while shooting. The images came out pin sharp, which made me feel pretty happy about my decision to pass on bringing a tripod along."" - Olympus Explorer @brookelittlebear\n\nClick the link in our bio to see more photos from Brooke\'s adventure with our new M.Zuiko 150-400mm PRO lens!\n\nOM-D E-M1 Mark III \nM.Zuiko 150-400mm F4.5 TC1.25x IS PRO\n400mm  1/800s  F4.5  ISO 1250'",0,0,1403,18,,,
CHskr5TjELp,getolympus,2020-11-17 15:12:23.000000,yes,False,b'',b'benknoot',b'Olympus Educator @benknoot shares his love of bird photography and why our newest ultra zoom lens will be in his bag for his birding adventures. :camera_with_flash:',3443,215.986,464,25,,,
CHruTZkjnQg,getolympus,2020-11-17 07:17:10.000000,no,False,b'',b'',"b'Precision. Performance. Perfection. PRO. It\xe2\x80\x99s finally here\xe2\x80\xa6 Presenting the NEW M.Zuiko 150-400mm F4.5 TC1.25X IS PRO! :camera_with_flash:\n\nThis weathersealed, ultra zoom lens has been designed to capture the highest possible resolution and flawless detail throughout the entirety of its extraordinary focal range, equivalent to 300-1000mm thanks to the built-in 1.25x teleconverter. The M.Zuiko 150-400mm is perfect for birding and wildlife photography, with features like:\n- In-lens Image Stabilization\n- Five Function Switches: AF Limiter, AF/MF Toggle, Image Stabilization, Button Function Control, and Electronic Sound Off\n- Heat Resistant Exterior Coating\n- Fluorine Protective Lens Coating\n- Included Carbon Fiber Lens Hood\n\nThis revolutionary lens will ship in January 2021. Visit the link in our bio to pre-order and learn more!'",0,0,2696,109,,,
CHp8_iegW-W,getolympus,2020-11-16 14:47:06.000000,no,False,b'nationaltakeahikeday',b'photomoisho',"b""Tomorrow is #NationalTakeAHikeDay! What's your go-to Olympus gear for capturing your memorable hikes? Tag us in your favorite hiking photography \xe2\x80\x93 we'll be sharing them in our Stories to help you get inspired for your next adventure!\n\n:camera_with_flash: @photomoisho\nOM-D E-M1 Mark III\nM.Zuiko 7-14mm F2.8 PRO\n12mm  1/400s  F2.8  ISO 200""",0,0,1358,18,,,
CHnYNEtrEqy,getolympus,2020-11-15 14:47:09.000000,no,False,b'',b'kai__jensen',"b'""That day I had two cameras pointing out of my hide. One with the E-M1X and the 300mm and one with the E-M1 Mark III and the 75mm. I had seen the squirrel in this position before, so I wanted to try getting it with the 75mm. I was watching the tree all day, and suddenly the squirrel was on his way. I quickly grabbed my camera and luckily got the shot. And I figured out that the 75mm F1.8 can work great for wildlife."" - @kai__jensen\n\nOM-D E-M1 Mark III\nM.Zuiko 75mm F1.8\n1/80s  ISO 200'",0,0,1731,20,,,
CHk6J7SFCQG,getolympus,2020-11-14 15:46:05.000000,no,False,b'homewitholympus',b'milyushas',"b"":house:#HomeWithOlympus: Check out our Stories today to see our final Home With Olympus + ME Takeover from @milyushas! She'll be sharing how she uses Live Composite Mode in her photography.\n\nOM-D E-M5 Mark III\nM.Zuiko 14-150mm F4.0-5.6\n39mm .5s  F22  ISO 200""",0,0,833,13,,,
CHiV8YAF76G,getolympus,2020-11-13 15:51:12.000000,no,False,b'homewitholympus',b'',b':house:#HomeWithOlympus: How are you staying creative this weekend? :camera_with_flash:',0,0,1476,38,,,
CHftPwzrS3C,getolympus,2020-11-12 15:17:06.000000,no,False,b'',b'kristiana.hope',"b'""Tucked away in the forests and mountains of North Georgia is this waterfall. It\xe2\x80\x99s a very short hike and easy to miss. I drove up early on a Saturday morning to beat the crowds and the direct sun. This is a long exposure shot standing very close to the base of the falls looking upwards!"" - @kristiana.hope\n\nOM-D E-M1 Mark II \nM.Zuiko 12-40mm F2.8 PRO\n13s  F14  ISO 64'",0,0,1443,21,,,
CHancY9l-tS,getolympus,2020-11-10 15:50:11.000000,no,False,b'thebreakfreeprogram',b'emilietalpin',"b'""Water drops are one of my favorite subjects to capture.  When I am out looking for wildlife on my local pond in New Hampshire, I always carry my tiny 60mm macro lens with me. The other day, while out on a morning walk, I noticed a spiderweb that looked like a lace collar. It\xe2\x80\x99s funny how you see a subject, get excited, and forget about the composition and background. So, I took a few steps back and began looking for a better angle.  All the leaves around me were still covered with morning dew and the light was piercing through the forest.  I repositioned myself and got lower to the ground so I could get a nice bokeh behind the ornament spider web.  After a few tries, I pushed my ISO and managed to get this bokeh at F7.1 to keep all the pearls in focus. I don\xe2\x80\x99t think I could have gotten this shot with another camera, as I probably would not have had the clearance to do so without digging a hole in the ground to place my camera. Thanks to my Olympus gear, I can be free to find angles, and to carry gear I would not have otherwise.  Now I just have to worry about finding the right angle to take my shot."" - #TheBreakFreeProgram\'s @emilietalpin\n\nOM-D E-M1 Mark III\nM.Zuiko 60mm F2.8 Macro\n1/200s  F7.1  ISO 800'",0,0,871,10,,,
CHXvPdVruJA,getolympus,2020-11-09 13:00:37.000000,no,False,b'',b'creativeislandphoto',"b'""Whenever I travel I try to plan some of my shots well before my arrival. For a trip to Zion National Park I viewed a number of online images from other photographers and then mapped out the drive and hike that would be required to get to those locations that I had scouted out virtually. For a first visit to a location it\'s critical to arrive early enough to test out a number of compositional choices that will make the shot your own. Once the light is right I then try to capture the shots that I rehearsed earlier. For this shot I knew that the twisting roadway would disappear in the fading light so I used Live Composite Mode to add a great point of interest."" - Olympus Visionary @creativeislandphoto\n\nOM-D E-M1X\nM.Zuiko 7-14mm F2.8 PRO\n3.2s  F7.1  ISO 200'",0,0,1365,11,,,
CHVY7enFrth,getolympus,2020-11-08 15:07:09.000000,no,False,b'',b'jsleeve_ak',"b'""We only get a couple weeks of really good fall colors in Alaska. So I set out in hopes of some fall color shots. I got really lucky this day as the Denali (highest mountain in North America) was out in full view with the colors. I pulled over real quick for a shot and a second later a plane from the local small airport in Talkeetna went through the bottom of the frame, which I missed! So I framed my shot and waited for another one. I got lucky about 10 minutes later as one went right in front of the mountain. Having the long reach of the 40-150 and IBIS made all the difference to get the reach and steady shot hand held!"" - @jsleeve_ak\n\nOM-D E-M5 Mark II\nM.Zuiko 40-150mm F2.8 PRO\n135mm  F4.5  ISO 200'",0,0,1440,15,,,
CHS7OVFF2kG,getolympus,2020-11-07 16:09:06.000000,no,False,b'',b'locarl',"b'""This place is not far from my summer house and I go there as often as I can. I like to see how the leaves change color along with the seasons, I like to see the trees get stripped as winter is approaching. I like to see the leaves come back come spring. Add differing light conditions and you will see a different place every visit.\xe2\x80\x9d - @locarl\n\nOM-D E-M1 Mark II\nM.Zuiko 12-100mm F4.0 IS PRO\n66mm  F4.0  ISO 500'",0,0,1900,15,,,
CHQLN5zFWOR,getolympus,2020-11-06 14:31:09.000000,no,False,b'',b'dorugroza',"b'""In this frame you can see the Transf\xc4\x83g\xc4\x83r\xc4\x83\xc8\x99an road during the night, which the producers of the show \'Top Gear\' said is the most amazing road they have ever seen. I went to this location to catch the lights of cars at sunset, on the road that winds through the mountains. After making a few shots at evening and because I\'ve never seen a similar photo I came up with the idea to do a stars trails, having as subject the road illuminated by car headlights. Such a photo is not easy to take because between the sky, the stars, the mountains and the lights from the headlights the differences in exposure are huge. But because Olympus invented ""Live Comp"" mode that allows me to see the evolution of the exposure without burning the photo, I managed to make this frame."" - @dorugroza\n\nOM-D E-M1X\nM.Zuiko 8mm F1.8 Fisheye PRO\n30 minutes| 40s  F1.8  ISO 400'",0,0,1877,22,,,
