shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIZI28NnJHy,mccormickspice,2020-12-04 22:35:27.000000,yes,False,b'',b'',"b'Cook With Us: Easy Texas Chili\n\nLooking to try a new chili recipe for game day? :american_football: This Texas-style no bean chili is so simple to make without sacrificing that bold Texas flavor\n\nFind the full recipe below :down_arrow_selector: or click here: https://bit.ly/33NcHWy\n\nINGREDIENTS: (5 Servings)\n2 tablespoons vegetable oil, divided\n2 pounds boneless beef chuck, cut into 1-inch cubes\n1 medium onion, chopped\n1 can (14 1/2 ounces) beef broth\n1 can (6 ounces) tomato paste\n1 package McCormick:registered: Tex-Mex Chili Seasoning Mix  or McCormick:registered: Original Chili Seasoning Mix\n\nINSTRUCTIONS: \n1. Heat 1 tablespoon of the oil in large skillet on medium-high heat. Add 1/2 of the beef cubes; cook 4 minutes or until browned on all sides. Remove from skillet. Repeat with remaining beef.\n2. Heat remaining 1 tablespoon oil in same skillet on medium heat. Add onion; cook and stir 3 minutes or until tender. Add broth, tomato paste and Seasoning Mix; mix until well blended. Bring to boil, stirring occasionally. Return beef to skillet. Reduce heat to low; cover and simmer 1 1/2 hours or until beef is tender, stirring occasionally.\n3. Serve over hot cooked rice with shredded cheese, sliced green onions and chopped jalapen\xcc\x83os, if desired.'",10085,103.468,322,5,,,
CIWnEkEl7Gm,mccormickspice,2020-12-03 23:01:32.000000,yes,False,b'',b'thehomeedit',b'Are you an fan of organization? @thehomeedit and Flavor Maker App partnered to keep your pantry organized and to inspire your holiday cooking and baking with exclusive content. Click the link in bio to download the Flavor Maker App to watch the full video and more! :rainbow:',5393,42.033,200,6,,,
CIRboKZrGJo,mccormickspice,2020-12-01 22:45:10.000000,no,False,b'',b'',"b'Everything you love about lasagna is in this easy, cozy soup! :bowl_with_spoon: Get the one-pot recipe below :down_arrow_selector: or with the link in bio.\n\nINGREDIENTS (10 Servings)\n1 pound lean ground beef\n1 cup chopped onion\n1 can (28 ounces) petite diced tomatoes, undrained\n1 can (15 ounces) tomato sauce\n2 tablespoons McCormick:registered: Basil and Oregano, Garlic and Sea Salt All Purpose Seasoning\n1 container (32 ounces) Kitchen Basics:registered: All Natural Original Chicken Stock, (4 cups)\n8 ounces (about 10) lasagna noodles, broken into small pieces\n\nINSTRUCTIONS\n1. Brown ground beef in large saucepan on medium heat. Drain fat. Add onion; cook and stir 2 to 3 minutes or until softened.\n2. Stir in tomatoes, tomato sauce, Seasoning and stock. Bring to boil. Add lasagna noodle pieces; cook 6 to 7 minutes or until noodles are tender.\n3. Ladle soup into serving bowls. Serve with dollops of ricotta cheese and sprinkle with shredded mozzarella cheese, if desired.'",0,0,1377,47,,,
CIRboKZrGJo,mccormickspice,2020-12-01 22:45:10.000000,no,False,b'',b'',"b'Everything you love about lasagna is in this easy, cozy soup! :bowl_with_spoon: Get the one-pot recipe below :down_arrow_selector: or with the link in bio.\n\nINGREDIENTS (10 Servings)\n1 pound lean ground beef\n1 cup chopped onion\n1 can (28 ounces) petite diced tomatoes, undrained\n1 can (15 ounces) tomato sauce\n2 tablespoons McCormick:registered: Basil and Oregano, Garlic and Sea Salt All Purpose Seasoning\n1 container (32 ounces) Kitchen Basics:registered: All Natural Original Chicken Stock, (4 cups)\n8 ounces (about 10) lasagna noodles, broken into small pieces\n\nINSTRUCTIONS\n1. Brown ground beef in large saucepan on medium heat. Drain fat. Add onion; cook and stir 2 to 3 minutes or until softened.\n2. Stir in tomatoes, tomato sauce, Seasoning and stock. Bring to boil. Add lasagna noodle pieces; cook 6 to 7 minutes or until noodles are tender.\n3. Ladle soup into serving bowls. Serve with dollops of ricotta cheese and sprinkle with shredded mozzarella cheese, if desired.'",0,0,1377,47,,,
CIMSCHaLW09,mccormickspice,2020-11-29 22:45:07.000000,no,False,b'',b'',"b'With the help of Turkey Gravy Mix and leftover turkey, it\xe2\x80\x99s easy to put a delicious twist on the classic pot pie! Get the recipe on our Flavor Maker app with the link in bio and below :down_arrow_selector:.\n\nINGREDIENTS (8 Servings)\n2 packages McCormick:registered: Turkey Gravy Mix\n1 teaspoon McCormick:registered: Poultry Seasoning\n1 1/2 cups milk\n1 cup water\n2 tablespoons butter\n3 cups cubed cooked turkey  Substitutions available\n2 cups frozen mixed vegetables\n1 refrigerated pie crust, (from 14.1-ounce package)\n\nINSTRUCTIONS\n1. Preheat oven to 425\xc2\xb0F. Mix Gravy Mix, poultry seasoning, milk, water and butter in large skillet or saucepan. Bring to boil on medium heat, stirring frequently. Stir in turkey and vegetables. Return to boil. Reduce heat to low; simmer 5 minutes.\n2. Spoon into 9-inch deep dish pie plate or 2-quart baking dish. Top with pie crust. Seal edges and cut several slits on top.\n3. Bake 30 minutes or until crust is golden brown. Let stand 5 minutes before serving.'",0,0,662,9,,,
CIJCalSniyO,mccormickspice,2020-11-28 16:30:54.000000,no,False,b'nationalfrenchtoastday',b'',"b'When #NationalFrenchToastDay falls on a Saturday, it\xe2\x80\x99s a sign to have a delicious brunch! :bread:\n\nFeatured Recipes: \n1. Holiday Morning French Toast\n2.  Quick and Easy French Toast\n3. Overnight French Toast'",0,0,687,7,,,
CIHDYeOl_Yn,mccormickspice,2020-11-27 22:00:53.000000,no,False,b'',b'',"b'The best part about Thanksgiving is that there are always leftovers! Get the recipe for the ultimate leftover sandwich with the link in bio and below :down_arrow_selector:.\n\nINGREDIENTS (8 Servings)\n2 tablespoons mayonnaise\n1 teaspoon lemon juice\n1/2 teaspoon McCormick:registered: Rubbed Sage\n16 dinner rolls\n1 pound sliced roast turkey\n1 cup prepared stuffing\n1/2 cup whole berry cranberry sauce\n1 cup baby spinach leaves\n\nINSTRUCTIONS\n1. Mix mayonnaise, lemon juice and sage in small bowl.\n2. Spread dinner rolls with mayonnaise mixture. Divide turkey among rolls. Top with stuffing, cranberry sauce and spinach.'",0,0,628,8,,,
CIENXe6l8dl,mccormickspice,2020-11-26 19:30:24.000000,no,False,b'',b'',b'Happy Thanksgiving! What are you most looking forward to eating today? :turkey::potato::pie:',0,0,760,6,,,
CH_fPhSofQM,mccormickspice,2020-11-24 23:30:26.000000,no,False,b'',b'',"b'Upgrade your holiday side dish with a delicious Brussels sprouts salad topped with cranberries and walnuts! Get the recipe with the link in bio and below :down_arrow_selector:.\n\nINGREDIENTS (5 Servings)\n1/3 cup olive oil\n3 tablespoons Champagne vinegar\n1/2 teaspoon McCormick:registered: All Natural Pure Vanilla Extract\n1/2 teaspoon McCormick Gourmet:trade_mark: Organic Sage Leaves\n1/2 teaspoon salt\n1/2 teaspoon sugar\n1/4 teaspoon McCormick Gourmet:trade_mark: Organic Coarse Grind Black Pepper\n1/2 cup dried cranberries\n1 package (12 ounces) Brussels sprouts, trimmed and thinly sliced\n1/4 cup chopped walnuts, toasted\n\nINSTRUCTIONS\n1. Mix oil, vinegar, vanilla and seasonings in small bowl with wire whisk until well blended. Add cranberries; let stand 30 minutes to allow cranberries to soften.\n2. Toss Brussels sprouts and walnuts in large bowl until well blended. Drizzle with dressing; toss to coat well. Serve immediately.'",0,0,465,9,,,
CH8zkbdFIa8,mccormickspice,2020-11-23 22:30:18.000000,no,False,b'',b'',"b""Looking for the perfect easy and flavorful turkey recipe for Thursday that won't have you in the kitchen all day? Look no further! :turkey: Get the recipe on our Flavor Maker app with the link in bio and below :down_arrow_selector:.\n\nINGREDIENTS (10 Servings)\n2 teaspoons McCormick:registered: Garlic Powder\n2 teaspoons McCormick:registered: Paprika\n2 teaspoons McCormick:registered: Rubbed Sage\n1 teaspoon McCormick:registered: Ground Pepper Black\n1 teaspoon McCormick:registered: Thyme Leaves\n2 teaspoons sea salt from McCormick:registered: Sea Salt Grinder\n1 bone-in turkey breast, (about 5 pounds), fresh or frozen, thawed\n4 tablespoons butter, divided\n2 1/2 pounds baby red potatoes\n1 cup Kitchen Basics:registered: All Natural Original Chicken Stock\n\nINSTRUCTIONS\n1. Mix seasonings and salt in small bowl; set aside. Pat turkey dry with clean paper towels. Rub 1 tablespoon of the seasoning mixture under skin of turkey.\n2. Melt 2 tablespoons of the butter in Instant Pot on SAUT\xc3\x89 setting. Place turkey, skin side down, in pot. Cook 8 to 10 minutes or until skin is browned all over, turning occasionally. Remove turkey from pot. Add potatoes to pot. Pour in stock.\n3. Place turkey, skin side up, on top of potatoes. Sprinkle with remaining seasoning mixture. Close lid. Set VALVE to SEAL.\n4. Set to cook for 30 minutes on MEAT/STEW function or until turkey is cooked through (internal temperature reaches 165\xc2\xb0F). Vent pot to quick release pressure. Open lid once pressure inside has completely released. (Check manufacturer\xe2\x80\x99s manual for safe operating directions.)\n5. Transfer turkey to platter or carving board. Let stand about 10 minutes. Meanwhile, transfer potatoes to a serving bowl using a slotted spoon. Reserve turkey drippings to make Perfect Turkey Gravy, if desired.\n6. Add remaining 2 tablespoons butter to potatoes and gently smash; stir to mix. Slice turkey and serve with smashed potatoes and Perfect Turkey Gravy, if desired.""",0,0,680,5,,,
