shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHr5Fa-D35V,sanofi,2020-11-17 08:51:23.000000,no,False,"b'covid19,vaccineswork,sanofiacts'",b'',b'Ever wondered how #COVID19 vaccine candidates will be tested and approved? That\xe2\x80\x99s a great question. Swipe left to learn more about each of our clinical trial phases. \n\n#VaccinesWork #SanofiActs',0,0,1401,32,,,
CHQB5EVqANh,sanofi,2020-11-06 13:09:40.000000,no,False,"b'stroke,pneumonia,flu,influenza'",b'',"b""Ivy\xe2\x80\x99s husband has a history of #stroke and was diagnosed with #pneumonia after catching #flu. Since then, Ivy's husband has been getting vaccinated against #influenza each year per his doctor\xe2\x80\x99s advice. She is still worried about her husband\xe2\x80\x99s health so she takes care of herself to take care of her loved one. Hear from Ivy and others in our story on""",0,0,247,3,,,
CHNjGpziEB-,sanofi,2020-11-05 14:02:10.000000,no,False,b'',b'',"b'Working full-time and leading an active lifestyle, independence has always been important to Larry. But when he caught flu, he ended up being bed-bound for several weeks and relying on others to do daily tasks. He\xe2\x80\x99s never regained full strength. The flu not only changed his health, but his entire way of life. \n\nOlder adults are more at risk of serious complications from the flu. Hear from Larry and others in our story on sanofi.com'",0,0,314,4,,,
CG7QVAhDdib,sanofi,2020-10-29 11:31:42.000000,yes,False,b'',b'',b'Today we announced our Q3 2020 financial results. Full details on Sanofi.com',1808,63.266,205,3,,,
CG2DUfeD-sY,sanofi,2020-10-27 11:01:50.000000,no,False,"b'empoweringlife,sanofi,volunteering,corporateresponsibility'",b'',"b'The purpose of Sanofi\xe2\x80\x99s Consumer Healthcare is to serve healthier, fuller lives every day across the globe. \n\nTo celebrate this, each year employees come together for Purpose Day, partnering with local NGOs to conduct volunteer activities in their communities. This year over 4,000 employees in 40 countries volunteered in online and offline events.\n\nHere we see a glimpse of that action, with pictures from Turkey, Cambodia, Singapore and France. Thank you to all who participated!\n\n#EmpoweringLife #Sanofi #volunteering #CorporateResponsibility'",0,0,880,18,,,
CGsR-pZqegk,sanofi,2020-10-23 15:57:49.000000,yes,False,"b'worldpolioday,endpolionow'",b'',b'Hearing from people like Juan Guillermo reminds us of the suffering polio causes and the importance of vaccination. \n\nListen to his story to find out more about what it\xe2\x80\x99s like living with the effects of polio \xe2\x80\x93 click the link in our bio to watch the whole video. #WorldPolioDay #EndPolioNow',1592,21.191,165,4,,,
CGsJ5brK7mE,sanofi,2020-10-23 15:00:29.000000,yes,False,"b'covid19,worldpolioday,endpolionow'",b'',"b'Local heroes are working to mitigate the impact #COVID19 has had on vaccination programs in Pakistan. \n\nUntil there are no children infected with polio, the virus remains a risk to all. Click the link in our bio to watch the whole video and learn more. #WorldPolioDay #EndPolioNow'",1452,29.0,148,0,,,
CGrqYbYj-ml,sanofi,2020-10-23 10:11:31.000000,no,False,"b'worldpolioday,endpolionow'",b'',"b'Ahead of #WorldPolioDay we\xe2\x80\x99re celebrating how far we\xe2\x80\x99ve come in the fight against polio.\n\nYet despite the amazing efforts of global health partners around the world, the fight to #EndPolioNow continues.\n\nClick the link in our bio to find out more.'",0,0,301,1,,,
CGpssv_JL6S,sanofi,2020-10-22 15:54:53.000000,yes,False,b'sanofiscience',b'',"b'What do you love about science? Sanofi scientist Matthias Gunne recalls his first sight of our massive bioproduction facility\xe2\x80\x93""like walking into a candy shop"".\n#SanofiScience'",1120,155.48,87,2,,,
CGUs_WDHirz,sanofi,2020-10-14 12:13:55.000000,yes,False,b'sanofiscience',b'',"b""What do you love about science? For Sanofi scientist Carolina Caffaro, it's learning new things every day, and working with science-driven teams that are committed to finding new solutions for patients.\n#SanofiScience""",1936,149.193,188,5,,,
