shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIXwTqUhZqc,tatamotorsgroup,2020-12-04 09:41:16.000000,no,False,b'connectingaspirations',b'',"b'We are proud to have strengthened our relation with Brihanmumbai Electric Supply and Transport (BEST) today as we delivered the first 26 of the 340 state-of-the-art electric buses for mass mobility across Mumbai. Taking one more step closer to creating a green and sustainable environment, the 25-seater Tata Ultra Urban 9/9 electric AC buses were flagged off by the Hon\xe2\x80\x99ble Chief Minister of Maharashtra, Mr. Uddhav Thackeray in the presence of Mr. Aaditya Thackeray and other dignitaries from the Maharashtra state government and BEST. To know more visit the link in the bio. #ConnectingAspirations'",0,0,12493,60,,,
CIUwRJvhlFC,tatamotorsgroup,2020-12-03 05:43:12.000000,no,False,"b'atmanirbharbharat,vocalforlocal,connectingaspirations'",b'',"b""In 1986, another icon was introduced to Indian roads - the Tata 407 series of LCVs. Popularly called '407' - this home-bred stallion took the industry by storm. By delivering exceptional value, it became a customer favorite and emerged the undisputed winner from amongst several international brands that plied in its segment. The overwhelming response received by the \xe2\x80\x98407\xe2\x80\x99 made it an industry benchmark. It stands firm on its promise of value even today with many advancements and upgrades over the years.\n#AtmaNirbharBharat #VocalforLocal #ConnectingAspirations""",0,0,4099,18,,,
CIP-hMRB_lz,tatamotorsgroup,2020-12-01 09:12:06.000000,yes,False,"b'connectingaspirations,worldaidsday'",b'',b'Let\xe2\x80\x99s fight AIDS with weapons of awareness and caution and take a pledge to be kind to those who are suffering. #ConnectingAspirations #WorldAidsDay',4693,10.466,717,5,,,
CIM_VHfnCQl,tatamotorsgroup,2020-11-30 05:21:03.000000,yes,False,"b'happygurunanakjayanti,connectingaspirations'",b'',b'May the teachings of Guru Nanak Ji bring peace in your life & happiness in your homes. #HappyGuruNanakJayanti #ConnectingAspirations',5348,10.0,1136,5,,,
CICyFMPB5US,tatamotorsgroup,2020-11-26 06:12:43.000000,no,False,"b'atmanirbharbharat,vocalforlocal,connectingaspirations'",b'',"b'In 1978, the indigenously designed and developed 4-wheel drive truck was first deployed by the armed forces after rigorous testing through deserts, hilly tracts and rough country terrain. Since then, Tata Motors has consistently equipped the Indian forces with both transport and combat-ready\nvehicles, underlining its role in beefing up the nation\xe2\x80\x99s defense capabilities.\n#AtmaNirbharBharat #VocalforLocal #ConnectingAspirations'",0,0,3281,19,,,
CHzt-SwhDpC,tatamotorsgroup,2020-11-20 09:49:45.000000,yes,False,"b'weloveyou4million,tatamotors,connectingaspirations'",b'',"b'A legacy of 3 decades, beginning with the first indigenous SUV - to producing 4 million cars, driving in a new age of world-class mobility. Watch our journey, narrated by the iconic Anupam Kher.\n\n#WeLoveYou4Million #Tatamotors #ConnectingAspirations'",527079,402.993,21997,366,,,
CHww-FaB3HO,tatamotorsgroup,2020-11-19 06:16:41.000000,no,False,"b'atmanirbharbharat,vocalforlocal,connectingaspirations'",b'',b'1977 saw the launch of Tata S series trucks which took the market by storm with features including an improved front design with embedded rectangular headlights and a wider bonnet. The first of the iconic 1210 truck chassis was also successfully rolled out giving a major fillip to the transportation of goods across the country. \n#AtmaNirbharBharat #VocalforLocal #ConnectingAspirations',0,0,3469,14,,,
CHwtEHXBnMC,tatamotorsgroup,2020-11-19 05:42:33.000000,no,False,"b'internationalmensday,connectingaspirations'",b'',"b'Sacrificing for your family is not easy. Hiding your tears is not easy. Shouldering responsibilities is not easy. Being a man is not easy. This #InternationalMensDay, we thank you for being you. #ConnectingAspirations'",0,0,1855,10,,,
CHrj2TQH44n,tatamotorsgroup,2020-11-17 05:45:59.000000,yes,False,b'connectingaspirations',b'followcii',b'24 executives divided into 8 teams worked hard to achieve their goal. Our Jamshedpur teams won 2 awards under Operations & Production and 1 award under the Repairing & Maintenance category at the 20th @followcii National Supervisory Skill Competition. #ConnectingAspirations',5221,10.133,839,6,,,
CHjrEMeBc2i,tatamotorsgroup,2020-11-14 04:14:58.000000,no,False,"b'diwali,happydiwali,connectingaspirations'",b'',"b'May this divine light of #Diwali spread into your life, peace, prosperity, happiness and good health. Tata Motors wishes everyone a very #HappyDiwali. #ConnectingAspirations'",0,0,2718,25,,,
CHewmFGB5Yp,tatamotorsgroup,2020-11-12 06:27:04.000000,no,False,"b'atmanirbharbharat,vocalforlocal,connectingaspirations'",b'',"b'In 1969, the opening of Tata Motors\xe2\x80\x99 first R&D centre laid the foundation stone for developing automotive excellence within the country. Two new vehicles \xe2\x80\x93 a 15 tonne, 160 HP heavy vehicle and a 4-wheel drive vehicle, designed by the Engineering Research Centre led to the introduction of a series of pioneering vehicles over the next few decades. \n#AtmaNirbharBharat #VocalforLocal #ConnectingAspirations'",0,0,2281,11,,,
CHXGAwzHbKV,tatamotorsgroup,2020-11-09 07:00:55.000000,yes,False,"b'repost,diwali,nexonev,ziptron,bookatestdrive,happydiwali,diwali2020,electrifyingdiwali,silentdiwali,diwalicelebrations,happydiwali2020,indiasownelectricsuv,nexonevcompactsuv,tatamotorsev,tatamotorselectricmobility,tataev,tatanexonev,nexonelectriccar,tatamotorselectriccar,nexonev,ziptron,connectingaspirations'",b'tatamotorselectricmobility',"b'#Repost from @tatamotorselectricmobility. \nThis #Diwali, revel in your #NexonEV - The Electric SUV powered by #Ziptron and make the loudest statement in the quietest manner.\n\nClick on the link in bio to #BookATestDrive Now and enjoy this festive season. \n.\n.\n.\n#HappyDiwali #Diwali2020 #ElectrifyingDiwali #SilentDiwali #DiwaliCelebrations #HappyDiwali2020 #IndiasOwnElectricSUV #NexonEVCompactSUV #TataMotorsEV #TataMotorsElectricMobility #TataEV #TataNexonEV #NexonElectricCar #TataMotorsElectricCar #NexonEV #Ziptron #ConnectingAspirations'",7419,35.0,1033,16,,,
CHRlpa0HI3e,tatamotorsgroup,2020-11-07 03:41:44.000000,yes,False,"b'cancerawarenessday,connectingaspirations'",b'',"b""This #CancerAwarenessDay, let's all take a pledge to spread knowledge about preventing and dealing with cancer. The right education and adequate information can certainly enable early detection for the ones affected. #ConnectingAspirations""",3669,13.7,547,6,,,
