shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CITK943HDXK,nike,2020-12-02 15:00:02.000000,yes,False,b'',"b'kyrieirving,asiairving'","b'\xe2\x80\x9cYou more or less have to get out of the way and let women lead\xe2\x80\x9d.\n\nAfter witnessing the pay disparity facing female basketball players earlier this year, @kyrieirving launched the \xe2\x80\x9cKai Empowerment Initiative\xe2\x80\x9d which provided financial support for WNBA players who sat out the season for health and/or advocacy reasons.\xc2\xa0\n\nHe talked to his sister @asiairving about his life-long commitment to fight for\xc2\xa0gender equality.\n\xe2\xa0\x80\nWhat\xe2\x80\x99s one cause that\xe2\x80\x99s motivating you right now? Drop a comment\xc2\xa0:backhand_index_pointing_down:'",1040853,60.013,129030,1005,,,
CIBJ1VjnNdx,nike,2020-11-25 15:01:47.000000,no,False,b'',"b'divasofcompton,nico_therin'","b'Ballet + Jazz + Hip-Hop Majorettes = Compton Divas battle squad :nail_polish_dark_skin_tone:\n\nThis 15-girl strong \xe2\x80\x9cbattle squad\xe2\x80\x9d brings the heat. From krumping to balletic extensions, one thing is sure: the @divasofcompton speak the language of movement, and their passion for dance fuels cheering crowds far and wide. We can hear the stands going wild from here.\n\nTag your favorite dance crews below.\n\n:camera_with_flash:@nico_therin captured before the lockdowns in 2020.'",0,0,187157,1303,,,
CHagi6XnU50,nike,2020-11-10 14:55:02.000000,yes,False,b'',"b'ingridsilva,blacksinballet,blacksinballet,dayday.studio,bennncareyyy'","b'\xe2\x80\x9cThere is hope for many other Ingrids to be part of the dance world.""\n\xe2\xa0\x80\n@IngridSilva founded @BlacksInBallet to uplift Black dancers in the white-centric ballet world. Growing up in Brazil, she didn\xe2\x80\x99t have role models in professional ballet that looked like her. So, she became what she never had.\n\xe2\xa0\x80\nFollow @BlacksInBallet to see how Ingrid\xe2\x80\x99s setting the stage for the future.\n\xe2\xa0\x80\n:movie_camera:: @dayday.studio @bennncareyyy'",3004520,60.013,417597,2496,,,
CG-xziwnBO9,nike,2020-10-30 20:22:40.000000,yes,False,"b'youcantstopus,victoryswim'","b'manirostom,saradunlop,dominicleungcuts'","b'\xe2\x80\x9cThere\xe2\x80\x99s something so magical and liberating about being in and near the water. Every woman deserves the right to experience that feeling.\xe2\x80\x9d\n\xe2\xa0\x80\n@manirostom we couldn\xe2\x80\x99t agree more.\xc2\xa0\n\xe2\xa0\x80\nThat\xe2\x80\x99s why we launched the Victory Swim Collection.\xc2\xa0A range of swimwear for modest women, so no matter their beliefs or values, not a single one of them has to leave the water anymore.\n\xc2\xa0\xe2\xa0\x80\n#YouCantStopUs #VictorySwim\n\xc2\xa0\xe2\xa0\x80\n:movie_camera:: @saradunlop and @dominicleungcuts'",1228938,60.006,201312,3056,,,
CG7geKWHRcY,nike,2020-10-29 14:00:01.000000,yes,False,b'',b'kingjames',"b'@kingjames\xc2\xa0has been the people\xe2\x80\x99s champ ever since he stole the spotlight as a teen. But he\xe2\x80\x99s also a champion of the people, using his platform to ensure all the voices in his community are heard and counted.\xc2\xa0:crown:\n\xe2\xa0\x80\n\xe2\x80\x9cIt\xe2\x80\x99s about all of us looking in the mirror and saying what can we do better to help change?\xe2\x80\x9c LeBron knows that change doesn\xe2\x80\x99t happen overnight, so his fight for representation goes way beyond the November US election. He\xe2\x80\x99s got big plans, but if anyone can pull them off, it\xe2\x80\x99s King James.\xc2\xa0\n\xe2\xa0\x80\nVisit the link in our bio for information on voting\xc2\xa0:ballot_box_with_ballot_selector:'",750539,59.958,135655,1147,,,
CGsC9WoHTgm,nike,2020-10-23 14:00:00.000000,yes,False,b'youcantstopourvoice',b'',"b""You don't need to be a star to have a voice. #YouCantStopOurVoice\n\xe2\xa0\x80\nClick the link in bio to learn more.""",4240731,60.013,314599,2503,,,
CGkVwffn7Om,nike,2020-10-20 14:00:03.000000,yes,False,b'',"b'marcusrashford,joshblaaberg,joelhoneywell'","b'@marcusrashford has earned a nod from the Queen and raised \xc2\xa320 million. The forward for England\xe2\x80\x99s National team is continuing his campaign to end child food poverty in the UK. :clapping_hands:\n\xe2\xa0\x80\n\xe2\x80\x9cI think if we do it right we can change what the future looks like.\xe2\x80\x9d By rallying both the government and the food industry together, Marcus is using his platform to ensure that all school kids have access to meals. Give him a follow to watch how he makes history, both on the pitch and in schools.\n\xe2\xa0\x80\nIn this series, we\xe2\x80\x99re highlighting exceptional athletes like Marcus who fight the good fight for what they believe in.\n\xe2\xa0\x80\n:movie_camera:: @joshblaaberg and @joelhoneywell'",780627,59.991,131421,840,,,
CGAWEzXnD-O,nike,2020-10-06 14:26:44.000000,no,False,b'',"b'jawahir_roble,ronanksm'","b'\xe2\x80\x9cThe girls I coach look up to me. I always tell them, \xe2\x80\x98Do your homework, get good grades. And remember, always stay in sports.\xe2\x80\x99\xe2\x80\x9d\n\xe2\xa0\x80\nFrom coaching the local girls team in North London to refereeing FA football matches, this is the energy @jawahir_roble (lovingly known as JJ) always brings to the pitch.\n\xe2\xa0\x80\nJJ is the UK\xe2\x80\x99s first hijab-wearing, female referee. In our new series, we\xe2\x80\x99ll spotlight inspiring change-makers like her and all of the significant work they do for their communities.\n\xe2\xa0\x80\nClick the link in our bio to learn more about her story. :camera_with_flash: @ronanksm'",0,0,343625,2385,,,
CE9w660n9gr,nike,2020-09-10 17:52:12.000000,no,False,b'youcantstopus',b'castersemenya800m',"b'When they say there\xe2\x80\x99s no way,\xc2\xa0show them one.\xc2\xa0\xc2\xa0\n\xe2\xa0\x80\nFaced with an unimaginable choice between giving up what she was born to do, or changing who she was born to be, @castersemenya800m, has instead chosen to continue her fight to be herself in the sport she loves.\xc2\xa0:raising_hands:\n\xe2\xa0\x80\n#YouCantStopUs'",0,0,270399,12187,,,
CEjmZw4Hemf,nike,2020-08-31 14:09:15.000000,yes,False,b'youcantstopus',b'',"b""When one of us wins, we both win.\xc2\xa0You can't stop sisters.\xc2\xa0#YouCantStopUs\n\xc2\xa0\nJoin us. Link in bio.""",1129853,60.033,221272,3765,,,
