shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYpeIUBQxe,dominos,2020-12-04 18:00:48.000000,no,False,b'',b'',b'Who stopped scrolling?\xe2\x81\xa3',0,0,13395,266,,,
CITtiIiBeFT,dominos,2020-12-02 20:00:06.000000,no,False,b'',b'',b'Say \xe2\x80\x9cCheeeeese!\xe2\x80\x9d if you\xe2\x80\x99re feeling hungry now. :smirking_face:\xe2\x81\xa3',0,0,12935,253,,,
CIJTfQahItU,dominos,2020-11-28 19:00:07.000000,no,False,b'',b'',b'Your most recent emoji describes how you feel about this pizza. Drop it below!',0,0,14180,431,,,
CID8PMPsVNL,dominos,2020-11-26 17:00:45.000000,no,False,b'',b'',b'Ohhhh you said \xe2\x80\x9cpumpkin pie\xe2\x80\x9d not \xe2\x80\x9cpizza pie\xe2\x80\x9d :person_facepalming:',0,0,12666,137,,,
CH-5emghdaX,dominos,2020-11-24 18:00:27.000000,no,False,b'',b'',b'Your 1st @ wants to send you a Pan pizza.',0,0,10805,274,,,
CH5v5YkH5cN,dominos,2020-11-22 18:00:31.000000,yes,False,b'',b'',"b'Before you get distracted by this sweet-meets-heat creation, just wanna let you know you can order one with contactless delivery.'",25119,4.1,4884,68,,,
CH0tIVkHodO,dominos,2020-11-20 19:00:05.000000,no,False,b'',b'',"b'Technology and community are foundational to the Domino\xe2\x80\x99s mission. Today, we\xe2\x80\x99re thrilled to share our support for All Star Code \xe2\x80\x93 an organization that provides young men of color the essential technological and leadership skills needed to thrive in future tech careers. Students are provided web development & computer science training, laptops & hotspots, and an ongoing support system with their year-round Scholar Services program. All Star Code works to close the digital divide and serve & sustain the future tech leaders of tomorrow. \n\xc2\xa0\nJoin us in learning more about their mission and newly adapted virtual student programs at www.allstarcode.org.'",0,0,3083,49,,,
CHyIaBLnVGR,dominos,2020-11-19 19:00:43.000000,no,False,b'',b'',b'Are you Team Parmesan Bread Bites or Team Stuffed Cheesy Bread?',0,0,18663,314,,,
CHtFnECMqVg,dominos,2020-11-17 20:00:07.000000,no,False,b'',b'',b'True of False: You\xe2\x80\x99re thinking about pizza right now. :eyes:',0,0,10782,176,,,
CHtFnECMqVg,dominos,2020-11-17 20:00:07.000000,no,False,b'',b'',b'True of False: You\xe2\x80\x99re thinking about pizza right now. :eyes:',0,0,10782,176,,,
CHnuXr1hOVx,dominos,2020-11-15 18:00:51.000000,no,False,b'',b'',b'Crunchy. Thin. Crust. Is. A. MUST.',0,0,12490,164,,,
CHirkNuMwim,dominos,2020-11-13 19:00:08.000000,no,False,b'',b'',b'Long week? We\xe2\x80\x99ve got a weeklong carryout deal for that. Get any 3-topping pizza for just $7.99 each.',0,0,7536,86,,,
CHbHehFHhQ8,dominos,2020-11-10 20:30:07.000000,yes,False,b'',b'',b'Is it a pizza night or is it a pizza night?',16861,6.0,3043,101,,,
CHVsuYBM9PX,dominos,2020-11-08 18:00:07.000000,no,False,b'',b'',b'Dare you to find someone with the same Domino\xe2\x80\x99s order as you in the comments.',0,0,10962,209,,,
CHGQAPEJCdh,dominos,2020-11-02 18:00:55.000000,yes,False,b'',b'dennyhamlin',"b'What\xe2\x80\x99s faster than @dennyhamlin trying to get out of a car to pick up his carryout? Domino\xe2\x80\x99s Carside Delivery:trade_mark:. BTW \xe2\x80\x93 nice PJs, Hamlin.'",16259,30.033,2290,193,,,
CHDl2RGn5PH,dominos,2020-11-01 17:13:44.000000,yes,False,b'',b'',"b'You ordered the new Specialty pizzas, and the results are in! Which is the favorite in your state? :thinking_face:'",20023,8.0,3134,77,,,
CGxb7ARJ9dN,dominos,2020-10-25 16:00:36.000000,no,False,b'',b'',b'Square up.',0,0,9786,229,,,
CGsH_S7Ag1U,dominos,2020-10-23 14:30:14.000000,no,False,b'',b'',"b'We think your spooky season could use a FREE PIZZA upgrade. All you have to do to enter for your chance to win is: \n\n1. LIKE this post\n2. @ MENTION a friend in the comments below\n\nNO PURCHASE NECESSARY. Legal residents of the 50 U.S. (D.C.), 13+. Enter 10/31/20 at 11:59 p.m. ET. For Official Rules, including odds & prize description, see link in bio. Void where prohibited.'",0,0,8637,1176,,,
CGqHPojp0Gk,dominos,2020-10-22 19:45:19.000000,yes,False,b'',b'',b'Name a better duo than pizza & wings for dinner. We\xe2\x80\x99ll wait.',16248,6.0,3601,67,,,
CGnIw67g-qu,dominos,2020-10-21 16:00:48.000000,no,False,b'',b'',"b'Domino\xe2\x80\x99s is proud to support the Boris Lawrence Henson Foundation in their mission to eradicate the stigma of mental health issues in the Black community. By raising awareness and providing support and resources, the Foundation\xe2\x80\x99s vision is to make visible the positive impact of mental health wellness. We encourage you to learn more with us at https://borislhensonfoundation.org/.'",0,0,1813,39,,,
CGkdiT_HUq_,dominos,2020-10-20 15:04:35.000000,no,False,b'',b'alexa99',b'The Domino\xe2\x80\x99s Tracker:registered: just got cheesier \xe2\x80\x93 I mean easier! Now @alexa99 will say those magic words: \xe2\x80\x9cYour pizza is on the way!\xe2\x80\x9d when you choose to track your order with Alexa on www.dominos.com.',0,0,12199,147,,,
CGhxeHxs_3Y,dominos,2020-10-19 14:01:03.000000,no,False,b'',b'stjude',"b""Ready, set, dough \xe2\x80\x94 let's raise it for the kids at @stjude! Now thru 1/3, you can add a donation to any Domino's order. 100% of donations will support the mission of St. Jude: Finding cures. Saving children.""",0,0,8957,90,,,
CGfaWSUpLT2,dominos,2020-10-18 16:00:32.000000,no,False,b'',b'',b'Half for you and half for ____? :backhand_index_pointing_down::backhand_index_pointing_down:',0,0,9267,254,,,
CGaDB4FAbdP,dominos,2020-10-16 14:00:34.000000,no,False,b'nationalpizzamonth',b'',"b'Did someone say FREE PIZZA? Enter for your chance to win free pizza in honor of #NationalPizzaMonth! All you have to do is:\n\n1. LIKE this post\n2. @ MENTION a friend in the comments below\n\nNO PURCHASE NECESSARY. Legal residents of the 50 U.S. (D.C.), 13+. Enter 10/22/20 at 11:59 p.m. ET. For Official Rules, including odds & prize description, see link in bio. Void where prohibited.'",0,0,23286,4095,,,
CGVU3lTA-W1,dominos,2020-10-14 18:00:14.000000,no,False,b'nationaldessertday',b'',b'Tag someone to sweeten their day. :red_heart_selector: #NationalDessertDay',0,0,8690,244,,,
CGK66NKHeF2,dominos,2020-10-10 17:01:00.000000,no,False,b'',b'',b'Don\xe2\x80\x99t be shy\xe2\x80\xa6tag someone you love as much as you love pizza. :pizza:',0,0,11617,307,,,
CGIBbsAHZi8,dominos,2020-10-09 14:00:17.000000,no,False,b'nationalpizzamonth',b'',"b'Love free pizza? :red_heart_selector: We love giving it away for #NationalPizzaMonth. To enter for your chance to win:\n\n1. LIKE this post\n2. @ MENTION a friend in the comments below\n\nNO PURCHASE NECESSARY. Legal residents of the 50 U.S. (D.C.), 13+. Enter 10/15/20 at 11:59 p.m. ET. For Official Rules, including odds & prize description, see link in bio. Void where prohibited.'",0,0,16589,1722,,,
CGDuya2HRIg,dominos,2020-10-07 22:00:24.000000,no,False,b'',b'',b'Pick. Your. Side. :pineapple::pizza:',0,0,8137,173,,,
CF45SrOHxnf,dominos,2020-10-03 17:00:32.000000,no,False,b'',b'',b'Double tap your favorite pizza for good luck.',0,0,7658,130,,,
CFzbEpqHPpn,dominos,2020-10-01 14:00:21.000000,yes,False,b'nationalpizzamonth',b'',"b'We\xe2\x80\x99re giving away a LOT of FREE PIZZA to celebrate #NationalPizzaMonth! Here\xe2\x80\x99s how to enter:\n\n1. LIKE this post\n2. @ MENTION a friend in the comments below \n\nNO PURCHASE NECESSARY. Legal residents of the 50 U.S. (D.C.), 13+. Enter 10/8/20 at 11:59 p.m. ET. For Official Rules, including odds & prize description, see link in bio. Void where prohibited.'",40355,6.0,10587,2292,,,
CFxBTfuAc6D,dominos,2020-09-30 15:36:38.000000,no,False,b'',b'',b'What\xe2\x80\x99s your go-to 3-topping combo? :pizza:\n\nTry something *new* when you carryout any large 3-Topping pizza for just $7.99 each!',0,0,8381,150,,,
CFsBS3un_V-,dominos,2020-09-28 17:00:20.000000,no,False,b'',b'',"b'What would you reach for first: Marbled Cookie Brownie, Parmesan Bread Twists, Pepperoni Pizza or Cheese Pizza?'",0,0,7901,140,,,
CFmw2DonVxy,dominos,2020-09-26 16:00:23.000000,no,False,b'',b'',b'Comment challenge: what\xe2\x80\x99s your pizza order in emojis? :pizza::leaf_fluttering_in_wind::mushroom::red_circle:',0,0,7185,118,,,
CFhj0S6n1ya,dominos,2020-09-24 15:30:21.000000,no,False,b'',b'',b'TRUE or FALSE: You want pizza now. We got you. Get carryout conveniently delivered to your car with Domino\xe2\x80\x99s Carside Delivery:trade_mark: :automobile:.',0,0,10334,159,,,
CFdCFSeJ65f,dominos,2020-09-22 21:18:37.000000,no,False,b'',b'',b':red_heart_selector: if you AGREE that Taco Tuesday never looked so \xe2\x80\x9cslice.\xe2\x80\x9d :taco:',0,0,7075,216,,,
CFXUFldAXoj,dominos,2020-09-20 16:00:30.000000,no,False,b'nationalpepperonipizzaday',b'',b'It\xe2\x80\x99s #NationalPepperoniPizzaDay so what\xe2\x80\x99s the best dipping sauce for this pepperoni pizza?',0,0,11784,200,,,
