shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIZGASJgBg-,yeti,2020-12-04 22:10:09.000000,no,False,b'',b'tylerroemer',b'Buddy system. Photo: @tylerroemer',0,0,5407,17,,,
CIV27x4A-nl,yeti,2020-12-03 16:00:59.000000,yes,False,"b'wildlystronger,sweepstakes'",b'yeti',b'Sweepstakes Closed\nLeave it to the Wild Barista to put some buck in your cup with our Wildly Stronger Coffee and YETEA. For your chance to win a limited edition set:\xe2\x81\xa0\n\xe2\x80\xa2 Follow us @yeti\xe2\x81\xa0\n\xe2\x80\xa2\xc2\xa0Comment with #wildlystronger\xe2\x81\xa0\n\xe2\x80\xa2\xc2\xa0Tag three friends\xe2\x81\xa0\n\xe2\x81\xa0\nSee link in bio for official #sweepstakes rules.',27300,60.013,3740,1250,,,
CIT-rAlgkli,yeti,2020-12-02 22:29:50.000000,no,False,b'yetidispatch',"b'jeremyjones,codytownsend,the.fifty.project,bjarnesalen,nicalegre'","b'In a range of some of the best mountains in the world, Meteorite still stands out as one of the most magnificent descents. Meteorite is the story of attempt number sixteen in Cody Towsend\xe2\x80\x99s The Fifty Project, where he teams up with his personal hero, snowboarding legend Jeremy Jones. \n\nRead the entire story from our Fall #YETIDispatch with the link in bio. @jeremyjones @codytownsend @the.fifty.project @bjarnesalen @nicalegre'",0,0,3085,12,,b'Meteorite Mountain',60.9797222 -145.9666667
CIRZG15lr7a,yeti,2020-12-01 22:23:08.000000,no,False,b'',"b'737duckclub,austin_stapleton'","b'That\xe2\x80\x99ll do, Zeus. That\xe2\x80\x99ll do. @737duckclub Photo: @austin_stapleton'",0,0,9795,53,,b'737 Duck Club',35.18549 -96.93678
CIRZG15lr7a,yeti,2020-12-01 22:23:08.000000,no,False,b'',"b'737duckclub,austin_stapleton'","b'That\xe2\x80\x99ll do, Zeus. That\xe2\x80\x99ll do. @737duckclub Photo: @austin_stapleton'",0,0,9795,53,,b'737 Duck Club',35.18549 -96.93678
CIOyUrWATkR,yeti,2020-11-30 22:05:43.000000,no,False,b'yetidispatch',"b'tatummonod,jessieyoung13,midnightsunoutfitting'","b'When Tatum Monod is in the backcountry, she\xe2\x80\x99s typically free-skiing some epic lines. But this time she\xe2\x80\x99s deep in the Yukon Territory on much different terrain and far outside her comfort zone. In A Caribou Hunt, Tatum embarks on her first ever hunt, guided by her friend and fellow YETI Ambassador, Jessie Young. \n\nRead the entire story from our Fall Dispatch with the link in bio. @tatummonod @jessieyoung13 @midnightsunoutfitting #YETIDispatch'",0,0,5681,25,,"b'Yukon Territory, Canada'",60.7683602 -137.5303075
CIJraSsgKj5,yeti,2020-11-28 22:29:07.000000,no,False,b'',b'robinvangyn',"b'""Frosty mornings are giving me the nudge to get back to the mountains. See you soon winter, time to swap sticks"" - Ambassador @robinvangyn shares her excitement for the season ahead.'",0,0,10608,29,,,
CIJGKVdA5B4,yeti,2020-11-28 17:03:38.000000,no,False,b'',b'',"b'This Small Business Saturday, we\xe2\x80\x99re backing the mom and pop shops who\xe2\x80\x99ve been by our side since the beginning. Use our store locator to find a small business to help in a big way via the link in our bio.'",0,0,4736,54,,,
CIHEC-NA9tG,yeti,2020-11-27 22:06:40.000000,no,False,b'',b'scottysherin',"b'After spending the day collecting fresh scallops, lobster, and cod - a proper Newfoundland beach boil is in order. Photo: @scottysherin'",0,0,8467,33,,"b'Newfoundland, Canada'",47.5167 -52.9833
CID4zROAc2U,yeti,2020-11-26 16:30:50.000000,yes,False,b'',b'fieldhudnall',"b'All hail the beast of the feast. Happy Thanksgiving, y\xe2\x80\x99all. Video: @fieldhudnall'",79308,16.4,9680,57,,,
CIBtee0A9DY,yeti,2020-11-25 20:13:14.000000,no,False,b'',b'austin_stapleton',b'There are few things happier than a hard working dog on a duck boat. Photo: @austin_stapleton',0,0,13581,39,,b'Arkansas',34.8 -92.2
CH_MYX7giDS,yeti,2020-11-24 20:45:34.000000,no,False,b'',b'ngkelley',"b'Buckaroos stringing out cattle, pushing them across the desert in McDermitt, Nevada. \n\nThis image from @ngkelley is featured in our Fall 2020 Dispatch. You can check out all the stories from Issue 7 with the link in bio.'",0,0,8434,21,,,
CH8z2jOAeNF,yeti,2020-11-23 22:34:08.000000,yes,False,b'',"b'camillegdorf,mattmccormick05'",b'Frying their \xe2\x80\x9cFriendsgiving Day\xe2\x80\x9d turkey has been a staple in their friend group for years. Camille and Matt share their sure-fire way to leave friends and family passed out on the couch begging for leftovers. @camillegdorf @mattmccormick05',45931,148.143,2623,46,,,
