shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYd9dfpb1P,zimmerbiometdental,2020-12-04 16:20:12.000000,no,False,"stemeducation,zbdental,zimmerbiometdental,zbdinstitute,dental,implantdentistry,dentalimplantsurgery,dentalimplants,dentistry,continuingeducation,dentalsurgery,livelecture,dentallife,dentistryworld,dentists,dentalsurgery,guidedsurgery,oralsurgery,smile,dentalcare,dentallife,dentalhealth,dentalworld",,"b""We are proud to support Zimmer Biomet's launch of the Zimmer Biomet Foundation to help advance our ongoing commitment to empowering diverse and underserved communities and supporting #STEMEducation, community health and disaster relief. The foundation will also partner with the NAACP to support efforts to end racial injustice and advance diversity and equality.\n\nClick the link in our bio to learn more.\n\n#zbdental #zimmerbiometdental #zbdinstitute #dental #implantdentistry #dentalimplantsurgery #dentalimplants #dentistry #continuingeducation #dentalsurgery #livelecture #dentallife #dentistryworld #dentists #dentalsurgery #guidedsurgery#oralsurgery #smile #dentalcare #dentallife #dentalhealth #dentalworld""",0,0,45,0,45,,
CITJGDNJmCN,zimmerbiometdental,2020-12-02 14:41:40.000000,no,False,"zbdental,zimmerbiometdental,dental,implantdentistry,dentalimplantsurgery,dentalimplants,dentistry,continuingeducation,dentalsurgery,livelecture,dentallife,dentistryworld,dentists,dentalsurgery,guidedsurgery,oralsurgery,smile,dentalcare,dentallife,dentalhealth,dentalworld,innovations,dentalinnovations,immediatetherapy,dentaleducation,continuingeducation",,"b'We want to thank the more than 500 dental professionals who attended our recent \xe2\x80\x9cControversies and Innovations\xe2\x80\x9d program with Prof. Dennis Tarnow and Columbia University College of Dental Medicine faculty. While most joined virtually, we had the privilege of hosting a small, socially distanced group at Zimmer Biomet Institute in New Jersey. Check out more upcoming live and virtual continuing education events on www.zimmerbiometdental.com/education\n\n#zbdental #zimmerbiometdental #dental #implantdentistry #dentalimplantsurgery #dentalimplants #dentistry #continuingeducation #dentalsurgery #livelecture #dentallife #dentistryworld #dentists #dentalsurgery #guidedsurgery#oralsurgery #smile #dentalcare\n#dentallife #dentalhealth #dentalworld #innovations #dentalinnovations #immediatetherapy #dentaleducation #continuingeducation'",0,0,39,0,39,,
CIQvpmFJMAE,zimmerbiometdental,2020-12-01 16:20:51.000000,no,False,"zbdental,zimmerbiometdental,purosdbm,purosallografts,regenerativesolutions,dental,implantdentistry,dentalimplantsurgery,dentalimplants,dentistry,continuingeducation,dentalsurgery,livelecture,dentallife,dentistryworld,dentists,dentalsurgery,guidedsurgery,oralsurgery,smile,dentalcare,dentallife,dentalhealth,dentalworld,regenerativedentistry,regenerativemembranes",,"b'Get the safety and reliability you expect from the Puros brand with our new Puros:registered: DBM Particulate. The preservation of protein activity maintains osteoinductivity potential, and you get best-in-class processing from a trusted source. Learn more at www.zimmerbiometdental.com\n\n#zbdental #zimmerbiometdental #purosdbm #purosallografts #regenerativesolutions #dental #implantdentistry #dentalimplantsurgery #dentalimplants #dentistry #continuingeducation #dentalsurgery #livelecture #dentallife #dentistryworld #dentists #dentalsurgery #guidedsurgery#oralsurgery #smile #dentalcare #dentallife #dentalhealth #dentalworld #regenerativedentistry #regenerativemembranes'",0,0,28,0,28,,
CIOAddSpL7c,zimmerbiometdental,2020-11-30 14:50:01.000000,no,False,"zbd,zimmerbiometdental,zbdental,implantes,implantologia,implantodontia,implantologiadental,implantesdentales,smiledesign,dentistas,dentistaschile,cirugiaoral,rehabilitacionoral,cirugiaguiada,odontologia,odontologiaestetica,odontologiaespecializada,odontologiamoderna",,"b'Existe entre los dentistas la aprehensi\xc3\xb3n del uso de implantes delgados por el riesgo inherente a su tama\xc3\xb1o y dise\xc3\xb1o como m\xc3\xa1s propensos a fracturas de sus elementos de tornillo prot\xc3\xa9sico o riesgos mayores de p\xc3\xa9rdida de soporte de hueso crestal. Acomp\xc3\xa1\xc3\xb1enos este mi\xc3\xa9rcoles 2 de diciembre para un webcast en vivo de Zimmer Biomet Institute donde el Dr. Jaime Acu\xc3\xb1a presentar\xc3\xa1 las ventajas en el dise\xc3\xb1o del implante Eztetic y sus elementos prot\xc3\xa9sicos, adem\xc3\xa1s de aumentar las opciones de indicaciones cl\xc3\xadnicas en el uso de implantes delgados. La transmisi\xc3\xb3n comenzar\xc3\xa1 a las 17:00 EST o 19:00 hora de Chile. Reg\xc3\xadstrese hoy! https://cvent.me/DlVqDg\n\n#zbd #zimmerbiometdental #zbdental #implantes #implantologia #implantodontia #implantologiadental #implantesdentales #smiledesign #dentistas #dentistaschile #cirugiaoral #rehabilitacionoral #cirugiaguiada #odontologia #odontologiaestetica #odontologiaespecializada #odontologiamoderna'",0,0,20,0,20,,
CIDwpcPpQOD,zimmerbiometdental,2020-11-26 15:19:26.000000,no,False,"zbdental,zimmerbiometdental,dentalimplants,happythanksgiving,dental,implantdentistry,dentalimplantsurgery,dentalimplants,dentistry,dentalsurgery,dentallife,dentistryworld,dentists,oralsurgery,smile,dentalcare,dentallife,dentalhealth,dentalworld",,"b'With warm appreciation, we wish those observing Thanksgiving a healthy and happy holiday! We are grateful for our team members, our customers and our business partners\xe2\x80\x94all who are helping move our mission forward for patients around the world. Our US headquarters, including BellaTek production facilities, will be closed today and tomorrow. \n\n#zbdental #zimmerbiometdental #dentalimplants #HappyThanksgiving #dental #implantdentistry #dentalimplantsurgery #dentalimplants #dentistry #dentalsurgery #dentallife #dentistryworld #dentists #oralsurgery #smile #dentalcare #dentallife #dentalhealth #dentalworld'",0,0,36,0,36,,
CH-oaLjpcmH,zimmerbiometdental,2020-11-24 15:31:14.000000,no,False,"zbdental,zimmerbiometdental,dentalimplants,happythanksgiving,dental,implantdentistry,dentalimplantsurgery,dentalimplants,dentistry,continuingeducation,dentalsurgery,livelecture,dentallife,dentistryworld,dentists,dentalsurgery,guidedsurgery,oralsurgery,smile,dentalcare,dentallife,dentalhealth,dentalworld,innovations,dentalinnovations,dentaleducation,continuingeducation",,"b'In observance of Thanksgiving, our global headquarters in Palm Beach Gardens, Fla. will be closed this Thursday, November 26 and Friday, November 27. We ask that our US and Canada customers please remember to place your orders in advance. Have a safe and healthy holiday!\n\n#zbdental #zimmerbiometdental #dentalimplants #HappyThanksgiving #dental #implantdentistry #dentalimplantsurgery #dentalimplants #dentistry #continuingeducation #dentalsurgery #livelecture #dentallife #dentistryworld #dentists #dentalsurgery #guidedsurgery#oralsurgery #smile #dentalcare\n#dentallife #dentalhealth #dentalworld #innovations #dentalinnovations #dentaleducation #continuingeducation'",0,0,38,0,38,,
CH8HM8gpzn6,zimmerbiometdental,2020-11-23 16:02:36.000000,no,False,"zbd,zimmerbiometdental,zbdental,implantes,implantologia,implantodontia,implantologiadental,implantesdentales,smiledesign,dentistas,dentistaschile,cirugiaoral,rehabilitacionoral,cirugiaguiada,odontologia,odontologiaestetica,odontologiaespecializada,odontologiamoderna",,"b'El implante T3 representa el avance m\xc3\xa1s reciente en el \xc3\xa1mbito de la tecnolog\xc3\xada de implantes dentales desde la presentaci\xc3\xb3n del implante Osseotite. La combinaci\xc3\xb3n de la superficie T3 en la parte roscada del implante y la probada superficie Osseotite en la parte coronal no aumentan el riesgo de periimplantitis. Junto con la conexi\xc3\xb3n interna Certain y cambio de plataforma integrado, el implante T3 est\xc3\xa1 dise\xc3\xb1ado para lograr resultados est\xc3\xa9ticos mediante la preservaci\xc3\xb3n de los tejidos.\n\nPara m\xc3\xa1s informaci\xc3\xb3n contacte con su representante de ventas local o visite www.zimmerbiometdental.com\n\n#zbd #zimmerbiometdental #zbdental #implantes #implantologia #implantodontia #implantologiadental #implantesdentales #smiledesign #dentistas #dentistaschile #cirugiaoral #rehabilitacionoral #cirugiaguiada #odontologia #odontologiaestetica #odontologiaespecializada #odontologiamoderna'",0,0,22,0,22,,
CHySaFvJcmd,zimmerbiometdental,2020-11-19 20:28:06.000000,no,False,"zbdental,zimmerbiometdental,dental,implantdentistry,dentalimplantsurgery,dentalimplants,dentistry,continuingeducation,dentalsurgery,livelecture,dentallife,dentistryworld,dentists,dentalsurgery,guidedsurgery,oralsurgery,smile,dentalcare,dentallife,dentalhealth,dentalworld,innovations,dentalinnovations,immediatetherapy,dentaleducation,continuingeducation",,"b'Start on the road to competency with implant-supported overdenture therapy through our new zbi implant skillZ:trade_mark: series from Zimmer Biomet Institute Dental \xe2\x94\x80launching today! Designed for restorative clinicians, the curriculum begins with a series of two webcasts viewed individually or in a group, followed by skill development with hands-on exercises for learning overdenture treatment. Contact us at 1-800-717-4143 to learn more or visit www.zimmerbiometdental.com\n\n#zbdental #zimmerbiometdental #dental #implantdentistry #dentalimplantsurgery #dentalimplants #dentistry #continuingeducation #dentalsurgery #livelecture #dentallife #dentistryworld #dentists #dentalsurgery #guidedsurgery#oralsurgery #smile #dentalcare\n#dentallife #dentalhealth #dentalworld #innovations #dentalinnovations #immediatetherapy  #dentaleducation #continuingeducation'",0,0,23,0,23,,
CHvJKC5pHu6,zimmerbiometdental,2020-11-18 15:09:33.000000,no,False,"zbd,zimmerbiometdental,zbdental,implantes,implantologia,implantodontia,implantologiadental,implantesdentales,smiledesign,dentistas,dentistaschile,cirugiaoral,rehabilitacionoral,cirugiaguiada,odontologia,odontologiaestetica,odontologiaespecializada,odontologiamoderna",,"b'Nos alegra reabrir nuestras puertas para programas educacionales presenciales en el Instituto Zimmer Biomet. La semana pasada, realizamos el curso \xe2\x80\x9cDigital Workflow Solution\xe2\x80\x9d liderado por el Dr. Juli\xc3\xa1n Conejo en nuestras instalaciones en Carlsbad, CA.\n\nHaga clic en el enlace de nuestra biograf\xc3\xada para ver c\xc3\xb3mo garantizamos su seguridad mientras aprende.\n\n#zbd #zimmerbiometdental #zbdental #implantes #implantologia #implantodontia #implantologiadental #implantesdentales #smiledesign #dentistas #dentistaschile #cirugiaoral #rehabilitacionoral #cirugiaguiada #odontologia #odontologiaestetica #odontologiaespecializada #odontologiamoderna'",0,0,85,0,85,,
CHtI3i4hPJh,zimmerbiometdental,2020-11-17 20:29:03.000000,yes,False,,implantconcierge,b'Welcome to Stress-Free Dentistry with the SmileZ:trade_mark:  Today Box Powered by @implantconcierge. It\xe2\x80\x99s everything you need in one box for your individualized patient needs. Learn more at https://www.zimmerbiometdental.com/',378,90.008,39,0,39,,
