shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHle68DnkHt,avivadrescher,2020-11-14 21:07:19.000000,no,False,b'',b'caraway_home',b'Looks like I\xe2\x80\x99ll be home a lot again cooking!!!! Glad I have these amazing new nonstick healthy pots by @caraway_home!!! They are so healthy because they don\xe2\x80\x99t leech ANY chemicals! Many nonstick pans leech dangerous chemicals into your food! They are also very beautiful and come in a range of colors .....',0,0,736,48,,Lockdown,None None
CHV4AJxni2A,avivadrescher,2020-11-08 19:39:50.000000,yes,False,b'',b'meghanmccain',"b'This speech epitomizes intelligence, elegance, decency and dignity. @meghanmccain'",1986,247.258,84,23,,,
CHUD9HwnJxe,avivadrescher,2020-11-08 02:45:44.000000,yes,False,b'',b'bravoandy',b'@bravoandy captured today best with his post. My sentiments exactly! GO BIDEN HARRIS and THANK YOU!!!',1702,47.666,753,22,,"New York, New York",40.7142 -74.0064
CHUC8T1ndIU,avivadrescher,2020-11-08 02:35:45.000000,no,False,b'',b'',b'Bliss!',0,0,679,40,,"New York, New York",40.7142 -74.0064
CFrqBeQHDPo,avivadrescher,2020-09-28 13:36:59.000000,no,False,b'',b'',"b'Better late than never for sons / daughters day! Thank you for the love, fun and laughter! Each one of you is pure magic with endless capabilities and deep wells of love! :growing_heart:'",0,0,1732,55,,"Sag Harbor, New York",40.9967 -72.2922
CE6lc2pHIUV,avivadrescher,2020-09-09 12:14:15.000000,no,False,b'birthday',b'',b'50 is the new 50! #birthday',0,0,1834,165,,"Sag Harbor, New York",40.9967 -72.2922
CE4NK58HNqN,avivadrescher,2020-09-08 14:03:36.000000,no,False,"b'birthdayweek,september9'",b'',b'2 day countdown to 50! Grateful for my loves in this photo and for all family and friends. THANK YOU FOR ALWAYS BEING THERE :red_heart_selector: #BirthdayWeek #September9',0,0,1073,69,,"Sag Harbor, New York",40.9967 -72.2922
CE1pKz-HNR_,avivadrescher,2020-09-07 14:10:32.000000,no,False,"b'birthdayweek,september9'",b'',b'3 Day countdown until 50! #BirthdayWeek  #september9',0,0,2121,69,,"Sag Harbor, New York",40.9967 -72.2922
CEzQiQbHzpP,avivadrescher,2020-09-06 15:56:48.000000,no,False,"b'sundayfunday,labordayweekend'",b'caddis_life',b'Some Summer :sun_with_face: moments 2020. How has your Summer been? #SundayFunday #Labordayweekend @caddis_life',0,0,1446,46,,"Sag Harbor, New York",40.9967 -72.2922
CEmIZ0pHkX3,avivadrescher,2020-09-01 13:35:37.000000,no,False,b'',b'',"b'Happy 10th Birthday Sienna!!!!!! We love you so much! You are vivacious, happy, smart, kind, hilarious and beautiful. We love you to the moon and back again and again and again and again .....:red_heart_selector:'",0,0,1792,81,,"Sag Harbor, New York",40.9967 -72.2922
CESXcCrnoZ3,avivadrescher,2020-08-24 21:22:11.000000,no,False,b'georgetown',b'',b'He is off! #georgetown',0,0,1718,142,,,
CEFQWaPnuJt,avivadrescher,2020-08-19 19:10:07.000000,no,False,b'',b'',"b'Healthy, Safe & Happy.'",0,0,1419,35,,"Sag Harbor, New York",40.9967 -72.2922
CD7yTykHLHv,avivadrescher,2020-08-16 02:54:27.000000,no,False,b'',"b'tipsy234,tucker.nyc'",b'Tipsy (@tipsy234) and I painting the town red! :face_with_medical_mask: :dress: @tucker.nyc',0,0,1495,66,,"Sag Harbor, New York",40.9967 -72.2922
CDUsB0_nMai,avivadrescher,2020-07-31 22:29:11.000000,no,False,"b'tgif,mood'",b'',b'Sienna diving right into the weekend.  What are your plans? #TGIF #mood',0,0,1021,46,,"Sag Harbor, New York",40.9967 -72.2922
CDKGeGGnMDD,avivadrescher,2020-07-27 19:48:36.000000,no,False,"b'strongertogether,womensupportingwomen,strongwomen'",b'sarahandreke',b'Challenge Accepted @sarahandreke :red_heart_selector:Women supporting women is essential. \n#StrongerTogether #womensupportingwomen #strongwomen',0,0,1598,78,,,
