shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIT0ZlxHZEP,budlight,2020-12-02 21:00:04.000000,no,False,b'',b'',"b""I'm in the top 0.05% of crispy boy drinkers.""",0,0,5426,90,,,
CIJZH2MHAcO,budlight,2020-11-28 19:49:19.000000,no,False,b'',b'',b'This is 30.',0,0,4180,68,,,
CIEXoTTpMDT,budlight,2020-11-26 21:00:13.000000,no,False,b'',b'',b'Hope you all have a great thanksgiving enjoying some apple crispy boys.',0,0,5350,135,,,
CIBy1jSpy_k,budlight,2020-11-25 21:00:13.000000,no,False,b'',b'',b'This holiday is great for my ego.',0,0,7514,60,,,
CH_OCmsJrLb,budlight,2020-11-24 21:00:12.000000,no,False,b'',b'',b'This took me 5 hours on Photoshop.',0,0,7936,151,,,
CH8q-RNH8Vm,budlight,2020-11-23 21:15:10.000000,no,False,b'',b'',"b'If my dreams can come true, so can yours.'",0,0,3161,98,,,
CH5iHvLHTXq,budlight,2020-11-22 16:00:14.000000,no,False,b'',b'',b'Tag a family member who\xe2\x80\x99s going to be dripping in seltzer this Thanksgiving for your chance to win a Bud Light Seltzer Ugly Sweater! Link in bio to purchase.',0,0,2769,222,,,
CH3EMZIlVuQ,budlight,2020-11-21 17:00:15.000000,no,False,b'',b'',"b""We did it y'all. SeltzerCashNow.com is live.\n\nOh, and apparently I have to say this legal stuff too, so here goes:\n\nGet $7 back via rebate on your purchase of one (1) 12-pack of Bud Light Seltzer.  Offer valid to AK, AZ, CA, CO, CT, DC, DE, FL, GA, IA, ID, IL, KS, KY, MA, MD, ME, MI, MN, MS, MT, NE, ND, NH, NJ, NM, NV, NY,  OH, OK, OR, PA, RI, SC, SD, TN, VA, VT, WA, WI & WY residents 21+. Visit seltzercashnow.com for offer details.  Up to $100K. Offer ends 12/31/20.  Msg & dates may apply. Void where prohibited.""",0,0,3502,144,,,
CH07Cfhnq1W,budlight,2020-11-20 21:01:38.000000,no,False,b'',b'',"b""So apparently it's really hard to figure out a way to pay for seltzers. I will let you know when they figure it out. Not my job I just make memes. - CMO""",0,0,5035,64,,,
CHyWL6tHSoJ,budlight,2020-11-19 21:01:07.000000,no,False,b'',b'',"b""My first genius idea, inspired by you. Like if you're interested. I'm working on it. - CMO""",0,0,4810,75,,,
CHvkfiEHIJi,budlight,2020-11-18 19:08:25.000000,no,False,b'',b'',"b""It's me, your Chief Meme Officer. I'm excited to get memeing with you all. I'm doing an AMA on stories this afternoon so you can get to know me a bit - hit me up over there. - CMO""",0,0,1864,28,,,
CHscaZZH13p,budlight,2020-11-17 14:00:15.000000,no,False,b'bl6',b'',b'Bud Light has officially won the console wars. Introducing the BL6: the coolest* console ever. \n\nHead to budlight.com/BL6 to learn more and for a chance to get your own. #BL6',0,0,11790,282,,,
CHqnsNUHFvV,budlight,2020-11-16 21:00:09.000000,no,False,b'',b'',b'It\xe2\x80\x99s technically illegal in 42 states.',0,0,4446,72,,,
