shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIQ6CGrp_4V,statefarm,2020-12-01 17:51:34.000000,no,False,"b'givingtuesday,goodneighbor,petadoption'",b'',"b""2020 has been a record year for pet adoptions and sales. Demand has been so high for dog and cat companionship, many shelters had waiting lists at one point. But 2019 was a different story...\n\nDash, a white and tan pit bull, was one of the longest residents at macc. Older pit bulls are often shelter veterans, as many adopters look for small dogs and puppies.\n\nMolly Romine, a State Farm employee and shelter volunteer, knew Dash would make a great addition to someone\xe2\x80\x99s family. That's why she and other volunteers helped organize a 12 Dogs of Christmas adoption push last December. \n\nThe shelter\xe2\x80\x99s 12 longest-term residents were all pit bulls ranging in age from 2 to 10. The team spruced up their kennels with eye-catching decor, gave the doggies holiday makeovers and shared social media posts to gain attention. The shelter also offered stockings full of donated leashes, collars and free training sessions.\n\n\xe2\x80\x9cI worked a couple of hours a night to get these dogs a home for the holidays,\xe2\x80\x9d shared Molly. \xe2\x80\x9cIt was a lot of hard work but it was worth it to see Dash and all the other dogs adopted just before New Year\xe2\x80\x99s Eve!\xe2\x80\x9d\n\nVolunteering has been difficult during COVID-19 due to social distancing and other safety measures, but there are still ways to give back.\n\n\xe2\x80\x9cIf you\xe2\x80\x99re not sure adoption is for you, consider fostering! It\xe2\x80\x99s a short-term commitment with long-term impacts,\xe2\x80\x9d Molly recommends. \xe2\x80\x9cIf you foster a pet, you are giving that animal a much needed respite from the stressful shelter environment. You can also provide the shelter with helpful intel. Maybe the dog is great with kids but scared of car rides. This can really help match the pup with the right family.\xe2\x80\x9d\n\nThis #GivingTuesday, reach out to your local animal shelter to find out how you can add a new family member to your home through fostering or adoption. #GoodNeighbor #PetAdoption""",0,0,615,32,,,
CIN6wO5jN63,statefarm,2020-11-30 14:00:18.000000,yes,False,b'goodneighbor',b'',"b'Porch package patrol is a lot to ask of your dog. To keep your online holiday purchases safe from theft, consider requiring a signature for package deliveries, installing a security camera that\xe2\x80\x99s visible from the street or using a secure package delivery box. #GoodNeighbor'",100254,14.266,6137,31,,,
CIDnk3eHkYm,statefarm,2020-11-26 14:00:19.000000,no,False,b'',b'',"b""We're grateful to have you as a neighbor. Happy Thanksgiving from all of us at State Farm!""",0,0,266,22,,,
CH-ylpVgkY1,statefarm,2020-11-24 17:00:20.000000,no,False,"b'goodneighbor,safety,homesecurity'",b'',"b""Even if you're not there when it happens, a home break-in can shatter your feeling of security. Fortunately, taking these steps can help reduce the risk of a burglary. #GoodNeighbor \n\nWhen moving into a new residence, have the locks changed. Consult a good locksmith to make sure you have the right types of locks on your doors and windows.\n\nSecure exterior doors and doors from attached garages by installing quality deadbolt door locks, doorjamb reinforcement, reinforced hinges, security-type door strikes, and strong, properly installed doors and door frames that can't be spread apart.\n\nSecure your windows by installing additional locks and impact-resistant glass on any windows within 42' of a door lock. This will make it more difficult to break the glass, reach in and unlock the lock.\n\nSecure your patio door with a pin-type lock, a key lock or a steel rod inserted into the door channel.\n\nPrune lower branches of trees near your house if they could help a burglar gain access to a second story window.\n\nSet up contact sensors for points of entry, motion detectors or security cameras that can sync to a home monitoring system and be programmed to notify the owner via text, email or phone call when someone enters the residence. #safety #HomeSecurity""",0,0,16999,27,,,
CH-k2TXDG2J,statefarm,2020-11-24 15:00:17.000000,no,False,"b'goodneighbor,thanksgiving,thanksgivingdinner,friedturkey'",b'',"b""Help ensure your family can enjoy a safe and happy Thanksgiving by following these turkey fryer tips. #GoodNeighbor\n\nKeep outdoor fryers off decks, out of garages and a safe distance away from trees and other structures.\n\nPlace the fryer on a level surface and avoid moving it once it's in use. Leave 2 feet between the tank and the burner when using a propane-powered fryer.\n\nFollow the manufacturer's instructions to avoid overfilling. Oil can ignite when it makes contact with the burner.\n\nChoose a smaller turkey for frying. A bird that's 8 to 10 pounds is best. Pass on turkeys over 12 pounds.\n\nMake sure the turkey is thawed and dry before cooking. Ice or water can cause flare-ups if mixed with hot oil.\n\nTurn off the burner before lowering the turkey into the oil. Once the turkey is submerged, turn the burner on.\n\nWear goggles to shield your eyes, use oven mitts to protect your hands and arms, and keep a grease-rated fire extinguisher close by.\n\nWatch the oil temperature carefully. Cooking oil that is heated beyond its smoke point can catch fire. If you notice the oil is smoking, turn the fryer off.\n\nKeep children and pets away from the fryer at all times.\n\nOnce finished, carefully remove the pot from the burner, place it on a level surface and cover  to let the oil cool overnight before disposing.\n\nWatch the weather. Never operate a fryer outdoors in rain or snow. #Thanksgiving #ThanksgivingDinner #FriedTurkey""",0,0,22747,37,,,
CH8G7v0ssEa,statefarm,2020-11-23 16:00:52.000000,yes,False,b'goodneighbor',b'',"b""Holiday cooking and baking can make the kitchen a busy place. Remember to keep watch on what you're cooking and move anything that can catch fire (like oven mitts, wooden utensils and food packaging) away from your stovetop. More than half of home fires start in the kitchen. #GoodNeighbor""",2481,17.3,191,8,,,
CH75MOin--o,statefarm,2020-11-23 14:00:19.000000,no,False,b'goodneighbor',b'',b'How do you plan to celebrate the season of giving this year? Let us know and tag your favorite nonprofit in the comments below! #GoodNeighbor',0,0,17333,25,,,
CH0KzkjHizZ,statefarm,2020-11-20 14:00:19.000000,no,False,b'goodneighbor',b'',"b'Many families are balancing work and virtual learning under the same roof. Taking ""brain breaks"" throughout the day can help reset your child\'s energy level and increase their ability to focus.\n\nShare some quick, easy activities you\'ve found to help re-energize, refocus and give their brains a boost. #GoodNeighbor'",0,0,7233,15,,,
CHyBfDHHGQL,statefarm,2020-11-19 18:00:22.000000,no,False,"b'goodneighbor,ecofriendly,environmentallyfriendly'",b'',"b""Make your holidays more eco friendly with these tips for reducing waste and conserving energy while you celebrate. #GoodNeighbor\n\n\xe2\x80\xa2 Send electronic invitations and cards to reduce paper waste.\n\n\xe2\x80\xa2 Use natural decorations such as driftwood, dried grasses, winter berries and other natural items.\n\n\xe2\x80\xa2 Eat local. Plan your menu around foods that are grown locally as well as those that are in season.\n\n\xe2\x80\xa2 Lose the disposables. Pull out the china, stemware and cutlery to add a touch of class to your party and reduce the amount of trash.\n\n\xe2\x80\xa2 Opt for LEDs. LED holiday lights use up to 90% less electricity than incandescent bulbs and can last 20 to 30 years. Save even more energy by using a timer to shut lights off automatically.\n\n\xe2\x80\xa2 Try to purchase gifts with the least amount of packaging. If you're shipping presents, create your own packing materials using eco friendly products such as recycled newspaper and shredded paper.\n\n\xe2\x80\xa2 Make your own gift wrap or offer gifts unwrapped. Try using old maps, the Sunday comics, a scarf, or a reusable cloth bag. If gift wrap and ribbons are in good shape, save them to reuse next year.\n\n\xe2\x80\xa2 Recycle. Set out clearly labeled recycling bins at parties so guests can recycle bottles, cans and other items rather than tossing them in the wastebasket.\n\n\xe2\x80\xa2 Give away leftovers. Send extra food home with guests in reusable containers, or freeze leftovers for another day.\n\n\xe2\x80\xa2 Replant your Christmas tree. Or, if you get a fresh tree, turn it into compost or send it through a chipper to make mulch. In some areas of the country, you can even rent a tree.\n\n#EcoFriendly #EnvironmentallyFriendly""",0,0,19754,30,,,
CHyBfDHHGQL,statefarm,2020-11-19 18:00:22.000000,no,False,"b'goodneighbor,ecofriendly,environmentallyfriendly'",b'',"b""Make your holidays more eco friendly with these tips for reducing waste and conserving energy while you celebrate. #GoodNeighbor\n\n\xe2\x80\xa2 Send electronic invitations and cards to reduce paper waste.\n\n\xe2\x80\xa2 Use natural decorations such as driftwood, dried grasses, winter berries and other natural items.\n\n\xe2\x80\xa2 Eat local. Plan your menu around foods that are grown locally as well as those that are in season.\n\n\xe2\x80\xa2 Lose the disposables. Pull out the china, stemware and cutlery to add a touch of class to your party and reduce the amount of trash.\n\n\xe2\x80\xa2 Opt for LEDs. LED holiday lights use up to 90% less electricity than incandescent bulbs and can last 20 to 30 years. Save even more energy by using a timer to shut lights off automatically.\n\n\xe2\x80\xa2 Try to purchase gifts with the least amount of packaging. If you're shipping presents, create your own packing materials using eco friendly products such as recycled newspaper and shredded paper.\n\n\xe2\x80\xa2 Make your own gift wrap or offer gifts unwrapped. Try using old maps, the Sunday comics, a scarf, or a reusable cloth bag. If gift wrap and ribbons are in good shape, save them to reuse next year.\n\n\xe2\x80\xa2 Recycle. Set out clearly labeled recycling bins at parties so guests can recycle bottles, cans and other items rather than tossing them in the wastebasket.\n\n\xe2\x80\xa2 Give away leftovers. Send extra food home with guests in reusable containers, or freeze leftovers for another day.\n\n\xe2\x80\xa2 Replant your Christmas tree. Or, if you get a fresh tree, turn it into compost or send it through a chipper to make mulch. In some areas of the country, you can even rent a tree.\n\n#EcoFriendly #EnvironmentallyFriendly""",0,0,19754,30,,,
