shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIWJ7mkpyA-,maybank,2020-12-03 18:46:42.000000,no,False,"b'tbt,nyc,thosewerethedays,providingabreakfromsnowprogram'","b'awilkiswilson,ariannahuff,desireegruber'","b'A #tbt to our book launch party for \xe2\x80\x9cBy Invitation Only\xe2\x80\x9d with perennial wing woman @awilkiswilson and with great champions of fellow female entrepreneurs, @ariannahuff and @desireegruber :two_hearts: back when we all lived in #NYC and were allowed to give one another hugs! #thosewerethedays XOX #providingabreakfromsnowprogramming'",0,0,87,7,,"b'New York, New York'",40.7142 -74.0064
CIMbnUYJJB1,maybank,2020-11-30 00:08:48.000000,no,False,b'',b'',b'Successful Thanksgiving kids ski sesh :two_hearts::skis::two_hearts: thanks Andrew for the family pics!',0,0,80,0,,b'Jackson Hole Mountain Resort',None None
CIKAK7ZpCJR,maybank,2020-11-29 01:30:31.000000,no,False,b'',b'kkoons',"b'Thanksgiving Bowl on Teton Pass, thanksgiving weekend...it doesn\xe2\x80\x99t get much more magical than that. Thanks to the amazing @kkoons :skis::sparkles::index_pointing_up_light_skin_tone:'",0,0,106,6,,b'Teton Pass',43.4972322414 -110.9547206731
CIFTMqUp7Fe,maybank,2020-11-27 05:40:35.000000,no,False,b'',b'',b'Happy Thanksgiving :two_hearts::sparkles::red_heart_selector:',0,0,181,10,,"b'Teton Village, Wyoming'",43.5864 -110.827
CICqk3spOIh,maybank,2020-11-26 05:07:34.000000,yes,False,"b'slidelake,jacksonhole'",b'',"b'A snowy, cold day at #slidelake #jacksonhole and the best kick off to Thanksgiving ...avec le Dash :snowflake_selector::ice_skate:'",845,14.733,212,34,,,
CHwegMDpL3r,maybank,2020-11-19 03:35:19.000000,no,False,"b'jacksonhole,grandtetonnationalpark'",b'',b'Winter\xe2\x80\x99s here. Big blizzard hits #jacksonhole and last hike in #grandtetonnationalpark :snowflake_selector::sparkles::snowflake_selector:',0,0,106,5,,b'Granite Canyon-Trailhead',43.607424373 -110.7930124755
CHeniOEJefp,maybank,2020-11-12 05:07:54.000000,no,False,b'',b'',b'Remembering Veterans on this day :purple_heart: with my baby bro :smiling_face_with_heart-eyes:',0,0,137,3,,,
CG0Dhq8JbaH,maybank,2020-10-26 16:25:09.000000,no,False,b'jacksonhole',b'',b'Here\xe2\x80\x99s to the start of winter in October (low of -7\xc2\xb0 and high of 19\xc2\xb0) after a short but beautiful fall here in #jacksonhole ... the little grizz bear pictured we passed a couple days ago and is about to head to his cave for a little snooze. :snowflake_selector::bear_face::snowflake_selector:',0,0,92,5,,"b'Wilson, Wyoming'",43.4863 -110.879
CGm9fXWpI29,maybank,2020-10-21 14:22:17.000000,no,False,"b'jacksonhole,indiansummer'",b'',b'\xe2\x80\x9cFor spacious skies\nFor amber waves of grain\nFor purple mountain majesties\xe2\x80\x9d......in #jacksonhole :sheaf_of_rice::sheaf_of_rice: All before this weekend\xe2\x80\x99s snow storms :snowflake_selector::snowflake_selector: #indiansummer',0,0,108,13,,"b'Jackson, Wyoming'",43.4795 -110.7623
CGSgKCrJc1A,maybank,2020-10-13 15:41:09.000000,no,False,"b'jacksonhole,snakeriver,grandtetonnationalpark'",b'rachnagram',b'Look what the snow brought?! :snowflake_selector: @rachnagram \xe2\x80\x94> AKA \xe2\x80\x9cRanch-NA\xe2\x80\x9d when traipsing through the mountain west :collision::maple_leaf::woman_farmer_light_skin_tone: So nice having good friends visit XOXO.  #jacksonhole #snakeriver #grandtetonnationalpark',0,0,51,10,,"b'Jackson, Wyoming'",43.4795 -110.7623
CGMH0AbpKXi,maybank,2020-10-11 04:12:59.000000,no,False,b'',b'',b'Insane fall foliage in Jackson Hole this weekend :fallen_leaf:\xe2\x80\x94 :snowflake_selector: the next two days!',0,0,115,7,,"b'Jackson, Wyoming'",43.4795 -110.7623
CGDUgzUJJ9F,maybank,2020-10-07 18:10:48.000000,no,False,"b'jacksonhole,sup'",b'',b'A chilly fall paddle \xe2\x80\x94 maybe the last of the season \xe2\x80\x94 having lakes to ourselves is a nice feeling :green_heart::fallen_leaf::cold_face: #Jacksonhole #sup',0,0,132,20,,b'Grand Teton National Park',None None
CF7LydepYi-,maybank,2020-10-04 14:20:38.000000,no,False,b'socialdistancing',"b'teresaprincipe5,camilleobering'",b'Concerts in a Wyoming Indian Summer w pod #socialdistancing - :camera_with_flash: @teresaprincipe5 :green_heart: thank you @camilleobering',0,0,74,4,,"b'Wilson, Wyoming'",43.4863 -110.879
CFnof4pJHvs,maybank,2020-09-27 00:06:42.000000,no,False,b'',b'',b'Fall foliage :fallen_leaf::yellow_heart::fallen_leaf: pic courtesy of Dash!',0,0,149,17,,"b'Jackson, Wyoming'",43.4795 -110.7623
CFkApFMpZ6V,maybank,2020-09-25 14:20:42.000000,no,False,"b'jacksonhole,sorrywronghat'",b'',b'Warm fall days in #jacksonhole :fallen_leaf::yellow_heart: our happy place: swimming in the Snake River #SorryWrongHat',0,0,80,7,,b'Snake River Jackson Hole Wyoming',43.3514414182 -110.720114884
CFGqDD-J3P8,maybank,2020-09-14 04:45:18.000000,no,False,b'',b'',b'How did I get so lucky? Happy birthday to this siren :mermaid_medium_skin_tone: xoxo',0,0,136,13,,b'Phelps Lake',43.6428 -110.795
CE-bFr_JG5Q,maybank,2020-09-11 00:00:40.000000,no,False,b'tbt',b'awilkiswilson',b'Missing my wingwoman + partner in crime @awilkiswilson as we find ourselves in new cities / new places for the first time since business school... all due to the unforeseen changes brought on by COVID #tbt #:heart_suit_selector:',0,0,194,12,,,
CEwsWcYpyNT,maybank,2020-09-05 16:02:08.000000,no,False,b'phelpslake',b'',b'Jumping into fall #phelpslake with my lil\xe2\x80\x99 wing woman :smiling_face_with_3_hearts:',0,0,158,15,,b'Grand Teton National Park',None None
CEk9s-zJHgL,maybank,2020-09-01 02:42:52.000000,no,False,b'',b'',b'Yellowstone HOTTT Springs:fire::blue_circle::fire:',0,0,41,1,,b'Norris Geyser Basin',44.728546 -110.704375
CEkV-nKJhX8,maybank,2020-08-31 20:55:45.000000,no,False,b'',b'',b'Final days of summer :orange_heart::sun_selector::orange_heart:',0,0,61,3,,b'Yellowstone National Park',43.4795 -110.7623
CEjvK7Zp602,maybank,2020-08-31 15:16:39.000000,no,False,b'wyoming',b'',b'#Wyoming you\xe2\x80\x99re soooo photogenic :snow-capped_mountain: :rainbow::sun_selector::heart_suit_selector:',0,0,44,4,,,
CEiud-mJFKp,maybank,2020-08-31 05:51:16.000000,no,False,b'',b'',b'West Yellowstone :sun_selector:',0,0,104,4,,b'Yellowstone National Park',43.4795 -110.7623
CEgB5RmJYEe,maybank,2020-08-30 04:43:18.000000,no,False,b'otherworldly',b'',b'#otherworldly :blue_heart::fairy_medium-dark_skin_tone::blue_heart:',0,0,64,6,,,
CEgBeIbJf4P,maybank,2020-08-30 04:39:36.000000,no,False,b'',b'',"b'Yellowstone and the geysers: we came, we saw, we conquered. :blue_heart::camping::blue_heart:'",0,0,99,1,,b'Upper Geyser Basin',44.4622274757 -110.8385320211
CEQg4S1pzsI,maybank,2020-08-24 04:06:12.000000,no,False,b'',b'',"b'High alpine lake at 12,000 FT :check_mark:bathing suit :check_mark:puppy :check_mark:trucker hat :check_mark:Jackson Hole :check_mark:all you need for the perfect summer day :sun_selector:'",0,0,89,3,,b'Jackson Peak',43.4624325 -110.6263103
CD_pDHlJsec,maybank,2020-08-17 14:50:30.000000,no,False,b'',b'',b'Sister Sister at sunset :snow-capped_mountain::two_women_holding_hands::sun_selector:',0,0,123,17,,"b'Jackson, Wyoming'",43.4795 -110.7623
CD8F4fwJMFw,maybank,2020-08-16 05:45:29.000000,no,False,"b'quaranteam,smize'",b'',b'Saying goodbye last night to my number 1 member of my #quaranteam was sooo hard :pleading_face: oh she tried so hard to teach me too how to #smize - unfort I failed at it.',0,0,100,3,,"b'Jackson, Wyoming'",43.4795 -110.7623
CD1zC7Gpcq9,maybank,2020-08-13 19:05:27.000000,no,False,b'giddyup',b'',"b'When in Wyoming, time to R O D E O :woman_farmer_medium-light_skin_tone: #giddyup'",0,0,110,5,,"b'Jackson, Wyoming'",43.4795 -110.7623
CDxtX9hJBFc,maybank,2020-08-12 04:58:56.000000,no,False,"b'babysitting,snakeriver'",b'',"b'#babysitting when you have to take care of your own and some you found, without losing them down the #snakeriver :loudly_crying_face::man_rowing_boat_light_skin_tone:boat life:thumbs_up_light_skin_tone:'",0,0,71,0,,b'Snake River Jackson Hole Wyoming',43.3514414182 -110.720114884
CDrJB6eJJgD,maybank,2020-08-09 15:45:54.000000,no,False,"b'2,quaranteam'",b'',"b'Lake Life #2 Jackson Lake with my #Quaranteam . Dropped the rope, but not allowed to drop the life jacket. :woman_surfing_medium-light_skin_tone: Most fun you can have on a lake!! :green_heart::snow-capped_mountain:'",0,0,116,5,,b'Jackson Lake',43.47879 -110.76084
CDp-uNBJye-,maybank,2020-08-09 04:56:35.000000,no,False,b'gtnp',b'',b'Lake life in #GTNP :man_rowing_boat_light_skin_tone::raising_hands_light_skin_tone::clinking_glasses:',0,0,130,7,,b'Grand Teton National Park',None None
CDahjnqpfCo,maybank,2020-08-03 04:53:08.000000,no,False,b'nofilterneeded',b'',"b'Tent life. #nofilterneeded with a yellow tent. And a July snow, lightening and hail storm :cloud_with_rain::sun_behind_rain_cloud::snowflake_selector:'",0,0,94,4,,b'Grand Teton National Park',None None
CDag5hcpOUT,maybank,2020-08-03 04:47:23.000000,no,False,b'',b'',b'Pink sunrise! Pink sunset. Climbing the Grand!',0,0,70,0,,b'Grand Teton National Park',None None
CDX4XzLJ2Os,maybank,2020-08-02 04:14:46.000000,no,False,b'',b'',b'The Exum ridge! Views from The Grand Teton :green_heart::wind_face::snow-capped_mountain:',0,0,76,1,,b'The Grand Tetons',43.7292238838 -110.8113670349
CDX3kLPJD6D,maybank,2020-08-02 04:07:43.000000,no,False,b'',b'',b'The Grand Teton approach. Garnet canyon. :green_heart::sun_behind_cloud:',0,0,106,2,,b'The Grand Tetons',43.7292238838 -110.8113670349
CDUL01QJmyA,maybank,2020-07-31 17:47:48.000000,no,False,b'',b'',b'Views from the exum ridge at a near 15K feet and during a 30 degree 5:30AM sunrise :pleading_face::smiling_face_with_heart-eyes::cold_face: no coffee needed!',0,0,89,4,,b'Grand Teton National Park',None None
CDSiydfJ25Q,maybank,2020-07-31 02:29:58.000000,no,False,b'',b'',"b'Summit of The Grand, Grand Teton, just past day break. 30 degrees at summit :wind_face::cold_face:. But BEAUTIFUL XOX'",0,0,114,16,,b'Grand Teton',43.7412 -110.802
