shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIVv_04svwf,aflacduck,2020-12-03 15:00:14.000000,no,False,b'unexpected',b'',b'Gametime snacks are more important than the actual game. :thumbs_up: or :thumbs_down:? #Unexpected',0,0,160,11,,,
CID_mIDDahj,aflacduck,2020-11-26 17:30:11.000000,no,False,b'unexpected',b'',b'Looks like there\xe2\x80\x99s still room for more. #Unexpected',0,0,126,7,,,
CH8ks2EABox,aflacduck,2020-11-23 20:20:21.000000,no,False,b'noshavenovember',b'',"b'Thinking of making this a year-round look, what do you guys think? #NoShaveNovember'",0,0,201,13,,,
CHgDpJ5F42m,aflacduck,2020-11-12 18:32:54.000000,no,False,b'',b'',b'When hobbies make their way to your search results. Drop your unexpected hobbies below :backhand_index_pointing_down:',0,0,127,11,,,
CG-f_wzJ7tF,aflacduck,2020-10-30 17:46:28.000000,no,False,b'nationaltextyourexday',b'',b'Well this is unexpected\xe2\x80\xa6 #NationalTextYourExDay',0,0,245,16,,,
CGkW9LhnB4m,aflacduck,2020-10-20 14:07:14.000000,no,False,b'',b'',b'When your camera unexpectedly turns on during a work call.',0,0,282,14,,,
CGTA4BLAqw6,aflacduck,2020-10-13 20:27:12.000000,no,False,b'',b'',b'Unexpected plot twist: everything goes smoothly during WFH. Comment how many you can cross off!',0,0,87,5,,,
CGAX8zTgl8c,aflacduck,2020-10-06 14:43:17.000000,no,False,b'',b'',b'What you expect your pumpkin carving to look like versus what it actually looks like.',0,0,217,4,,,
CFuRdbZn0hH,aflacduck,2020-09-29 14:00:14.000000,no,False,b'',b'',b'The unexpected truth. Tag that coworker :backhand_index_pointing_down:',0,0,135,9,,,
CFctbCaFb-S,aflacduck,2020-09-22 18:18:14.000000,no,False,b'',b'',"b""Wasn't expecting it to be so low. Tag a friend that spends too much time on their phone.""",0,0,95,6,,,
CFK6Xg7BdRL,aflacduck,2020-09-15 20:25:01.000000,no,False,b'',b'',b'When you get unexpected alone time.',0,0,157,13,,,
CE61q3JFa1S,aflacduck,2020-09-09 14:36:07.000000,no,False,b'unexpected',b'',b'What I expected when I asked for an at-home haircut versus what I got. #Unexpected',0,0,393,11,,,
CE61q3JFa1S,aflacduck,2020-09-09 14:36:07.000000,no,False,b'unexpected',b'',b'What I expected when I asked for an at-home haircut versus what I got. #Unexpected',0,0,393,11,,,
CEjlkzhgf0P,aflacduck,2020-08-31 13:52:57.000000,no,False,b'',b'',b'I\xe2\x80\x99m still unexpectedly insulted by that message every time I see it.',0,0,124,2,,,
CEXGv28jZ-1,aflacduck,2020-08-26 17:32:42.000000,no,False,b'',b'',b'Wasn\xe2\x80\x99t expecting you to get home so early\xe2\x80\xa6 Tag a friend who\xe2\x80\x99d eat your leftovers.',0,0,189,9,,,
CEJ2dmzls09,aflacduck,2020-08-21 14:00:15.000000,no,False,b'',b'',b'Was anyone expecting staycation mode to last so long?',0,0,321,5,,,
CECjn2KlGsf,aflacduck,2020-08-18 18:00:57.000000,no,False,b'',b'',b'I wasn\xe2\x80\x99t expecting to need a bunch of outdated magazines in my living room.',0,0,177,1,,,
CDPcIA2gEXg,aflacduck,2020-07-29 21:34:08.000000,no,False,b'',b'',"b'Well, this video meeting took an unexpected turn.'",0,0,243,305,,,
CDBwMv7F7wG,aflacduck,2020-07-24 14:00:10.000000,no,False,b'',b'',b'He shouldn\xe2\x80\x99t have been surprised after the third delivery of bread crumbs.',0,0,238,43,,,
CC34lEvAuR5,aflacduck,2020-07-20 18:00:53.000000,no,False,b'',b'',b'Fun in the sun suddenly turns into greetings to the meetings...',0,0,160,13,,,
CCtVbh9AlW1,aflacduck,2020-07-16 15:41:58.000000,yes,False,b'',b'',"b""Life is full of unexpected moments. And I'm here to help.""",3614,5.666,413,14,,,
B-r8JaCFivk,aflacduck,2020-04-07 16:35:43.000000,no,False,b'',b'',"b'We are closely monitoring the effect of COVID-19 for our customers and employees, as we work to better understand how it is impacting day-to-day life. \nTo help answer your questions about what Aflac policies cover, please see our COVID-19 FAQs by clicking the link in our bio.'",0,0,380,55,,,
B8jRDn8g8Qh,aflacduck,2020-02-14 14:42:21.000000,no,False,b'',b'',"b'Aflac can\xe2\x80\x99t fix your date, but we can help you cover costs that health insurance doesn\xe2\x80\x99t.'",0,0,329,10,,,
B7TmgEwnM2c,aflacduck,2020-01-14 16:10:38.000000,no,False,b'nationalchampionship',b'',"b'When your head recruiter never takes a day off. Nice suit, Coach. #NationalChampionship'",0,0,280,6,,,
B6--U-Ngz8t,aflacduck,2020-01-06 15:54:39.000000,no,False,b'',b'',"b'If you need me, I\xe2\x80\x99ll be up in the gym just working on my fitness\xe2\x80\xa6'",0,0,143,3,,,
