shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIXro3bFlyk,trip,2020-12-04 09:00:28.000000,no,False,"b'zakynthos,greece'",b'',"b'Tucked into an isolated cove on the northern coast of #Zakynthos, Navagio Beach (also known as shipwreck beach) is famous for - you guessed it - its very own shipwreck! :exploding_head: #Greece\n.\n:right_arrow_selector: How to get there? :passenger_ship: This spot is only reachable by sea. Boat trips set sail from Porto Vromi Bay or the village of Volimes, taking about 20 minutes!'",0,0,1205,10,,"b'Navagio beach, Zakynthos, Greece'",38.8928523 -77.0106332
CISiAk-gyk4,trip,2020-12-02 09:00:08.000000,no,False,b'santorini',b'',"b'The most romantic hotel in Europe? :relieved_face:\n.\nLocated in the beautiful hilltop village of Oia in #Santorini, this property stands on the edge of the caldera cliff offering a breathtaking sight of the vast Aegean Sea :blue_heart:\n:right_arrow_selector: Find out more on the link in bio!'",0,0,511,7,,"b'Canaves Oia, Luxury Resorts and Villas, Santorini'",36.462242681 25.3822830319
CIP9Q4OA00T,trip,2020-12-01 09:00:34.000000,no,False,b'santorini',b'',"b'Enjoying a postcard-perfect panorama of this iconic dreamy village :Greece::sparkles:\n.\n#Santorini\xc2\xa0may well have conquered every corner of your imagination, don\xe2\x80\x99t you agree? :smiling_face_with_heart-eyes:'",0,0,1506,19,,"b'Santorini, Greece'",36.4108151454 25.4470961755
CINYe58gZkf,trip,2020-11-30 09:00:41.000000,no,False,b'utah',b'lifewithelliott',"b'A piece of Mars on Earth? :star-struck:\n.\nCheck out one of the world\xe2\x80\x99s most epic wonders, the rainbow mountains of the Southwest :rainbow::mountain: #Utah\n.\n:camera_with_flash: @lifewithelliott'",0,0,963,23,,b'Utah',39.5 -111.5
CIDFQnkszDI,trip,2020-11-26 09:00:18.000000,no,False,b'yellowstonenationalpark',b'',"b'Let\xe2\x80\x99s get back to nature! And discover the hidden beauty of #YellowstoneNationalPark :mountain:\nWith dramatic peaks and pristine lakes, this magnificent park is perfect for any adventure lover.\n.\n:right_arrow_selector:Oh! Did you know that this was the first national park established in the world? :face_with_monocle:'",0,0,905,23,,b'Yellowstone National Park',None None
CIAhqGnjRCI,trip,2020-11-25 09:10:44.000000,no,False,b'',b'',"b'Can you believe this is real? :rainbow:\n.\n:right_arrow_selector:Fun fact: The Grand prismatic spring is the 3rd largest hot spring in the world and the largest in North America :astonished_face:\nAlso, don\xe2\x80\x99t forget to take a helicopter ride to enjoy this fascinating view!'",0,0,763,6,,b'Grand Prismatic Spring',44.525 -110.838
CH97tefBsdI,trip,2020-11-24 09:00:40.000000,no,False,b'newyork',b'',"b'Are you in a #NewYork State of mind? :Statue_of_Liberty:\n.\nFrom iconic landmarks like Times Square and fascinating museums to the city\xe2\x80\x99s incredible food scene, the Big Apple truly has it all :raising_hands:\n:right_arrow_selector: Find out more in the link in bio.'",0,0,996,6,,b'New York',43.0 -75.0
CH7W6pUBTfa,trip,2020-11-23 09:00:40.000000,no,False,b'',b'',"b'Can you guess our next travel destination? :face_with_monocle: \n.\nKnown for being the epicenter of arts, a trendsetting paradise, as well as the dining and shopping capital, this city never sleeps! :cityscape:'",0,0,872,8,,,
CHzofCRlWUQ,trip,2020-11-20 09:00:15.000000,no,False,b'',b'w.n__t',"b'A mysterious natural playground :house_with_garden:\n.\nLying on one of the 400 Shengsi Islands, this seaside fishing village was deserted by locals more than twenty years ago! :astonished_face:\nDo you think it looks scary or beautiful?\n.\n:camera_with_flash:@w.n__t'",0,0,1497,34,,b'Shengsi Islands',30.716667 122.45
CHxDqzprKi8,trip,2020-11-19 09:00:04.000000,no,False,b'hangzhou',b'w.n__t',b'A life size jungle treehouse in the middle of the forest in #Hangzhou! :smiling_face_with_heart-eyes:\nTag someone you would want to stay here with!\n.\n:camera_with_flash: @w.n__t',0,0,2098,37,,"b'Hangzhou, China'",None None
