shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYClqABU4O,yes_bank,2020-12-04 12:21:01.000000,no,False,"b'indiannavyday,navy'",b'',"b'This #IndianNavyDay, let us take a moment to honour the brave hearts of the Indian #Navy for their selfless service and thank them for keeping our high seas safe at all times.'",0,0,264,1,,,
CIVrJdvhim3,yes_bank,2020-12-03 14:17:52.000000,yes,False,"b'trulyyours,business'",b'',"b'YES Premia is #TrulyYours because just like your #business is your number one priority, ensuring you meet your goals is ours.'",1353,16.833,115,0,,,
CITcqfIB1WJ,yes_bank,2020-12-02 17:33:52.000000,yes,False,b'trulyyours',b'',"b'\xe2\x80\x98Our focus will always be you\xe2\x80\x99 is a statement better experienced than read. Prashant Kumar, Managing Director & CEO, YES BANK, welcomes you to YES Premia, a personalised banking solution that is #TrulyYours and focuses on you as you focus on the things that matter most.'",1946,47.166,178,3,,,
CIQaBqChTk5,yes_bank,2020-12-01 13:12:27.000000,yes,False,"b'trulyyours,smallbusinessowners,salariedprofessionals,seniorcitizens'",b'',"b'Presenting YES Premia, a program that focuses on you while you focus on your personal goals. A personalised banking solution that is #TrulyYours while offering unique benefits for key segments, from #SmallBusinessOwners to #SalariedProfessionals and #SeniorCitizens.'",1500,72.9,124,1,,,
CIQAZ9bh_yl,yes_bank,2020-12-01 09:28:01.000000,no,False,"b'janandolan,zimmedarisetayyari'",b'',"b""Don't let physical distancing disrupt your day! Remember, no carelessness till there is a cure. #JanAndolan #ZimmedariSeTayyari""",0,0,187,0,,,
CINJPu7BY7O,yes_bank,2020-11-30 06:47:32.000000,no,False,"b'yesbank,gurunanakjayanti'",b'',"b'On this auspicious occasion, #YESBANK wishes you a happy #GuruNanakJayanti. May the day bring joy and happiness to your lives!'",0,0,491,5,,,
CH-WiezBl93,yes_bank,2020-11-24 12:55:05.000000,no,False,"b'janandolan,zimmedarisetayyari'",b'',"b""Is 2020 the year when the namaste officially replaces the handshake? Maintain distance, wear a mask, say namaste and let's overcome this together. #JanAndolan #ZimmedariSeTayyari""",0,0,282,4,,,
CH-MEHDB7ct,yes_bank,2020-11-24 11:23:34.000000,no,False,b'',b'',b'Share to show you care with the YES BANK Credit Card Rewards Program! Enjoy unique features like sharing of reward points with other YES BANK Credit Card members or redeem them with our exciting range of options.',0,0,203,3,,,
CHzsfjzB_Bc,yes_bank,2020-11-20 09:35:17.000000,no,False,"b'janandolan,zimmedarisetayyari'",b'',"b""Wearing a mask properly does two things\n1. Keeps you safe.\n2. Shows you care.\nHope you've stocked up on your season essentials!\n#JanAndolan #ZimmedariSeTayyari""",0,0,207,2,,,
CHzkLNGh6kC,yes_bank,2020-11-20 08:22:46.000000,yes,False,b'zimmedarisetayyari',b'',b'Moving into your new home isn\xe2\x80\x99t an occasion but a milestone. Fulfill your #ZimmedariSeTayyari as you open the doors to your new home with YES BANK Home Loans.',769,18.9,86,0,,,
CHj7e_5helM,yes_bank,2020-11-14 06:38:26.000000,no,False,b'childrensday',b'',"b'There\xe2\x80\x99s no right age to make the switch from piggy banks to real ones! Happy #ChildrensDay.\nLearn more about MY FIRST YES, our savings accounts for children.'",0,0,167,5,,,
CHjuT7nhtNT,yes_bank,2020-11-14 04:43:31.000000,yes,False,"b'yesbank,diwali,zimmedarisetayyari,happydiwali'",b'',"b'Ensuring your loved ones make the most of this festive season, yeh bhi zimmedari hai. #YESBANK wishes you and your family a happy and prosperous Diwali. Iss #Diwali, khushiyon ki karein #ZimmedariSeTayyari #HappyDiwali'",920,17.966,118,0,,,
CHhZbeJhoug,yes_bank,2020-11-13 07:02:53.000000,yes,False,"b'yesbank,zimmedarisetayyari'",b'',"b'Make this festive season an opportunity to restart, adapt and expand your business with #YESBANK Business Loans and fulfill your #ZimmedariSeTayyari. T&C apply.'",630,19.0,79,1,,,
CHflX0qB5hD,yes_bank,2020-11-12 14:08:35.000000,yes,False,"b'zimmedarisetayyari,yesforlocal'",b'dr.richa.negi',"b""When you support a small business, you're supporting a dream!  Here's @dr.richa.negi fulfilling her #ZimmedariSeTayyari by saying #YESForLocal.""",799,58.444,91,0,,,
CHe0PfsBqGk,yes_bank,2020-11-12 06:58:57.000000,no,False,"b'yesbank,zimmedarisetayyari'",b'',b'Investing in the happiness of our loved ones is a gift that keeps on giving. #YESBANK wishes you a prosperous Dhanteras. #ZimmedariSeTayyari',0,0,203,0,,,
