shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CH03ewRFhVE,generalelectric,2020-11-20 20:30:32.000000,no,False,b'',b'',"b'This Ultra Performance Heat Exchanger is a perfect example of how small parts can make a HUGE difference. \n\nStill in development, the additively manufactured compact heat exchanger is printed with a high-temperature capable, crack-resistant nickel superalloy that will be able to withstand temps that exceed 1,650\xc2\xb0F at pressures >3,600 psi. :fire::face_screaming_in_fear:\n\nGood thing, too, because it\xe2\x80\x99s headed straight for the inside of a gas turbine, where it\xe2\x80\x99s projected to deliver a 4% improvement in thermal efficiency for supercritical C02 power cycles while improving power output and reducing emissions. \n\nCleaner, more efficient power generation here we come.'",0,0,3738,41,,,
CGnW_iKlnAn,generalelectric,2020-10-21 18:06:11.000000,yes,False,"b'engineering,engineers,manufacturing,technology,industrial'",b'ge__power',"b'It\xe2\x80\x99s rare to see gas turbine blades spinning this slow. When installed, they ramp up to ~3,000 RPM and generate roughly 2,900 times more horsepower than a typical car engine.\n\nIn fact, @ge__power\xe2\x80\x99s 9HA gas turbine has enough output to power the equivalent of one million homes.\n\n#engineering #engineers #manufacturing #technology #industrial'",21986,10.013,2606,46,,,
CGiaXleF28q,generalelectric,2020-10-19 19:58:25.000000,no,False,"b'bcam,mammography,breastcancerawareness'",b'gehealthcare',"b""Spooky season is here, but don't let your annual mammogram scare you. \n\nNearly 30% of women in the U.S. admit to skipping breast screenings out of fear. That's why @gehealthcare engineers decided to better the experience with a mammography system designed by women, for women. \n\nMelding comforting design with cutting edge technology, the Senographe Pristina aims to humanize the process for patients, technicians, and radiologists. #BCAM #Mammography #breastcancerawareness""",0,0,1946,11,,,
CGIhSmFlE76,generalelectric,2020-10-09 18:38:39.000000,no,False,"b'avgeek,jetengine,engineering'",b'geaviation',"b'Colder weather is on the way. If you\xe2\x80\x99re in Winnipeg, Canada, that means ice testing is too. \n\nThere, @geaviation test engines are pummeled with sub-zero winds and ice. The harsh conditions on the ground make sure engines are ready to face the elements in the air.\n\n#AVgeek #jetengine #engineering'",0,0,5631,48,,,
CGDc4MAFCxm,generalelectric,2020-10-07 19:23:54.000000,no,False,"b'engineering,additive,3dprinting,manufacturing'",b'geadditive',b'Slice into an additively-made part from @geadditive and you\xe2\x80\x99ll see geometries once thought impossible with traditional manufacturing methods. Why the hype?\n\nEngineers can now find greater strength and efficiency through design.\n\n#engineering #additive #3Dprinting #manufacturing',0,0,1976,15,,,
CFz7qpEli6t,generalelectric,2020-10-01 18:45:05.000000,no,False,"b'renewableenergy,windfarm,windpower,hydropower'",b'',"b'Wind, meet water. :handshake:\n\nIn Germany\xe2\x80\x99s Swabian-Franconian Forest, you\xe2\x80\x99ll find the world\xe2\x80\x99s tallest (584 ft) and first-ever wind turbines integrated with pumped storage hydroelectric power.\n\nSo how does it work? \n\nAt the base of each wind turbine sits a reservoir. Water flowing downhill from the reservoirs will power the hydro plant when electricity is needed. When there\xe2\x80\x99s an energy surplus, the hydro power will push the water back up the hill to the reservoirs, where it will act as a giant battery for the wind turbines. \n\nSo no matter if the wind is blowing or not, electricity will always be flowing from the plant. That\xe2\x80\x99s a resourceful partnership if we\xe2\x80\x99ve ever seen one :flexed_biceps: #RenewableEnergy #WindFarm #WindPower #HydroPower'",0,0,3417,124,,,
CFxlReYFn0c,generalelectric,2020-09-30 20:50:55.000000,no,False,"b'additivemanufacturing,data,3dprinting'",b'',"b""If you had X-ray vision, how would you use it? :eyes:\n\nThese GE Research engineers use it to capture data from lower-than-surface-level errors in additively manufactured metal parts. Here, they\xe2\x80\x99re analyzing that data, inspecting every layer of metal to find the source of the error. This process helps them design smarter software for additive manufacturing machines. Which means better, stronger parts. \n\nThat's a pretty good use of a superpower, if you ask us. #AdditiveManufacturing #Data #3DPrinting""",0,0,1303,14,,,
CFcXSFHljN_,generalelectric,2020-09-22 15:04:37.000000,no,False,"b'renewableenergy,wind,windturbine,windfarm,engineering,renewables'",b'gerenewableenergy',"b'New winds are blowing off the coast of Yorkshire, where @gerenewableenergy just signed a deal to provide 190 Haliade-X 13 MW units for the first two phases of the Dogger Bank wind farm. \n\nThis deal marks the first contract agreement for GE\xe2\x80\x99s Haliade-X platform, a 13 MW uprated version of the successful prototype in Rotterdam. With a 220-meter rotor and 107-meter blades, the Haliade-X is the world\xe2\x80\x99s most powerful offshore wind turbine in operation.\n\n#renewableenergy #wind #windturbine #windfarm #engineering #renewables'",0,0,2558,15,,,
CFII6jPlgl0,generalelectric,2020-09-14 18:34:28.000000,yes,False,b'gegetstowork',b'',"b'At any moment of the day, almost anywhere in the world, GE employees are solving tough challenges.\n\nOn Sept. 16th, for 24 hours straight, we\xe2\x80\x99re taking you on a trip around the world to meet them. #GEGetsToWork'",22589,39.2,1126,54,,,
CFAW9HwF7T5,generalelectric,2020-09-11 18:03:01.000000,no,False,"b'renewableenergy,windturbine,manufacturing,windpower'",b'gerenewableenergy',"b'Precision is :key: when you\xe2\x80\x99re building 107m long wind turbine blades.\n\nJust ask the engineers at @gerenewableenergy\xe2\x80\x99s LM Wind Power blade factory in Cherbourg, France.\n\nAs experts in their field, they manufacture high quality blades for a variety of wind turbine models. But when it comes to these blades for the Haliade-X, they really pushed their craft to new lengths. \n\n#RenewableEnergy #WindTurbine #Manufacturing #WindPower'",0,0,1762,9,,"b'Cherbourg, France'",49.65 -1.65
CE4tvvQlvPh,generalelectric,2020-09-08 18:49:02.000000,yes,False,"b'oddlysatisfying,aviation,jetengine,avgeek'",b'geaviation',"b'Ever been hypnotized by a jet engine before? :cyclone:_:cyclone: \n\nIf it was possible, @GEAviation\xe2\x80\x99s GE9X\xe2\x80\x94the world\xe2\x80\x99s largest and most powerful commercial jet engine\xe2\x80\x94would be the one to do it. \n\nClocking in at 134,300 pounds of thrust with a 10% increase in fuel efficiency over the GE90, there\xe2\x80\x99s not much this aviation giant can\xe2\x80\x99t do. \n\n#oddlysatisfying #aviation #jetengine #avgeek'",13311,14.3,1892,22,,,
CEo4mQtALdw,generalelectric,2020-09-02 15:15:14.000000,no,False,"b'additivemanufacturing,3dprinting'",b'',"b'If you\xe2\x80\x99re looking for a new oven to perfect your sourdough bread, this isn\xe2\x80\x99t it. \n\nFilled with argon or nitrogen, these giant ovens are actually used to cure additively manufactured metal pieces after they\xe2\x80\x99re printed. #additivemanufacturing #3DPrinting'",0,0,2813,42,,,
CEkPfy3JfSR,generalelectric,2020-08-31 19:59:07.000000,no,False,"b'engineering,gaspower,gasturbine,energy'",b'ge__power',"b'Need a gas turbine repair? Time to fire up the plasma torch.\n\nOur @ge__power repair engineers in Greenville, SC use these torches to rebuild metal that gets worn down from regular wear and tear in the field. \n\nA quick melt from the torch, a sprinkle of powdered metal, and the parts are looking good as new :smiling_face_with_sunglasses:#engineering #gaspower #gasturbine #energy'",0,0,1792,14,,"b'Greenville, South Carolina'",34.8443 -82.3854
CEcRaFzJOl_,generalelectric,2020-08-28 17:42:08.000000,yes,False,b'',b'',"b'What\xe2\x80\x99s 240 meters tall and can generate enough electricity to power 5,000 European homes?\n\nThat\xe2\x80\x99d be the Cypress, the most powerful onshore wind turbine in the world.'",16513,16.1,2124,36,,,
CEZ4dA1ptpL,generalelectric,2020-08-27 19:25:21.000000,no,False,b'',b'themuseumofmodernart',b'Designing a blade that can both withstand the heat of a jet engine and wow the masses at the @themuseumofmodernart? That\xe2\x80\x99s the art of engineering.',0,0,2929,32,,,
CEKdrHvJA26,generalelectric,2020-08-21 19:43:10.000000,yes,False,b'',b'',"b'Creating a third of the world\xe2\x80\x99s energy is a non-stop gig, and we\xe2\x80\x99re up for the challenge. :high_voltage:'",15155,15.393,2077,16,,,
CEH2E9sJOwn,generalelectric,2020-08-20 19:19:21.000000,yes,False,b'',b'',b'Whether we\xe2\x80\x99re printing parts for giant jet engines or perfecting pieces for the latest and greatest gas turbine\xe2\x80\xa6it all starts with these metal powders.',16579,9.388,1526,16,,,
CEE2uG8pCys,generalelectric,2020-08-19 15:27:01.000000,yes,False,b'nationalaviationday',b'',"b'In celebration of #NationalAviationDay, we\xe2\x80\x99re taking you back to where it all started in 1942, when a group of GE engineers launched the first American jet engine, I-A, as a way to help win WWII. \n\nThe project was so secretive, that even though more than a thousand people were working on the project, only a small group of engineers\xe2\x80\x94referred to as the \xe2\x80\x9cHush-Hush Boys\xe2\x80\x9d\xe2\x80\x94 actually knew what they were building at the time. \n\nLater, they would look back on that time as the moment that sparked an aircraft industry revolution, cementing GE\xe2\x80\x99s long legacy of aviation innovation.'",13643,8.011,1768,9,,,
CB3vk5GlqB3,generalelectric,2020-06-25 20:10:49.000000,no,False,b'geproud',b'',"b'Progress isn\xe2\x80\x99t a 9-5 job. It can happen anywhere, at any time. We\xe2\x80\x99re proud of our employees for going above and beyond the call of duty to better the world during COVID-19. #GEProud'",0,0,1543,38,,,
