shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CITOD1PhBQM,officialsikaosei,2020-12-02 15:25:03.000000,no,False,b'tbt',b'',"b'\xe2\x80\x9c\xf0\x9d\x98\x95\xf0\x9d\x98\xb0 \xf0\x9d\x98\xae\xf0\x9d\x98\xa2\xf0\x9d\x98\xb5\xf0\x9d\x98\xb5\xf0\x9d\x98\xa6\xf0\x9d\x98\xb3 \xf0\x9d\x98\xb8\xf0\x9d\x98\xa9\xf0\x9d\x98\xa2\xf0\x9d\x98\xb5 \xf0\x9d\x98\xac\xf0\x9d\x98\xaa\xf0\x9d\x98\xaf\xf0\x9d\x98\xa5 \xf0\x9d\x98\xb0\xf0\x9d\x98\xa7 \xf0\x9d\x98\xa4\xf0\x9d\x98\xa9\xf0\x9d\x98\xa2\xf0\x9d\x98\xad\xf0\x9d\x98\xad\xf0\x9d\x98\xa6\xf0\x9d\x98\xaf\xf0\x9d\x98\xa8\xf0\x9d\x98\xa6\xf0\x9d\x98\xb4 \xf0\x9d\x98\xb0\xf0\x9d\x98\xb3 \xf0\x9d\x98\xa5\xf0\x9d\x98\xaa\xf0\x9d\x98\xa7\xf0\x9d\x98\xa7\xf0\x9d\x98\xaa\xf0\x9d\x98\xa4\xf0\x9d\x98\xb6\xf0\x9d\x98\xad\xf0\x9d\x98\xb5\xf0\x9d\x98\xaa\xf0\x9d\x98\xa6\xf0\x9d\x98\xb4 \xf0\x9d\x98\xb0\xf0\x9d\x98\xb3 \xf0\x9d\x98\xb1\xf0\x9d\x98\xa2\xf0\x9d\x98\xaa\xf0\x9d\x98\xaf\xf0\x9d\x98\xa7\xf0\x9d\x98\xb6\xf0\x9d\x98\xad \xf0\x9d\x98\xb4\xf0\x9d\x98\xaa\xf0\x9d\x98\xb5\xf0\x9d\x98\xb6\xf0\x9d\x98\xa2\xf0\x9d\x98\xb5\xf0\x9d\x98\xaa\xf0\x9d\x98\xb0\xf0\x9d\x98\xaf\xf0\x9d\x98\xb4 \xf0\x9d\x98\xba\xf0\x9d\x98\xb0\xf0\x9d\x98\xb6 \xf0\x9d\x98\xa8\xf0\x9d\x98\xb0 \xf0\x9d\x98\xb5\xf0\x9d\x98\xa9\xf0\x9d\x98\xb3\xf0\x9d\x98\xb0\xf0\x9d\x98\xb6\xf0\x9d\x98\xa8\xf0\x9d\x98\xa9 \xf0\x9d\x98\xaa\xf0\x9d\x98\xaf \xf0\x9d\x98\xba\xf0\x9d\x98\xb0\xf0\x9d\x98\xb6\xf0\x9d\x98\xb3 \xf0\x9d\x98\xad\xf0\x9d\x98\xaa\xf0\x9d\x98\xa7\xf0\x9d\x98\xa6, \xf0\x9d\x98\xb8\xf0\x9d\x98\xa6 \xf0\x9d\x98\xa2\xf0\x9d\x98\xad\xf0\x9d\x98\xad \xf0\x9d\x98\xa9\xf0\x9d\x98\xa2\xf0\x9d\x98\xb7\xf0\x9d\x98\xa6 \xf0\x9d\x98\xb4\xf0\x9d\x98\xb0\xf0\x9d\x98\xae\xf0\x9d\x98\xa6\xf0\x9d\x98\xb5\xf0\x9d\x98\xa9\xf0\x9d\x98\xaa\xf0\x9d\x98\xaf\xf0\x9d\x98\xa8 \xf0\x9d\x98\xa5\xf0\x9d\x98\xa6\xf0\x9d\x98\xa6\xf0\x9d\x98\xb1 \xf0\x9d\x98\xb8\xf0\x9d\x98\xaa\xf0\x9d\x98\xb5\xf0\x9d\x98\xa9\xf0\x9d\x98\xaa\xf0\x9d\x98\xaf \xf0\x9d\x98\xb6\xf0\x9d\x98\xb4 \xf0\x9d\x98\xb5\xf0\x9d\x98\xa9\xf0\x9d\x98\xa2\xf0\x9d\x98\xb5 \xf0\x9d\x98\xb8\xf0\x9d\x98\xa6 \xf0\x9d\x98\xa4\xf0\x9d\x98\xa2\xf0\x9d\x98\xaf \xf0\x9d\x98\xb3\xf0\x9d\x98\xa6\xf0\x9d\x98\xa2\xf0\x9d\x98\xa4\xf0\x9d\x98\xa9 \xf0\x9d\x98\xa5\xf0\x9d\x98\xb0\xf0\x9d\x98\xb8\xf0\x9d\x98\xaf \xf0\x9d\x98\xa2\xf0\x9d\x98\xaf\xf0\x9d\x98\xa5 \xf0\x9d\x98\xa7\xf0\x9d\x98\xaa\xf0\x9d\x98\xaf\xf0\x9d\x98\xa5 \xf0\x9d\x98\xb5\xf0\x9d\x98\xa9\xf0\x9d\x98\xa6 \xf0\x9d\x98\xaa\xf0\x9d\x98\xaf\xf0\x9d\x98\xaf\xf0\x9d\x98\xa6\xf0\x9d\x98\xb3 \xf0\x9d\x98\xb4\xf0\x9d\x98\xb5\xf0\x9d\x98\xb3\xf0\x9d\x98\xa6\xf0\x9d\x98\xaf\xf0\x9d\x98\xa8\xf0\x9d\x98\xb5\xf0\x9d\x98\xa9 \xf0\x9d\x98\xb5\xf0\x9d\x98\xb0 \xf0\x9d\x98\xa8\xf0\x9d\x98\xa6\xf0\x9d\x98\xb5 \xf0\x9d\x98\xb5\xf0\x9d\x98\xa9\xf0\x9d\x98\xb3\xf0\x9d\x98\xb0\xf0\x9d\x98\xb6\xf0\x9d\x98\xa8\xf0\x9d\x98\xa9 \xf0\x9d\x98\xb5\xf0\x9d\x98\xa9\xf0\x9d\x98\xa6\xf0\x9d\x98\xae.\xe2\x80\x9d \xe2\x80\x95\xf0\x9d\x98\x88\xf0\x9d\x98\xad\xf0\x9d\x98\xa2\xf0\x9d\x98\xaf\xf0\x9d\x98\xa2 \xf0\x9d\x98\x9a\xf0\x9d\x98\xb5\xf0\x9d\x98\xa6\xf0\x9d\x98\xb8\xf0\x9d\x98\xa2\xf0\x9d\x98\xb3\xf0\x9d\x98\xb5 #tbt:red_heart_selector:'",0,0,1970,35,,,
CINmy3whQks,officialsikaosei,2020-11-30 11:05:45.000000,no,False,b'',b'',,0,0,173,2,,,
CILYOmSB0zf,officialsikaosei,2020-11-29 14:19:59.000000,no,False,"b'mtnhitmaker,mtnhitmaker9'","b'mtnhitmakergh,adepa_music,koby_tuesday_,gabinova_official,achiaamusic,mtnghana,charterhousegh,akiboatimpressions'",b':sparkles: About Last Night! @mtnhitmakergh Grand Finale! Beautiful end to a great season. Congratulations :party_popper: @adepa_music on your win and all the other contestants and finalists @koby_tuesday_ @gabinova_official @achiaamusic You did us all very proud. Thank you to @mtnghana and @charterhousegh for the opportunity! :camera_with_flash: by @akiboatimpressions #mtnhitmaker #mtnhitmaker9',0,0,1428,27,,,
CIIsNpPhWgb,officialsikaosei,2020-11-28 13:16:53.000000,no,False,b'',"b'onsafaritvshow,tiffanytatesa,styledivasouthafrica,showmaxonline'",b':sparkles:Some of the best parts of shooting @onsafaritvshow was relaxing and unwinding is my own private splash pools. And ofcourse looking fabulous whilst I did it! A Huge thank you to @tiffanytatesa for styling me beautifully and @styledivasouthafrica for the luscious locks for the whole show! STREAMING NOW on @showmaxonline',0,0,1187,13,,b'Thornybush Game Lodge',-24.410893773 31.1681635733
CIF7VWgB8GS,officialsikaosei,2020-11-27 11:33:34.000000,yes,False,"b'onmynextsafari,myafricansafari,africaatitsbest,africansafari,luxurysafari,luxurylifestyle,naturelovers,africanwildlife,wildlife,natureconservation,southafricansafari,africanadventure,safari,safariinafrica,travelafrica,southafrica,travelsouthafrica,onsafari,safari,gamedrive,africanholiday,sikaosei,proudlyafrican,safariinstyle,officialsikaosei,lifestyle,leisuretravel'","b'onsafaritvshow,showmaxonline,theoutpostlodge,jamalamadikwesafari,thandasafari,kapamaprivategamereserve,kariega.game.reserve,molorisafari,thornybush.safari,57waterberg,officialsikaosei,styledivasouthafrica'",b'We are Very Excited to Announce...ON SAFARI @onsafaritvshow Premieres 19 NOV on Showmax! @showmaxonline\n#ONmynextSAFARI\n.\n.\n.\n@theoutpostlodge\n@jamalamadikwesafari\n@thandasafari\n@kapamaprivategamereserve\n@kariega.game.reserve\n@molorisafari\n@thornybush.safari\n@57waterberg\n.\n@officialsikaosei hair by @styledivasouthafrica\n.\n.\n#myafricansafari #africaatitsbest #africansafari #luxurysafari #Luxurylifestyle #naturelovers #africanwildlife #wildlife #natureconservation #southafricansafari #africanadventure #safari #safariinafrica #travelafrica #southafrica #travelsouthafrica #onsafari #safari #gamedrive #africanholiday #sikaosei #proudlyafrican #safariinstyle #officialsikaosei #lifestyle #leisuretravel',12261,120.1,725,43,,,
CIDVlx2BZf8,officialsikaosei,2020-11-26 11:23:00.000000,no,False,"b'onsafari,africa,luxurylifestyle,travel,safari'","b'onsafaritvshow,showmaxonline'","b':sparkles::giraffe: It\xe2\x80\x99s extremely exciting that I can FINALLY share with the world a show that myself and a team of remarkable storytellers have worked tirelessly on for over a year! ON SAFARI: Visiting Luxury Safari Lodges @onsafaritvshow is OFFICIALLY on @showmaxonline !!!! Africa in its most luxurious form, so breathtaking, so captivating, an experience I feel so blessed to have had. GO WATCH IT NOW! International platform to be announced! NOW!!!! #OnSafari #Africa #luxurylifestyle #travel #safari'",0,0,428,10,,,
CH-OqT7hpzK,officialsikaosei,2020-11-24 11:46:15.000000,no,False,"b'ripdaddy,ripjk'",b'',b':folded_hands_medium-dark_skin_tone: :red_heart_selector:Thank you all so much for the immense shower of love and support you showed my family and I during this trying and difficult time. I can\xe2\x80\x99t begin to express how that has comforted us. Thank you & Blessings #RIPDaddy #RIPJK',0,0,1809,57,,,
CHxW2uphiF_,officialsikaosei,2020-11-19 11:47:44.000000,no,False,b'',b'',,0,0,160,6,,,
CHdccJbBAC3,officialsikaosei,2020-11-11 18:11:43.000000,no,False,b'',b'',b':broken_heart: R.I.P Daddy! :broken_heart: I\xe2\x80\x99m So Broken...:dove:',0,0,5049,535,,,
CHShG2EhkmJ,officialsikaosei,2020-11-07 12:21:18.000000,yes,False,"b'garnierghana,skincare,ebonyloving,evenskin'",b'garnierghana',b'Bringing this back because @GarnierGhana has something amazing in store for 21 LUCKY people and also as just a casual reminder of how much I love :two_hearts: their products! #garnierghana #skincare #ebonyloving #evenskin\n\n** CHECK NEXT POST FOR DETAILS!',2529,64.766,182,2,,,
