shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYEKV_FHTh,baslerkantonalbank,2020-12-04 12:34:46.000000,no,False,"b'vonbaself\xc3\xbcrbasel,bkb,baslerkantonalbank,basel,lovebasel,pauluskirche,kulturkirchepauluskirche'",b'proinnerstadtbasel',b':sparkles::Christmas_tree: Basel erstrahlt in weihnachtlichem Zauber. Auch die Pauluskirche leuchtet stimmungsvoll und farbenfroh. Die Lichtinstallation wurde dank privater Spenden m\xc3\xb6glich und in Zusammenarbeit mit der Basler Kantonalbank und @proinnerstadtbasel realisiert.\n...\n#VonBaselF\xc3\xbcrBasel #BKB #BaslerKantonalbank  #Basel #LoveBasel #Pauluskirche #KulturkirchePauluskirche',0,0,53,0,,"Basel, Switzerland",47.5667 7.6
CIS5hyelrYQ,baslerkantonalbank,2020-12-02 12:25:38.000000,no,False,"b'erdeamlimit,bkb,baslerkantonalbank,vonbaself\xc3\xbcrbasel,lovebasel,nachhaltigkeit,klimawandel,naturhistorischesmuseumbasel'",b'naturhistorisches_museum_basel',"b':globe_showing_Asia-Australia: Wie steht es um unseren Planeten? :factory: Welche Konsequenzen hat unser Tun? :seedling: Wie k\xc3\xb6nnen wir die Zukunft anders gestalten? Die Sonderausstellung #ERDEAMLIMIT im @naturhistorisches_museum_basel informiert, inspiriert und regt zum Nachdenken an. Mit den BKB Freizeitgutscheinen aus unseren Bankpaketen ist der Eintritt sogar kostenlos: bkb.ch/erdeamlimit\n...\n#BKB #BaslerKantonalbank #VonBaselF\xc3\xbcrBasel #LoveBasel #Nachhaltigkeit #Klimawandel #NaturhistorischesMuseumBasel'",0,0,42,0,,Naturhistorisches Museum Basel,47.5576864742 7.5904688253
CIQHyzTFTSD,baslerkantonalbank,2020-12-01 10:32:34.000000,no,False,"b'vonbaself\xc3\xbcrbasel,vonbaself\xc3\xbcrbasel,basel,bkb,baslerkantonalbank,kinderkrebs,stiftungkinderkrebs,regiobasiliensis,lovebasel,basellive'",b'stiftungkinderkrebs',"b':red_heart: Mit 15 Jahren erhielt Alexander die Diagnose: Krebs. Heute ist er 31, hat mehr als 80 L\xc3\xa4nder bereist und in diesem Jahr seine Frau Leonie geheiratet. In unserem Magazin unter bkb.ch/magazin erz\xc3\xa4hlt sein Vater Paul, wie Alexander gerettet werden konnte. Und wie die @stiftungkinderkrebs Regio Basiliensis betroffenen Familien Hoffnung schenkt.\n...\n:Christmas_tree::Santa_Claus: Teilt euer :heart_suit_selector:-Foto - wir spenden! F\xc3\xbcr jedes \xc3\xb6ffentlich auf Facebook oder Instagram mit #VonBaselF\xc3\xbcrBasel geteilte Herz-Foto spenden wir CHF 5 an Basler Hilfsorganisationen. Unter allen Teilnehmenden verlosen wir ein echtes Fairtrade-Goldherz. Jetzt mitmachen! Alle Infos in der Bio und auf bkb.ch/herz :red_heart:\n...\n#VonBaselF\xc3\xbcrBasel #Basel #BKB #BaslerKantonalbank#Kinderkrebs #Stiftungkinderkrebs #regiobasiliensis #LoveBasel #Basellive'",0,0,104,1,,"Basel, Switzerland",47.5667 7.6
CIK6h6uDZkS,baslerkantonalbank,2020-11-29 10:00:51.000000,no,False,"b'vonbaself\xc3\xbcrbasel,vonbaself\xc3\xbcrbasel,bkb,baslerkantonalbank,basel,lovebasel,baselswitzerland'","b'stiftungkinderkrebs,baselswitzerland,proinnerstadtbasel,basellive.ch,citybasel,kantonbaselstadt,fcbasel1893,basel'",b':Christmas_tree::Santa_Claus: Ihr postet \xe2\x80\x93 wir spenden! :red_heart:  In dieser Woche unterst\xc3\xbctzt Ihr mit Euren Herz-Fotos die @stiftungkinderkrebs Basel. Teilt Euer Herz-Foto mit #VonBaselF\xc3\xbcrBasel \xc3\xb6ffentlich auf Instagram oder Facebook -  wir spenden f\xc3\xbcr jeden Post CHF 5. Unter allen Teilnehmenden verlosen wir am Monatsende ein echtes Fairtrade-Goldherz. Jetzt mitmachen! Alle Infos zu Spendenaktion und Wettbewerb: www.bkb.ch/herz :red_heart: \n...\n #VonBaselF\xc3\xbcrBasel\xc2\xa0#BKB\xc2\xa0#BaslerKantonalbank\xc2\xa0#Basel\xc2\xa0#LoveBasel\xc2\xa0#BaselSwitzerland @baselswitzerland  @proinnerstadtbasel @basellive.ch  @citybasel @kantonbaselstadt  @fcbasel1893  @basel',0,0,85,6,,,
CIKvJRplywZ,baslerkantonalbank,2020-11-29 08:20:59.000000,no,False,"b'vonbaself\xc3\xbcrbasel,vonbaself\xc3\xbcrbasel,bkb,baslerkantonalbank,basel,lovebasel,basellive,baselcity'",b'',b':Christmas_tree::Santa_Claus:\xc2\xa0Ihr postet \xe2\x80\x93 wir spenden!\xc2\xa0:red_heart:\xc2\xa0Teilt Euer Herz-Foto \xc3\xb6ffentlich auf Instagram oder Facebook mit #VonBaselF\xc3\xbcrBasel. F\xc3\xbcr jeden Herz-Post spenden wir CHF 5 an Basler Hilfsorganisationen. Unter allen Teilnehmenden verlosen wir ein echtes Fairtrade-Goldherz. Jetzt mitmachen! Alle Infos unter\xc2\xa0bkb.ch/herz\xc2\xa0und in der Bio.:red_heart:\n\n\xe2\x80\xa6\n\n#VonBaselF\xc3\xbcrBasel\xc2\xa0#BKB\xc2\xa0#BaslerKantonalbank\xc2\xa0#Basel\xc2\xa0#LoveBasel\xc2\xa0#BaselLive\xc2\xa0#BaselCity',0,0,31,0,,"Basel, Switzerland",47.5667 7.6
CIKvHLHFvUb,baslerkantonalbank,2020-11-29 08:20:42.000000,no,False,"b'vonbaself\xc3\xbcrbasel,vonbaself\xc3\xbcrbasel,bkb,baslerkantonalbank,basel,lovebasel,basellive,baselcity'",b'',b':Christmas_tree::Santa_Claus:\xc2\xa0Ihr postet \xe2\x80\x93 wir spenden!\xc2\xa0:red_heart:\xc2\xa0Teilt Euer Herz-Foto \xc3\xb6ffentlich auf Instagram oder Facebook mit #VonBaselF\xc3\xbcrBasel. F\xc3\xbcr jeden Herz-Post spenden wir CHF 5 an Basler Hilfsorganisationen. Unter allen Teilnehmenden verlosen wir ein echtes Fairtrade-Goldherz. Jetzt mitmachen! Alle Infos unter\xc2\xa0bkb.ch/herz\xc2\xa0und in der Bio.:red_heart:\n\n\xe2\x80\xa6\n\n#VonBaselF\xc3\xbcrBasel\xc2\xa0#BKB\xc2\xa0#BaslerKantonalbank\xc2\xa0#Basel\xc2\xa0#LoveBasel\xc2\xa0#BaselLive\xc2\xa0#BaselCity',0,0,25,0,,"Basel, Switzerland",47.5667 7.6
CIKvE_RFNJv,baslerkantonalbank,2020-11-29 08:20:24.000000,no,False,"b'vonbaself\xc3\xbcrbasel,vonbaself\xc3\xbcrbasel,bkb,baslerkantonalbank,basel,lovebasel,basellive,baselcity'",b'',b':Christmas_tree::Santa_Claus:\xc2\xa0Ihr postet \xe2\x80\x93 wir spenden!\xc2\xa0:red_heart:\xc2\xa0Teilt Euer Herz-Foto \xc3\xb6ffentlich auf Instagram oder Facebook mit #VonBaselF\xc3\xbcrBasel. F\xc3\xbcr jeden Herz-Post spenden wir CHF 5 an Basler Hilfsorganisationen. Unter allen Teilnehmenden verlosen wir ein echtes Fairtrade-Goldherz. Jetzt mitmachen! Alle Infos unter\xc2\xa0bkb.ch/herz\xc2\xa0und in der Bio.:red_heart:\n\n\xe2\x80\xa6\n\n#VonBaselF\xc3\xbcrBasel\xc2\xa0#BKB\xc2\xa0#BaslerKantonalbank\xc2\xa0#Basel\xc2\xa0#LoveBasel\xc2\xa0#BaselLive\xc2\xa0#BaselCity',0,0,21,0,,"Basel, Switzerland",47.5667 7.6
CIKvCfxlTda,baslerkantonalbank,2020-11-29 08:20:04.000000,no,False,"b'vonbaself\xc3\xbcrbasel,vonbaself\xc3\xbcrbasel,bkb,baslerkantonalbank,basel,lovebasel,basellive,baselcity'",b'',b':Christmas_tree::Santa_Claus:\xc2\xa0Ihr postet \xe2\x80\x93 wir spenden!\xc2\xa0:red_heart:\xc2\xa0Teilt Euer Herz-Foto \xc3\xb6ffentlich auf Instagram oder Facebook mit #VonBaselF\xc3\xbcrBasel. F\xc3\xbcr jeden Herz-Post spenden wir CHF 5 an Basler Hilfsorganisationen. Unter allen Teilnehmenden verlosen wir ein echtes Fairtrade-Goldherz. Jetzt mitmachen! Alle Infos unter\xc2\xa0bkb.ch/herz\xc2\xa0und in der Bio.:red_heart:\n\n\xe2\x80\xa6\n\n#VonBaselF\xc3\xbcrBasel\xc2\xa0#BKB\xc2\xa0#BaslerKantonalbank\xc2\xa0#Basel\xc2\xa0#LoveBasel\xc2\xa0#BaselLive\xc2\xa0#BaselCity',0,0,48,0,,"Basel, Switzerland",47.5667 7.6
CIKu78MnFRa,baslerkantonalbank,2020-11-29 08:19:38.000000,yes,False,"b'vonbaself\xc3\xbcrbasel,vonbaself\xc3\xbcrbasel,bkb,baslerkantonalbank,basel,lovebasel,basellive,baselcity'","b'baselswitzerland,proinnerstadtbasel,basellive.ch,citybasel,kantonbaselstadt,fcbasel1893,basel'",b':Christmas_tree::Santa_Claus:\xc2\xa0Ihr postet \xe2\x80\x93 wir spenden!\xc2\xa0:red_heart:\xc2\xa0Teilt Euer Herz-Foto \xc3\xb6ffentlich auf Instagram oder Facebook mit #VonBaselF\xc3\xbcrBasel. F\xc3\xbcr jeden Herz-Post spenden wir CHF 5 an Basler Hilfsorganisationen. Unter allen Teilnehmenden verlosen wir ein echtes Fairtrade-Goldherz. Jetzt mitmachen! Alle Infos unter\xc2\xa0bkb.ch/herz\xc2\xa0und in der Bio.:red_heart:\n\n\xe2\x80\xa6\n\n#VonBaselF\xc3\xbcrBasel\xc2\xa0#BKB\xc2\xa0#BaslerKantonalbank\xc2\xa0#Basel\xc2\xa0#LoveBasel\xc2\xa0#BaselLive\xc2\xa0#BaselCity @baselswitzerland  @proinnerstadtbasel @basellive.ch  @citybasel @kantonbaselstadt  @fcbasel1893  @basel',683,54.966,76,0,,"Basel, Switzerland",47.5667 7.6
CIKu01PlZxW,baslerkantonalbank,2020-11-29 08:18:12.000000,no,False,"b'vonbaself\xc3\xbcrbasel,vonbaself\xc3\xbcrbasel,bkb,baslerkantonalbank,basel,lovebasel,basellive,baselcity'",b'',b':Christmas_tree::Santa_Claus:\xc2\xa0Ihr postet \xe2\x80\x93 wir spenden!\xc2\xa0:red_heart:\xc2\xa0Teilt Euer Herz-Foto \xc3\xb6ffentlich auf Instagram oder Facebook mit #VonBaselF\xc3\xbcrBasel. F\xc3\xbcr jeden Herz-Post spenden wir CHF 5 an Basler Hilfsorganisationen. Unter allen Teilnehmenden verlosen wir ein echtes Fairtrade-Goldherz. Jetzt mitmachen! Alle Infos unter\xc2\xa0bkb.ch/herz\xc2\xa0und in der Bio.:red_heart:\n\n\xe2\x80\xa6\n\n#VonBaselF\xc3\xbcrBasel\xc2\xa0#BKB\xc2\xa0#BaslerKantonalbank\xc2\xa0#Basel\xc2\xa0#LoveBasel\xc2\xa0#BaselLive\xc2\xa0#BaselCity',0,0,36,0,,"Basel, Switzerland",47.5667 7.6
