shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIJL-KAJf9K,timhortons,2020-11-28 17:54:24.000000,no,False,b'',b'',b'It\xe2\x80\x99s the most wonderful Tims of the year! :snowflake_selector:',0,0,8121,200,,,
CH6WAF4JVPs,timhortons,2020-11-22 23:33:26.000000,no,False,b'',b'',b'Holiday d\xc3\xa9cor? Show us more! :Christmas_tree: Swipe :backhand_index_pointing_right: to see our favourites so far.',0,0,11990,231,,,
CHq3fj8pzxf,timhortons,2020-11-16 23:18:14.000000,no,False,b'',b'jacksonhky',"b'Knox couldn\xe2\x80\x99t fit his Timbits through his hockey mask\xe2\x80\x99s wire cage, so we delivered some very special half-Timbits today and now he\xe2\x80\x99s all set :smiling_face_with_heart-eyes: (swipe :right_arrow_selector:)\n\nShout-out to @jacksonhky for the pics and vid!'",0,0,8049,132,,,
CHbDMxaJoLX,timhortons,2020-11-10 19:53:15.000000,yes,False,b'',b'navbhatiasuperfan',b'We love all our fans like they\xe2\x80\x99re superfans. @navbhatiasuperfan',20044,6.0,3034,118,,,
CHYMwKbptDH,timhortons,2020-11-09 17:18:26.000000,no,False,b'',b'jiji_fromthenorth',b'Just here for the s-leaves :fallen_leaf::maple_leaf: \n.\n.\n.\n:camera_with_flash:: @jiji_fromthenorth',0,0,5774,79,,,
CHTqh2XJJv6,timhortons,2020-11-07 23:03:45.000000,yes,False,b'',b'',"b'One of our secrets has been hiding in plain sight! it\xe2\x80\x99s our signature FreshBrewer, which brews a delicious and consistent cup, every time.'",22146,5.966,3977,119,,,
CHQPbueJiv4,timhortons,2020-11-06 15:15:59.000000,yes,False,b'timscoffeecommitment',b'',"b'Committed to coffee. Committed to Canada. Share your photos, videos or simply let us know about the lengths you\xe2\x80\x99ve gone to in order to get your Tim Hortons coffee using #TimsCoffeeCommitment, and we\xe2\x80\x99ll celebrate the very best stories on our channel. Thank you for everything you do to make Tims coffee a part of your day!'",30313,6.0,3355,75,,,
CHN38B_pBQ9,timhortons,2020-11-05 17:04:09.000000,no,False,b'',"b'inkbox,inkbox'","b':hot_beverage: GIVEAWAY ALERT:hot_beverage:\r\nCalling all Tims super fans! We\xe2\x80\x99ve collaborated with the amazing Canadian brand @inkbox on a limited-edition temporary tattoo in honour of our iconic coffee. To thank Canadians for your ongoing commitment to our brew, we\xe2\x80\x99re giving away 100 packs of tattoos! Tell us how committed you are to your Tims coffee in the comments before Sunday, November 8 at 9 p.m. EST for your chance to win. Good luck!\r\n\r\nVisit www.timhortons.ca/tims-coffee-commitment for more details.\r\n\r\n--\r\n:hot_beverage: AVIS DE CONCOURS :hot_beverage:\r\nAvis aux grands amateurs de cafe\xcc\x81 Tim! En collaboration avec la grande marque canadienne @inkbox, nous avons cre\xcc\x81e\xcc\x81 un tatouage temporaire de se\xcc\x81rie limite\xcc\x81e en hommage a\xcc\x80 notre cafe\xcc\x81 iconique. Pour vous remercier de votre engagement, nous ferons tirer 100 emballages de ces tatouages! Partagez\r\nvotre engagement envers votre cafe\xcc\x81 Tim dans les commentaires d\xe2\x80\x99ici le dimanche 8 novembre a\xcc\x80 21 h (HNE) et vous pourriez compter parmi les\r\ngagnants. Bonne chance!\r\n\r\nVisitez https://www.timhortons.ca/engagement-pour-le-cafe-tim pour plus de de\xcc\x81tails.'",0,0,15352,1356,,,
CG07v9rJcd_,timhortons,2020-10-27 00:36:26.000000,no,False,b'',b'',"b'Some restaurants have been dressing up donuts for Hallowe\xe2\x80\x99en! Swipe :right_arrow_selector: to see this year\xe2\x80\x99s costumes :jack-o-lantern:\n\n:camera_with_flash:: Toronto, ON (726 Bloor St), Markham, ON (2851 John St), Winnipeg, MB (646 Archibald St), and High Level, AB (2 Gateway Blvd)!'",0,0,17127,560,,,
CGtJlRpp-43,timhortons,2020-10-24 00:04:14.000000,yes,False,"b'timhortons,timscoffeecommitment'",b'',b'Canadians are committed to getting their Tims. That\xe2\x80\x99s why we\xe2\x80\x99re committed to coffee. #TimHortons #TimsCoffeeCommitment',31704,30.033,3695,283,,,
