shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CITGZIfDwS4,airbus,2020-12-02 14:18:03.000000,no,False,"b'wallpaperwednesday,airbus,airbuslovers,aviation,aviationgeek,avgeek,aviationphotography,plane,planepictures,instaaviation,wallpaper'",b'',"b""As the northern hemisphere enters into the winter season, how about a snowy #WallpaperWednesday series? We like to put our aircraft through their paces and that includes testing in some of the coldest regions. It's also a good opportunity for some stunning pictures - head to our Story, screenshot and enjoy! :airplane_selector: :snowflake_selector: #airbus #airbuslovers #aviation #aviationgeek #avgeek #aviationphotography #plane #planepictures #instaaviation #wallpaper""",0,0,53906,139,,,
CH0VMH6jaIU,airbus,2020-11-20 15:30:54.000000,no,False,"b'a220,airbus,airbuslovers,a220,a220lovers,airbusa220,delta,deltaairlines,atlanta,atl,plane,instaplane,avgeek,aviationgeek,aviationphotography,planespotting,planespotting'","b'diecastryan,delta,airbus.com'","b""Most of us will agree: air to air shots are the best.\nHow about that one, courtesy of the talented @diecastryan Ryan Patterson, capturing @Delta Air Lines' first #A220-300 seconds before touch down in Atlanta?\nGot some great pictures (from the air or from the ground :slightly_smiling_face:) of Airbus aircraft to share? Send them over to social.media@airbus.com for a chance to be featured! :airplane_selector: #airbus #airbuslovers #a220 #a220lovers #airbusa220 #delta #deltaairlines #atlanta #atl #plane #instaplane #avgeek #aviationgeek #aviationphotography #planespotting #planespotting""",0,0,37366,95,,,
CHo4P_4DbdQ,airbus,2020-11-16 04:46:22.000000,no,False,"b'qantas,jetstar,a320,a330,a350,a380,anniversary,100thanniversary,qantaslovers,airbuslovers,australia,aviation,aviationlover,avgeek,aviationgeek'",b'qantas',"b""Congratulations on your 100th Anniversary @Qantas! We're proud to be your partner. Today we're sharing some of the highlights of our journey together so far. Looking forward to many more! :kangaroo::airplane_selector: #qantas #jetstar #A320 #A330 #A350 #A380 #anniversary #100thanniversary #qantaslovers #airbuslovers #australia #aviation #aviationlover #avgeek #aviationgeek""",0,0,52866,133,,,
CHLNT3TDKWT,airbus,2020-11-04 16:13:11.000000,no,False,"b'darkmode,wallpaperwednesday,story,airbus,airbuslovers,avgeek,aviationgeek,aviationlovers,plane,instaplane,instaaviation,planespotting,wallpaper,instawallpaper'",b'',b'Turn your mobile device in full #darkmode with our latest #WallpaperWednesday series featuring our selection of night shots that will still make your phone shine! Head to our #story for downloads! :airplane_departure::mobile_phone::new_moon_face:#airbus #airbuslovers #avgeek #aviationgeek #aviationlovers #plane #instaplane #instaaviation #planespotting #wallpaper #instawallpaper',0,0,62704,173,,,
CG74aNcjPPg,airbus,2020-10-29 17:21:56.000000,no,False,"b'a330neo,airspace,airbus,airbuslovers,a330lovers,kuwait,kuwaitairways,plane,instaplane,aviation,instaaviation,aviationlovers,avgeek,aviationgeek,travel,aroundtheworld,keeptrustinairtravel,readytofly'",b'kuwaitairways',"b""A doubly special delivery day today as @kuwaitairways becomes the latest airline to take delivery of the #A330neo with two of those jets joining the fleet.\nIndulge on board Kuwait's new A330neo #Airspace cabin offering superior passenger comfort for all when flying from Kuwait :Kuwait: to the world :globe_showing_Europe-Africa:! :airplane_departure:#airbus #airbuslovers #a330lovers #kuwait #kuwaitairways #plane #instaplane #aviation #instaaviation #aviationlovers #avgeek #aviationgeek #travel #aroundtheworld #keeptrustinairtravel #readytofly""",0,0,36257,201,,,
CGpzKtOjjwU,airbus,2020-10-22 16:49:48.000000,no,False,"b'a220,airbus,airbuslovers,a220,a220lovers,mobile,alabama,usa,delta,deltaairlines,plane,instaplane,aviation,instaaviation,avgeek,aviationgeek,aviationlovers'",b'delta',"b'Made in the USA :United_States:\nA historic milestone as @Delta has taken delivery of the first US-built #A220 - proudly assembled by our colleagues in Mobile, Alabama. :airplane_selector: #airbus #airbuslovers #a220 #a220lovers #mobile #alabama #usa #delta #deltaairlines #plane #instaplane #aviation #instaaviation #avgeek #aviationgeek #aviationlovers'",0,0,41089,377,,,
CGP1kH6DuIU,airbus,2020-10-12 14:50:49.000000,yes,False,"b'a330,1500a330,airbus,airbuslovers,a330,a330neo,a330lovers,plane,instaplane,aviation,instaaviation,aviationgeek,avgeek,milestone,milestonecelebration'",b'',"b"":white_heavy_check_mark: 1,500 #A330 delivered!\nAs we reach this exciting milestone, watch our video that celebrates Airbus' first long-range aircraft from its pioneering beginnings to what it is today: the most popular, comfortable and versatile aircraft in its category. \nJoin us in celebrating by sharing your best picture of an A330 - tag us and use #1500A330 for a chance to be featured in our Story! :camera_with_flash::airplane_departure: #airbus #airbuslovers #a330 #a330neo #a330lovers #plane #instaplane #aviation #instaaviation #aviationgeek #avgeek #milestone #milestonecelebration""",85480,59.366,19211,250,,,
CGH92lHD2x0,airbus,2020-10-09 13:29:39.000000,yes,False,"b'a320,a321neo,airbus,airbuslovers,a320lovers,avgeek,aviationgeek,aviationlovers,plane,instaplane,aviation,instaaviation'",b'',"b""A new milestone for the most successful aircraft family ever :party_popper:! We're thrilled to deliver the #A320 Family's MSN:keycap_1::keycap_0::keycap_0::keycap_0::keycap_0:aircraft - an #A321neo to our friends at Middle East Airlines! \nAs today is all about numbers, check our story to learn some interesting figures (and facts!) about the A320 Family. :airplane_selector: #airbus #airbuslovers #a320lovers #avgeek #aviationgeek #aviationlovers #plane #instaplane #aviation #instaaviation""",106132,14.533,21651,185,,,
CGAQd6ZDTKj,airbus,2020-10-06 13:38:09.000000,yes,False,"b'comlux,airbus,airbuscorporatejets,acj,airbuslovers,a220,a220lovers,bizjet,businessjet,plane,instaplane,aviation,instaaviation,avgeek'",b'',"b'A signature design business jet delivering intercontinental non-stop range, three times more personal space, a third less operating costs with unrivalled reliability compared with competing business jets. Entry into service with #Comlux starting 2023. Would you like a guided tour? Visit our stories. :airplane_selector: #airbus #airbuscorporatejets #ACJ #airbuslovers #A220 #A220lovers #bizjet #businessjet #plane #instaplane #aviation #instaaviation #avgeek'",64822,113.233,10382,93,,,
CFoXxabDc8S,airbus,2020-09-27 06:59:47.000000,no,False,"b'worldtourismday,aviation,story,tourism,airbus,airbuslovers,travel,instatravel,aroundtheworld,openyourmind,avgeek,aviationgeek,aviationlover,instaaviation'",b'',"b""Happy #WorldTourismDay! Discovering new places, meeting new cultures, opening our minds,... Tourism is synonym with so many things and we're proud to see #aviation playing a positive role in connecting people from around the world.\nCheck our #story and share your love for #tourism! :globe_showing_Europe-Africa::airplane_selector: #airbus #airbuslovers #travel #instatravel #aroundtheworld #openyourmind #avgeek #aviationgeek #aviationlover #instaaviation""",0,0,58925,157,,,
