shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYb5Afhb60,warbyparker,2020-12-04 16:02:07.000000,no,False,b'',b'',b'Is Tatum from our Winter 2020 collection a bit bold? Yes! But it also feels balanced and undeniably chic :star-struck: See the rest of our Winter 2020 with the link in bio!',0,0,1947,64,,,
CIV9vjuB_gp,warbyparker,2020-12-03 17:00:12.000000,no,False,b'wevegotoureyeson',"b'nasa,kennyfharris,seeker'","b""This week, #wevegotoureyeson @nasa Sr. Engineer @kennyfharris! :nerd_face::down_arrow_selector:\n\n:round_pushpin:Location: Maryland\n\n:blue_heart:Passion project: I am currently working with NASA on new educational/internship programs to help develop the next amazing generation of explorers.\n\n:glasses:Acetate or metal frames? Acetate :)\n\n:trophy:Recent win: I recently won my local election to be on the Board of Education in the county I grew up in! I am also a Science Show host for @Seeker.\n\n:hugging_face:Can\xe2\x80\x99t live without: Right now I can't live without Diapers! I recently became a father and there are no shortage of diapers in our home!""",0,0,584,9,,,
CITZekChy6s,warbyparker,2020-12-02 17:05:14.000000,yes,False,b'',b'warbyparker',"b':police_car_light:GIVEAWAY ALERT :police_car_light: Are your glasses fogging up? Our Clean My Lenses Kit now comes with anti-fog spray, which will leave your lenses sparkling and steam-free all season long :glasses::sparkles: Treat your frames by:\n1. Liking this post\n2. Sharing this post to your Story (make sure your profile is public and tag @warbyparker so we can see :eyes:!)\nEnter 12/2 until 12 P.M. ET on 12/4. We\xe2\x80\x99ll choose 5 winners at random! Don\xe2\x80\x99t want to leave it to chance? Tap the :shopping_bags_selector: icon to get yours!\n.\n.\n.\n.\n.\nNo purchase necessary. 50 U.S./DC, 18+. Enter by 12/4/2020 at 12:00 P.M. ET. See official rules at https://warby.me/36SSCPo for details. Void where prohibited.'",13549,8.466,707,59,,,
CIQvpiJh8Hm,warbyparker,2020-12-01 16:21:49.000000,yes,False,b'askawarbyparkeroptometrist',b'',"b'\xe2\x80\x9cHow can I give my eyes a break from screen time?\xe2\x80\x9d :desktop_computer_selector::thinking_face: Introducing a new YouTube series starring our optometrists! They\xe2\x80\x99ll be answering your vision questions and debunking eye care myths. What do you want to know? Go on, ask away:backhand_index_pointing_down: Tap the link in bio and subscribe to get the whole scoop. #askawarbyparkeroptometrist'",14534,51.286,1015,52,,,
CIOHJ8vhAAS,warbyparker,2020-11-30 15:49:04.000000,yes,False,b'',b'',"b'Speaking of \xe2\x80\x9cPerfect Pairs,\xe2\x80\x9d did you know you can save 15% when you purchase two (or more!) pairs of prescription eyeglasses or prescription sunglasses? :exploding_head::collision: (Offer expires 12/31/2020. Additional restrictions apply.)'",26558,30.0,1500,28,,,
CILjuT1lLqj,warbyparker,2020-11-29 16:00:28.000000,no,False,b'frameinspiration',"b'sharonstone,mrmattberman'","b""We've got @SharonStone to thank for this week's #frameinspiration :smiling_face_with_sunglasses: RG @mrmattberman""",0,0,1015,11,,,
CIJJ1bKhvCe,warbyparker,2020-11-28 17:35:43.000000,no,False,b'',"b'hamptonboyer,fuzzco'","b'Hello, South Carolina! :waving_hand: We\xe2\x80\x99ve landed on Charleston\xe2\x80\x99s historic thoroughfare, King Street :party_popper: We\xe2\x80\x99ve got your eyes covered with glasses :glasses: sunglasses :sunglasses: eye exams :eye: as well as custom art by @hamptonboyer :star-struck: To celebrate, we\xe2\x80\x99ve partnered with local creative agency @fuzzco to make limited-edition hats (inspired by historic Charleston architecture), to be gifted with purchase while supplies last :billed_cap::nerd_face: Check out our story for more!'",0,0,1832,36,,,
CIBU-Z6B097,warbyparker,2020-11-25 16:39:27.000000,yes,False,b'',"b'kiacooks,kiacooks'","b'This week, we\xe2\x80\x99re checking in with our friend and chef @kiacooks who shares her Whipped Sweet Potatoes & Fried Shallots recipe with us :face_with_tongue::fork_and_knife_with_plate_selector: P.S. If you make @Kiacooks\xe2\x80\x99 recipe, snap a photo and share with us!'",8863,15.033,338,17,,,
CH-rzQqlKbT,warbyparker,2020-11-24 16:00:58.000000,yes,False,b'',b'andyrementer',"b"":snowflake_selector:IT'S A HOLIDAY GIVEAWAY!:snowflake_selector: From cheery characters to scads of color, you\xe2\x80\x99ll find all sorts of design magic by illustrator @AndyRementer on our eyewear boxes and gift cards this season :up_arrow_selector::smiling_face_with_heart-eyes: Feeling festive yet? Tag your shopping buddy (or buddies :winking_face:) below for a chance to win a $95 gift card for you and a friend! (PS: entries are unlimited, so the more friends you tag, the higher your chances!)\n.\n.\n.\n.\n.\nNo purchase necessary. 50 U.S./DC, 18+. Enter by 11/27/2020 at 11:59 A.M. ET. See official rules at https://warby.me/3nrlWDi for details. Void where prohibited.""",12491,4.133,1091,1218,,,
CH8HN6EBHv-,warbyparker,2020-11-23 16:02:44.000000,no,False,b'',b'',b'Begley is back! What\xe2\x80\x99s different about our classic round frame? We gave it a slimmer nose bridge and added our signature Graduated Rivet design. More of our Winter 2020 collection with the link in bio!',0,0,1551,47,,,
