shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIVRGN-FJBx,schneiderelectric,2020-12-03 10:30:08.000000,yes,False,"b'internationaldayofpersonswithd,segreatpeople,inclusive'",b'',"b'Today is #InternationalDayofPersonsWithDisabilities and it is a great opportunity to spread awareness, educate each other, and become better allies.\n\n To build a diverse work environment, we need to foster inclusion by listening, understanding, and challenging our bias, and breaking down the stereotype that all disabilities are visible.\n\nWhen we do this, we become better allies to our all colleagues. \n\n #SEGreatPeople #inclusive'",4486,6.0,422,7,,,
CITA5s3svKI,schneiderelectric,2020-12-02 13:30:13.000000,no,False,"b'internationaldayofpersonswithd,segreatpeople'",b'',"b'Reality struck for Rick when he no longer had enough eyesight and had to learn to navigate the world blind.\nFor #InternationalDayOfPersonsWithDisabilities, Rick shares his story in this blog about his realizations and how he is working to make Schneider Electric and the world a more accessible place for all. Click the link in our bio to read his story. #SEGreatPeople'",0,0,399,6,,,
CIQVPa2MYBY,schneiderelectric,2020-12-01 12:30:13.000000,no,False,"b'internationaldayofpersonswithd,segreatpeople'",b'',"b'To Pedro Robredo, Global VP of Secure Power Services, bringing his unique self to work means freedom. \n\xe2\x80\x9cFreedom to engage, act in an authentic manner that allows me to maximize my potential, and grow. People do their best to help and it is becoming part of our culture to address access issues before they happen\xe2\x80\x9d.\nPedro is part of our global D&I Board and uses his role to raise awareness and make changes in the workplace. #InternationalDayofPersonswithDisabilities #SEGreatPeople\xe2\x80\x8b'",0,0,634,10,,,
CIPom-EoiSZ,schneiderelectric,2020-12-01 06:00:16.000000,no,False,"b'givingtuesday,ourimpact'",b'',"b'On #GivingTuesday, our employees come together to donate their time, energy and money with a common mission: build a world where generosity is part of everyday life. Learn about #OurImpact by clicking on the link in bio.'",0,0,377,2,,,
CH_7bKuKMdq,schneiderelectric,2020-11-25 03:36:51.000000,no,False,"b'segreatpeople,flexibilityatwork'",b'',"b""A company's culture is tested in times of crisis, and our culture of trust and agility showed strength and resilience. When 83% of our employees shared they wanted more flexibility, it was heard loud and clear company-wide. \n\nCharise Le shares in her blog that our New Ways of Working policies assume flexibility as a given and is based on trust, empowerment, and a culture that focuses on behaviors and results. Click the link in our bio to learn about our transformation to a hybrid working model.\n #SEGreatPeople #flexibilityatwork""",0,0,974,10,,,
CH90x1ssu3l,schneiderelectric,2020-11-24 08:00:15.000000,no,False,"b'lifeison,ourimpact,wfh,workflexibility'",b'',"b'At Schneider Electric, we believe that our people are our biggest asset. That is why we have refreshed our Flexibility at Work policy where employees can work from home two days a week from January 2021. Click on the link in bio to find out about our other initiatives that also empower our people to innovate and be at their best:  #LifeIsOn #OurImpact #WFH #workflexibility'",0,0,445,1,,,
CHulvOEs5Xv,schneiderelectric,2020-11-18 10:00:12.000000,no,False,"b'2,ftdiversityleaders2021,lifeison,segreatpeople'",b'',"b""We are proud to be on the Financial Times' Diversity Leaders 2021 list! Being #2 in our industry, we are committed to make diversity and inclusion a priority and work towards building a sustainable and inclusive company for everyone, everywhere. #FTDiversityLeaders2021 #LifeIsOn #SEGreatPeople :right_arrow_selector: link in bio""",0,0,542,10,,,
CHj6hqbseOl,schneiderelectric,2020-11-14 06:30:12.000000,no,False,b'',b'',b'We believe that responsible use of resources is central to a sound sustainability strategy. Circular principles & models have helped companies outpace expectations towards sustainable progress. Find out more about our commitments to circular economy :right_arrow_selector: link in bio',0,0,459,6,,,
CHPawWOg35U,schneiderelectric,2020-11-06 07:27:46.000000,no,False,b'',b'',"b'Of all the resources that make up natural capital, biodiversity is probably the least well understood. To quantify the impact of our operations on biodiversity, we partnered with CDC Biodiversit\xc3\xa9 to publish the 1st ever end-to-end biodiversity footprint. :right_arrow_selector: Link in bio'",0,0,1024,7,,,
CHH9-21gXQ1,schneiderelectric,2020-11-03 10:01:45.000000,yes,False,b'tomorrowrising',b'',"b'In partnership with 73 NGOs in 67 countries, #TomorrowRising Fund contributed to reach 1.5 Million people receiving help to overcome the COVID-19 crisis. We want to thank everyone who participated in this initiative, and we will continue our efforts to secure a brighter future.'",2222,59.566,297,2,,,
CG2J_JyJRrZ,schneiderelectric,2020-10-27 12:00:22.000000,yes,False,"b'schneidergogreen,whatsyourboldidea,lifeison'",b'',"b'Students, this is your chance to showcase your bold idea, sustainable solution, and innovative perspective with the Schneider Go Green global student competition! \n\nIf you win, your team could win an international trip, meet with industry experts, and an interview!\n\nRegister your team today for the chance of a lifetime! The link is in our bio! #SchneiderGoGreen #WhatsYourBoldIdea #LifeIsOn'",1806,41.166,260,7,,,
CGwQVEhIsjY,schneiderelectric,2020-10-25 05:00:16.000000,no,False,"b'unitednations,sdgs,globalgoals'",b'',"b'The Schneider Sustainability Impact (SSI) is a collection of our sustainability goals, grouped under five megatrends, which are closely tied to the #unitednations #SDGs. Find out more here: http://spr.ly/6176GfUDk #globalgoals'",0,0,643,4,,,
CGhPBoTswAO,schneiderelectric,2020-10-19 09:00:12.000000,no,False,b'act4sdgs',b'',b'Our commitment to #Act4SDGs means that we are ready to accelerate our commitment to action. See what Gilles Vermot Desroches thinks leadership on the SDGs looks like for the 2020s',0,0,410,5,,,
CGMi8R5gOyu,schneiderelectric,2020-10-11 08:10:11.000000,no,False,"b'lifeison,ourimpact'",b'',b'Our Chairman & CEO Jean-Pascal Tricoire gives his views on the key factors that can help us build a true sustainable world. Find out more such insights in our sustainability impact report :right_arrow_selector: link in bio. #LifeIsOn #OurImpact',0,0,1058,7,,,
CGAMD20nOY4,schneiderelectric,2020-10-06 12:59:22.000000,no,False,"b'segreatpeople,lifeison,workfromhome'",b'',"b""We're proud to share that starting January 2021, Schneider Electric employees, whose roles allow them to, will have the opportunity to work from home two days a week. We believe the future of work is a hybrid work model where flexibility and empowerment are the norm. \nOur new flexibility at work policy reinforces our reputation as a great company for great people, allowing our #SEGreatPeople to be at their best and strengthening performance, well-being, engagement, and leaving a greener footprint.\n #LifeIsOn #WorkFromHome""",0,0,659,16,,,
CF6ZXzKgT7o,schneiderelectric,2020-10-04 07:00:14.000000,no,False,"b'lifeison,ourimpact'",b'',"b'Bertrand Piccard, Founder and Chairman of Solar Impulse, gives his views on ensuring the long-term prosperity of the planet in our Sustainability Impact Report #LifeIsOn #OurImpact'",0,0,496,5,,,
CFzNUM5HQRC,schneiderelectric,2020-10-01 12:00:13.000000,no,False,"b'segreatpeople,wmae2020,universum'",b'universumglobal',"b'We are proud to share that we are in the Top 50 of the World\xe2\x80\x99s Most Attractive Employers by @universumglobal! :sports_medal:\nWith responses from over 200,000 students, Schneider Electric is regarded as a company with a culture that fosters a positive work and life balance. \nCheck out the link in our bio to see the list. #SEGreatPeople #WMAE2020 #Universum'",0,0,468,8,,,
CFv_UpLg46h,schneiderelectric,2020-09-30 06:00:14.000000,no,False,"b'circulareconomy,act4sdgs,ourimpact,lifeison,act4sdgs,sdgs,globalgoals'",b'',b'We\xe2\x80\x99ve banned single-use plastic bags to help the #CircularEconomy. Take our quiz to learn how else we #Act4SDGs at Schneider and get inspired to do more. #OurImpact #LifeisOn #Act4SDGs #SDGs #GlobalGoals',0,0,673,5,,,
