shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIZHc88hs8p,hcahealthcare,2020-12-04 22:23:55.000000,yes,False,"b'covid19,caringduringcovid19,healthiertomorrows,coronavirus,hospital,healthcare,pandemic,houston,texas,hope,recovery,home'",b'hcahoustonhealthcare',"b'Home for the holidays! After spending 152 days at @hcahoustonhealthcare Clear Lake battling #COVID19, our caregivers were thrilled to celebrate with 36 year old Crystal Gutierrez as she headed home last week to reunite with her family for the holiday season.\n\nCrystal was 36 weeks pregnant when she was admitted to the hospital with coronavirus in late June. She underwent an emergency cesarean section and gave birth to a baby boy. Crystal remained for two months in the intensive care unit, where she was hooked up to a life-support device called an extracorporeal membrane oxygenation machine, or ECMO, and underwent a tracheotomy. Months later, after defeating the odds, Crystal is excited to be home with her husband, Rafael, and their four sons.\n\nWe are extremely proud of our caregivers who work hard to ensure positive outcomes for patients like Crystal. Leaving the hospital to applause, cheers and well wishes from her caregivers turned family, Crystal said: \xe2\x80\x9cI\xe2\x80\x99ve been blessed with a second chance.\xe2\x80\x9d \n\nCrystal, thank you for allowing us to be a part of your homecoming. We\xe2\x80\x99re rooting for you every step of the way as you continue on your road to recovery. \n.\n.\n.\n#CaringDuringCOVID19 #HealthierTomorrows #Coronavirus #Hospital #Healthcare #Pandemic #Houston #Texas #Hope #Recovery #Home'",1526,47.2,87,2,,,
CIYQQVagZ0G,hcahealthcare,2020-12-04 14:20:36.000000,yes,False,"b'covid19,maskup,spreadknowledge,savelives,healthcare,hospital,coronavirus,pandemic'",b'',"b'Gloves, masks, gowns and face shields. Every day, we suit up in personal protective equipment (PPE) to care for you. You have our commitment. \n\nNow we need yours. We encourage each and every one of you to help us slow the spread of #COVID19. #MaskUp and help us #SpreadKnowledge and #SaveLives.\n.\n.\n.\n#Healthcare #Hospital #Coronavirus #Pandemic'",502,48.466,47,1,,,
CIWZZkKB6fp,hcahealthcare,2020-12-03 21:01:51.000000,no,False,"b'veteransday,covid19,tbt,carelikefamily,veteran,hospital,healthcare,coronavirus,florida'",b'',"b'While #VeteransDay observances this year looked different in light of the ongoing #COVID19 pandemic, HCA Healthcare colleagues at Regional Medical Center Bayonet Point in Hudson, Florida ensured that veterans under their care were properly recognized. :United_States: \n\nAs they unlocked the stories of patients who have selflessly dedicated their lives to protecting our country in peace and wartime, they came across transitional surgical unit patient Joe Clark. Mr. Clark, a World War II veteran, was assigned to the 79th, 315th Company D \xe2\x80\x93 a group who was a part of the advancing force on D-Day. Wearing military recognition apparel, hospital colleagues paid homage to Mr. Clark \xe2\x80\x93 a veteran, purple heart recipient and prisoner of war. His family, including Mr. Clark\xe2\x80\x99s son who also served in the military, proudly joined the observance. \n\nIt is a great privilege to help heal heroes like Mr. Clark. Today and every day we send heartfelt appreciation to all veterans and their families for their sacrifices to defend our freedom.\n.\n.\n.\n#TBT #CareLikeFamily #Veteran #Hospital #Healthcare #Coronavirus #Florida'",0,0,166,3,,,
CITzGHeBLVQ,hcahealthcare,2020-12-02 20:48:40.000000,no,False,"b'2020,healthcareheroes,gratitude,carelikefamily,caringduringcovid19,pandemic,honor,denton,texas,northtexas'",b'',"b'#2020 has been a tough year. But, our #HealthcareHeroes\xe2\x80\x99 dedication to the fight to care for their community has never wavered. Caregivers at HCA Healthcare\xe2\x80\x99s Medical City Denton in Texas recently took part in a simple, yet solemn, remembrance rock ceremony to honor their \xe2\x80\x9cwhy\xe2\x80\x9d and to help us see light in the midst of an unfathomable year. \n\n""It was important for us to have a ceremony that helps us all; to stay connected to our \xe2\x80\x98whys\xe2\x80\x99 and not only remember those we\'ve lost but be hopeful for those we continue to care for,"" said Lana Bamiro, a respiratory therapist and the hospital\'s director of cardiopulmonary services & imaging services.\n\nLana took part in the ceremony - placing a rock and also painting one with a message. ""The one I painted was a heart and for me, as a respiratory therapist, we serve not only the lungs but also the cardiac side of things. So, the heart is where the lungs feed into and the heart pumps out to the rest of the body. So, it was truly significant to have the heart placed on my rock,"" Lana explained at the :link: in bio. \n\nTo Lana \xe2\x80\x93 and all of our colleagues \xe2\x80\x93 we send our deepest #Gratitude to you. Thank you for your unprecedented levels of care, compassion, integrity, teamwork and innovation. \n.\n.\n.\n#CareLikeFamily #CaringDuringCOVID19 #Pandemic #Honor #Denton #Texas #NorthTexas'",0,0,156,4,,,
CIRkydTB_Kh,hcahealthcare,2020-12-02 00:05:10.000000,no,False,"b'covid19,healthiertomorrows,bariatricsurgery,weightloss,healthcare'",b'healthonedenver',"b'Bariatric surgery enables people to live longer, healthier lives, and helps to resolve obesity-related medical issues such as diabetes, high blood pressure, cardiovascular disease and sleep apnea. And now, patients are seeking weight loss surgery to combat a major #COVID19 risk factor: obesity.\n \nAmanda Kines-Phillips, a 37-year-old mom from Georgia, started looking into her options during the pandemic. Knowing her increased risk of COVID-19, she wanted to make being healthy for her kids a priority. She opted for a mini gastric bypass surgery this summer under the care of Dr. Michael Snyder at @healthonedenver\xe2\x80\x99s Denver Center for Bariatric Surgery. Four months later, she lost 55 pounds.\n \nClick the :link: in bio to read Amanda\xe2\x80\x99s story.\n.\n.\n.\n#HealthierTomorrows #BariatricSurgery #WeightLoss #Healthcare'",0,0,67,0,,,
CIQaAo4hJsb,hcahealthcare,2020-12-01 13:11:45.000000,no,False,"b'givingtuesday,hcacares,improvemorelives,givingback,giving'",b'',"b'Tuesday, December 1 is #GivingTuesday, a global generosity movement that supports and celebrates community organizations worldwide.\n \nUncertainty, financial pressures and global health challenges have made 2020 more difficult than we could have imagined. These challenges have impacted each and every one of us \xe2\x80\x93 and have left our communities in need, now more than ever. \n \nHowever you choose to give on Giving Tuesday \xe2\x80\x93 and every day \xe2\x80\x93 HCA Healthcare appreciates and celebrates how you care for your community.\n\n:right_arrow_selector: Learn more at the :link: in bio. \n.\n.\n.\n#HCACares #ImproveMoreLives #GivingBack #Giving'",0,0,42,0,,,
CIPFB60BHOb,hcahealthcare,2020-12-01 00:49:11.000000,no,False,"b'improvemorelives,healthiertomorrows,lcam,lungcancer,nashville,tennessee,cancer'","b'americancancersociety,sarahcannoncancer,tristarcentennial'","b""According to the @americancancersociety, lung cancer is by far the leading cause of cancer death among both men and women. @sarahcannoncancer, the Cancer Institute of HCA Healthcare, is helping to combat this statistic by using \xe2\x80\x98gamer technology\xe2\x80\x99 :video_game: to aid in the early detection of lung cancer. \n\nDr. Susan Garwood, pulmonologist and advanced bronchoscopist at Sarah Cannon Cancer Institute at @tristarcentennial, uses the technology to evaluate the smallest of abnormalities, giving us hope that we can diagnose cancers sooner and at an earlier stage.\n\n\xe2\x80\x9cIf you have lungs, you can get lung cancer,\xe2\x80\x9d explains Dr. Susan Garwood. \xe2\x80\x9cSmokers, those who've stopped smoking and even those who've never smoked at all are susceptible to the disease. With this game-changing technology, HCA Healthcare is one step closer to beating lung cancer and giving all patients a healthier tomorrow.\xe2\x80\x9d\n \n:right_arrow_selector: Learn more at the :link: in bio.\n.\n.\n.\n#ImproveMoreLives #HealthierTomorrows #LCAM #LungCancer #Nashville #Tennessee #Cancer""",0,0,75,4,,,
CIOZNJUBfIQ,hcahealthcare,2020-11-30 18:26:14.000000,no,False,"b'icymi,covid19,watch,carelikefamily,hcanursing,caringduringcovid19,nurses,pandemic,coronavirus,hospital,healthcare,kansascity,neworleans'","b'cbsnews,tulanehealthsystem,research_medical_center'","b'Paying it forward. #ICYMI on @cbsnews HCA Healthcare nurses from @tulanehealthsystem in New Orleans spent Thanksgiving lending a hand to nurses at @research_medical_center in Kansas City, who are experiencing surges of #COVID19 patients.\n \nFor Tulane nurse Katie New, traveling to the Midwest was a way to repay kindness shown to her hospital as the pandemic began in the U.S. In April, 200 nurses from other HCA Healthcare hospitals flew to New Orleans to pitch in. ""To be able to give them that relief that we know we received from them, it further locks in that nursing is a brother and sisterhood and I know that I chose the right profession,"" Katie said.\n \nClick the :link: in bio to #WATCH the full interview.\n.\n.\n.\n#CareLikeFamily #HCANursing #CaringDuringCOVID19 #Nurses #Pandemic #Coronavirus #Hospital #Healthcare #KansasCity #NewOrleans'",0,0,243,5,,,
CIN_479AGrk,hcahealthcare,2020-11-30 14:45:03.000000,no,False,"b'maskup,spreadknowledge,savelives,covid19,coronavirus,hospital,healthcare'",b'',"b'Doctors, nurses and hospitals are the most trusted sources of information on critical healthcare issues, according to a survey from Jarrard Phillips Cate & Hancock. \n\nTrust us. The science is clear. Mask wearing saves lives. #MaskUp and help us #SpreadKnowledge and #SaveLives.\n.\n.\n.\n#COVID19 #Coronavirus #Hospital #Healthcare'",0,0,128,3,,,
CIGeOglhIo5,hcahealthcare,2020-11-27 16:36:11.000000,no,False,"b'thankful,feelgoodfriday,carelikefamily,positiveimpact,healthcareheroes,richmond,virginia'",b'henricodoctorshospital',"b""As we wrap up this week of thanks, we send our deepest gratitude to our patients. We are #Thankful for the trust that our patients have in us to always advocate on their behalf. This is a responsibility that we don\xe2\x80\x99t take lightly and it is at the heart and soul of what we do. Our patients\xe2\x80\x99 positive attitudes are endearing. Their strength inspires us to press on. And, we are proud to make a difference in people\xe2\x80\x99s lives every single day. \n\nPeople like Alice Langford. While receiving care at affiliate @henricodoctorshospital :hospital: in Richmond, Virginia, Alice\xe2\x80\x99s care team learned of her upcoming 106th birthday. They knew this incredible milestone deserved a proper celebration \xe2\x80\x93 complete with birthday cards, singing and a special red velvet cake. \n\nThanks to Alice's determination and her care team's support, Alice was discharged shortly after her party and was able to spend the rest of her birthday at home.\n\nPlease join us in wishing Alice a happy 106th birthday! :birthday_cake::party_popper::balloon:\n.\n.\n.\n#FeelGoodFriday #CareLikeFamily #PositiveImpact #HealthcareHeroes #Richmond #Virginia""",0,0,223,4,,,
