shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIZDbgFpyu7,dollartree,2020-12-04 21:47:36.000000,no,False,"b'dollartree,featurefriday,diy,hacks,crafts'",b'violetsdiystyle5',"b'Drumroll, please... Our second Featured Follower of the Week is @violetsdiystyle5! She created this vintage-inspired gift box d\xc3\xa9cor using our holiday florals, craft supplies & Christmas d\xc3\xa9cor. Gorgeous!\n.\n.\nDon\xe2\x80\x99t forget to keep tagging us in your Dollar Tree creations and share with your friends, so that you could also have your idea featured!\n.\n.\n#DollarTree #FeatureFriday #DIY #Hacks #Crafts'",0,0,4777,27,,,
CIYHIser2r_,dollartree,2020-12-04 13:01:49.000000,no,False,"b'dollartree,tinsel,christmasdecor,decor,christmas'",b'',b'Make your mantel marvelous with elegant & timeless tinsel d\xc3\xa9cor \xe2\x80\x94 in stores now!\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n#DollarTree #Tinsel #ChristmasDecor #Decor #Christmas',0,0,2631,15,,,
CIWgLxADa4k,dollartree,2020-12-03 22:01:46.000000,no,False,"b'dollartree,fairygardens,decor'",b'',"b'Create a cute and colorful candy village with our NEW Sweets Fairy Garden Collection! Hurry, while supplies last...\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\nShop online through the link in our bio!\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n#DollarTree #FairyGardens #Decor'",0,0,7973,193,,,
CIWCWWkp1ks,dollartree,2020-12-03 17:40:27.000000,no,False,"b'dollartree,gnomes,christmasgnome,decor,diydecor,diy,crafts,christmascrafts,christmas,holidaydiy'",b'',b'Gnomes are all the rage this year! Stay on trend and on budget with this clever DIY mop head gnome idea!\xe2\x81\xa0\xe2\xa0\x80\n.\xe2\x81\xa0\xe2\xa0\x80\n.\xe2\x81\xa0\xe2\xa0\x80\nGet instructions through the link in our bio!\xe2\x81\xa0\xe2\xa0\x80\n.\xe2\x81\xa0\xe2\xa0\x80\n.\xe2\x81\xa0\xe2\xa0\x80\n#DollarTree #Gnomes #ChristmasGnome #Decor #DIYDecor #DIY #Crafts #ChristmasCrafts #Christmas #HolidayDIY',0,0,2284,16,,,
CIViVeCrDWe,dollartree,2020-12-03 13:01:35.000000,no,False,"b'dollartree,sequins,santahats,stockings,christmas'",b'',"b'Shop colorful $1 sequin hats, stockings & more in stores now to give the holiday season some extra sparkle & shine!\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n#DollarTree #Sequins #SantaHats #Stockings #Christmas'",0,0,3470,23,,,
CIViVeCrDWe,dollartree,2020-12-03 13:01:35.000000,no,False,"b'dollartree,sequins,santahats,stockings,christmas'",b'',"b'Shop colorful $1 sequin hats, stockings & more in stores now to give the holiday season some extra sparkle & shine!\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n#DollarTree #Sequins #SantaHats #Stockings #Christmas'",0,0,3470,23,,,
CIS9keFrKU6,dollartree,2020-12-02 13:01:46.000000,no,False,"b'dollartree,led,holidaylights,decor,christmasdecor'",b'',"b'Let it glow, let it glow, let it glow! Make your d\xc3\xa9cor bright & cheery with $1 LED string lights in classic Christmas colors \xe2\x80\x94 in stores now!\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n#DollarTree #LED #HolidayLights #Decor #ChristmasDecor'",0,0,7228,51,,,
CIRPupJM-23,dollartree,2020-12-01 21:01:51.000000,no,False,"b'dollartree,sweepstakes,holidaycheer'",b'',b'\xe2\x80\x99Tis the year to spread some holiday cheer! Enter our sweepstakes for a chance to WIN* a $100 Dollar Tree shopping spree!\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\nEnter now through the link in our bio!\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n*Restrictions apply. See website for details.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n#DollarTree #Sweepstakes #HolidayCheer',0,0,4563,289,,,
CIQhd4msHId,dollartree,2020-12-01 14:17:10.000000,no,False,"b'dollartree,giftcards,christmas,giftideas'",b'',b'Giving out gift cards for the holidays? Add some pizazz to your presentation with festive $1 gift card holders!\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n#DollarTree #GiftCards #Christmas #GiftIdeas',0,0,2398,7,,,
CIOxwaXJs4g,dollartree,2020-11-30 22:00:46.000000,no,False,"b'dollartree,diy,hacks,crafts'",b'donebykota',"b'Drumroll, please... Our first Featured Follower of the Week is @donebykota! She made these cute Christmas pillows using our $1 holiday tapestry placemats. Love it!\n.\n.\nDon\xe2\x80\x99t forget to keep tagging us in your Dollar Tree creations and share with your friends, so that you could also have your idea featured!\n.\n.\n#DollarTree #DIY #Hacks #Crafts'",0,0,5613,63,,,
