shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIOBzH-pdDm,aetna,2020-11-30 15:01:43.000000,no,False,b'diabetesawarenessmonth',b'',"b'If you have diabetes, make sure to give extra love and attention to your eyes, hands and feet. Diabetes can cause a lack of feeling in your extremities\xe2\x80\x94turning minor problems like cuts into more serious issues like foot ulcers. On top of that, high blood sugar can damage the sensitive blood vessels around the eyes and lead to serious eye conditions such as diabetic retinopathy, macular edema, glaucoma and cataracts. Take your health into your hands by seeing your doctor regularly and establishing a routine that keeps every part of you healthy and happy. #DiabetesAwarenessMonth'",0,0,46,0,,,
CH8AvrDplqF,aetna,2020-11-23 15:06:10.000000,no,False,"b'gratitude,mentalhealth,stress,thanksgiving,mentalhealthawareness,health,mentalhealthmatters,selfcare,selflove,grateful,love,happiness,thankful,mindset,mindfulness,mindfulliving,givingthanks'",b'',"b'Practicing #Gratitude is proven to boost your #MentalHealth, relieve #Stress and help you accept change. Swipe for some new ways you can practice gratitude this #Thanksgiving.\n\n#mentalhealthawareness #health #mentalhealthmatters #selfcare #selflove #grateful #love #happiness #thankful #mindset #mindfulness #mindfulliving #givingthanks'",0,0,71,2,,,
CHk05WPFqMg,aetna,2020-11-14 15:00:14.000000,no,False,b'worlddiabetesday',b'',"b'Did you know that nurses make up half of the global workforce supporting people living with a variety of health concerns, including diabetes? That\xe2\x80\x99s why today, on #WorldDiabetesDay, we\xe2\x80\x99re giving thanks to the amazing nurses who make a difference for millions of people with diabetes every day. Let\xe2\x80\x99s hear it for these health heroes.'",0,0,110,15,,,
CG-GGtHDeCF,aetna,2020-10-30 14:00:15.000000,no,False,"b'mentalhealth,mentalhealthawareness,health,stress,anxiety,mentalhealthmatters,electionanxiety,selfcare,mentalhealthmonday,election,wellness,vote2020,thingsyoucancontrol,election2020'",b'',"b'If you\xe2\x80\x99re feeling overwhelmed and anxious because of the election next week, you\xe2\x80\x99re not alone. That\xe2\x80\x99s why it\xe2\x80\x99s important to focus on what we can do and let go of what\xe2\x80\x99s out of our control. Take a moment and use this chart to help keep things in perspective. \n\n#mentalhealth #mentalhealthawareness #health #stress #anxiety #mentalhealthmatters #electionanxiety #selfcare #mentalhealthmonday #election #wellness #vote2020 #thingsyoucancontrol #election2020'",0,0,161,13,,,
CGhxssiprly,aetna,2020-10-19 14:03:03.000000,no,False,"b'mentalhealth,physicalhealth,holistichealth,wholehealth,mindbody,selfcare,mindfulness,mentalhealthawareness,mentalwellness,mymentalhealth,mentalhealing,mentalawareness,wellnessguide,mentalhealthmonday'",b'',"b'#MentalHealth and #PhysicalHealth often go hand-in-hand. We\xe2\x80\x99re here to provide support for your mind and body when, where and how you need it. \n\n#HolisticHealth #WholeHealth #MindBody #SelfCare #Mindfulness #MentalHealthAwareness #MentalWellness #MyMentalHealth #MentalHealing #MentalAwareness #WellnessGuide #MentalHealthMonday'",0,0,208,12,,,
CGKmNEPFOfF,aetna,2020-10-10 14:00:08.000000,yes,False,"b'worldmentalhealthday,selfcare,mentalhealth,mindfulness,selflove,mentalhealthawareness,mentalwellness,mentalhealthmatters,selfbetterment,mymentalhealth,mentalhealing,mentalawareness,reminder,exercise'",b'',"b'In honor of #WorldMentalHealthDay, practice one of these #SelfCare exercises that can help you proactively manage your #MentalHealth. Screenshot this post to randomly select an in-the-moment activity.\n\n#Mindfulness #SelfLove #MentalHealthAwareness #MentalWellness #MentalHealthMatters #SelfBetterment #MyMentalHealth #MentalHealing #MentalAwareness #Reminder #Exercise'",624,12.0,58,21,,,
CFzbDp3lKlK,aetna,2020-10-01 14:00:18.000000,yes,False,"b'mentalhealth,mentalhealthawareness,health,stress,mentalhealthmatters,mindfulness,selfcare,mentalwellness,mentalhealing,healthscreening,healthcheck,depressionhelp'",b'',"b'Don\xe2\x80\x99t ignore signs of depression. To kick off National Depression and Health Screening month, take control of your #MentalHealth with 10 simple questions. We\xe2\x80\x99ll help you understand your feelings and provide tips to guide you towards next steps based on your responses. Check them out at the link in our bio.\n\n#MentalHealthAwareness #Health #Stress #MentalHealthMatters #Mindfulness #SelfCare #MentalWellness #MentalHealing #HealthScreening #HealthCheck #DepressionHelp'",460,10.0,51,14,,,
CE9a68RH-KQ,aetna,2020-09-10 14:40:00.000000,yes,False,"b'emotionalsupport,worldsuicidepreventionday,wspd,realconvo,keepgoing,mentalhealth,mentalhealthawareness,mentalhealthmatters,health,care,stigmafree,endthestigma,changelives,suicideawareness,suicidepreventionmonth'",b'',"b'1 in 4 young adults considers suicide at some point. #EmotionalSupport can help when times are tough, but those who need it the most are often the least likely to reach out. This #WorldSuicidePreventionDay take a moment to connect with and listen to someone in need.\n\n#wspd #realconvo #keepgoing #mentalhealth #mentalhealthawareness #mentalhealthmatters #health #care #stigmafree #endthestigma #changelives #suicideawareness #suicidepreventionmonth'",752,6.0,66,14,,,
CE4Torwg7uw,aetna,2020-09-08 15:00:09.000000,yes,False,"b'realconvo,suicideprevention,mentalhealth,mentalhealthawareness,mentalhealthmatters,stress,mindfulness,health,care,stigmafree,endthestigma,stressreduction,anxietytips,changelives,suicideawareness,suicidepreventionmonth,keepgoing'",b'',"b'If you know someone who has been feeling down, it\xe2\x80\x99s important to be there for them. Link in bio to learn more about how a #RealConvo can help someone who is struggling this #SuicidePrevention month. #mentalhealth #mentalhealthawareness #mentalhealthmatters #stress #mindfulness #health #care #stigmafree #endthestigma #stressreduction #anxietytips #changelives #suicideawareness #suicidepreventionmonth #keepgoing'",665,12.0,61,3,,,
CERm2WOJo4P,aetna,2020-08-24 14:17:36.000000,no,False,"b'mentalhealthmonday,mantras,mondaymantra,mondaymood,mindfulmonday,mentalhealth,mentalhealthawareness,loveyourself,selflove,endthestigma,health,wellness,stress'",b'',"b'When you\xe2\x80\x99re feeling overwhelmed, it\xe2\x80\x99s important to take a moment and practice mindfulness. A mantra can help clear out noise and refocus your mindset. This #MentalHealthMonday, take 5 deep breaths and reflect with one of these #mantras to help you stay resilient. #MondayMantra #MondayMood #MindfulMonday #MentalHealth #MentalHealthAwareness #LoveYourself #SelfLove #EndTheStigma #Health #Wellness #Stress'",0,0,104,19,,,
