shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYi4drje3W,nestletollhouse,2020-12-04 17:03:12.000000,no,False,"b'nationalcookieday,tollhouserescue'",b'',"b'Happy #NationalCookieDay! To celebrate, we want to rescue you from your biggest baking fails. There\xe2\x80\x99s still time to enter our #TollHouseRescue sweepstakes on our Twitter page for a chance to win our cookie dough. :cookie: Swipe up in our story today to learn more.\n\nNo Pur Nec. 18+ 50 US & DC, ends 12/4 bit.ly/2KvmfPf'",0,0,778,17,,,
CIRIzuSj46z,nestletollhouse,2020-12-01 20:00:41.000000,no,False,b'',b'sugarandsparrowco',"b""We'll take our eggnog in cake form please! :camera_with_flash: By: @sugarandsparrowco""",0,0,845,14,,,
CIBk5lTjM1m,nestletollhouse,2020-11-25 18:58:18.000000,no,False,b'',b'',"b'You can only choose one, Thanksgiving Edition!\n\n1 - Pumpkin Pie\n2 - Chocolate Satin Pie\n3 - Apple Pie\n4 - Pecan Pie'",0,0,1116,194,,,
CH0_pH7D6jG,nestletollhouse,2020-11-20 21:42:04.000000,yes,False,"b'nestletollhouse,tollhouse,hacks,easyrecipes,mugcake,microwavecake,easydessert,chocolatechipcookie,cookies,foodhacks'",b'',"b'Microwave Mug Cookie Hack :cookie:\n\nPrep Time:\xc2\xa05 minutes\nCook Time: 30-45 seconds\nServings: 1\n\nIngredients:\n4 Squares Nestl\xc3\xa9:registered: Toll House:registered: Refrigerated Chocolate Chip Cookie Dough\n1 TBS Nestl\xc3\xa9:registered: Toll House:registered: Semi Sweet Morsels\n1 Scoop Vanilla Ice Cream\n\nDirections:\n\nBreak up the cookie dough into almond sized pieces and place into microwave-safe mug. Top with morsels. Microwave on high setting for 45 seconds in an 800watt machine or for 30 seconds in a 1200watt machine.\n\nCarefully remove mug from microwave. Let mug sit for 2 minutes, then top with a scoop of ice cream. *Please note that the cookie will be hot. Take caution when eating.\n\n#NestleTollHouse #TollHouse #Hacks #EasyRecipes #MugCake #MicrowaveCake #EasyDessert #ChocolateChipCookie #Cookies #FoodHacks'",11924,16.0,1296,31,,,
CHvk9_aDupL,nestletollhouse,2020-11-18 19:12:34.000000,no,False,b'',b'',"b'There are now morsels for everyone thanks to our Nestle Toll House Allergen Free Morsels! :raising_hands: Free from the eight major food allergens, available in Semi-Sweet Chocolate, Dark Chocolate and White Morsels. Happy baking :yellow_heart: To learn more, swipe up in our story today.'",0,0,1149,42,,,
CHs-xoOH-M_,nestletollhouse,2020-11-17 19:00:21.000000,no,False,b'',b'',"b'Perfectly poppable and made to share! :party_popper: Our NEW Bite-sized Edible Cookie Dough is available now, exclusively at Sam\xe2\x80\x99s Club for a limited time. Run, don\xe2\x80\x99t walk to a Sam\xe2\x80\x99s Club near you to get poppin\xe2\x80\x99!'",0,0,1146,45,,,
CHqZemBj_mp,nestletollhouse,2020-11-16 18:55:58.000000,no,False,b'',b'',"b'Our favorite part of Thanksgiving is the pie, of course! Put a chocolaty twist on a Thanksgiving favorite with our Pumpkin Chocolate Pie. :chocolate_bar::jack-o-lantern::pie: To get the recipe, swipe up in our story today.'",0,0,740,12,,,
CHiutE9jLKH,nestletollhouse,2020-11-13 19:27:31.000000,no,False,b'',b'scarymommy',b'^ What @scarymommy said!',0,0,1619,38,,,
CHgd3bQjncy,nestletollhouse,2020-11-12 22:22:09.000000,yes,False,"b'nestletollhouse,tollhouse,easyrecipes,cookierecipe,chocolatechipcookies,cookies,snacktime,kidsrecipes,kidapproved'",b'',"b'Dip, Dunk, Devour! :cookie:\n\nChocolate Chip Cookie Dippers\nYield: Approximately 14 cookies\n\nIngredients:\n12 Squares Nestl\xc3\xa9:registered: Toll House:registered: Refrigerated Chocolate Chip OR Sugar Cookie Dough\n\xc2\xbd Cup Store-bought Chocolate or Cream Cheese Icing\n2 TBS Nestl\xc3\xa9:registered: Toll House:registered: Mini Morsels (optional)\n\nDirections:\n1. Preheat the oven to 350\xc2\xb0F. Set aside 1 baking tray.\n\n2. Place the cookie dough on a piece of parchment or wax paper. Using a rolling pin, roll the cookie dough to \xc2\xbc inch thick. Place the dough in the freezer for 10 minutes.\n\n3. Take the dough out of the freezer and cut the dough into small shapes with cookie cutters of your choice, or into 1.5 inch triangles.\n\n4. Bake cookies for 5-6 minutes, until the edges are golden brown.\n\n5. Remove tray from oven and let cool on a cooling rack for 5 minutes. Then place cookies directly on the cooling rack and cool completely.\xc2\xa0\n\n6. Place icing in a small serving dish enjoy the cookies as dippers.\n\n#NestleTollHouse #TollHouse #EasyRecipes #CookieRecipe #ChocolateChipCookies #Cookies #SnackTime #KidsRecipes #KidApproved #:cookie:'",14952,15.033,1073,18,,,
CHa9ME9Fd-M,nestletollhouse,2020-11-10 19:00:09.000000,no,False,b'',b'',b'Almost too cute to eat! Get the kids in the kitchen to help make these Thanksgiving Turkey Cookies. :turkey: Swipe up in our story today for the recipe.',0,0,612,14,,,
