shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIG19AVp41p,salonxylem,2020-11-27 20:03:31.000000,no,False,"xylemsalon,xylemsalonandspa,avedaartist,avedaproducts,smellslikeaveda,avedacares,vegan,selfcare,avedastylists,metime,hairdye,modernsalon,hairoftheday,monroviahair,monroviahairstylist,monroviahairdresser,monroviabeautysalon,monroviaesthetician,luxuryspa,xylemcares,askxylem,deals2020,thanksgivingweekenddiscount,avedasavings,shopsmallbusiness,supportlocal,avedashinetreatment,shinyhairdontcare,shinyhair,holidayhair",salonxylem,"b'Support Business Saturday @salonxylem \n-\nMonrovia, CA\n.\n.\n.\n.\n#xylemsalon #xylemsalonandspa #avedaartist #avedaproducts #smellslikeaveda #avedacares #vegan #selfcare #avedastylists #metime #hairdye  #modernsalon #hairoftheday #monroviahair #monroviahairstylist #monroviahairdresser #monroviabeautysalon #monroviaesthetician #luxuryspa #xylemcares #askxylem #deals2020 #thanksgivingweekenddiscount #avedasavings #shopsmallbusiness #supportlocal #avedashinetreatment #shinyhairdontcare #shinyhair #holidayhair'",0,0,2,0,,Xylem Salon-Spa-Store,34.15031 -118.00066
CIG1xFmpHav,salonxylem,2020-11-27 20:01:53.000000,no,False,"xylemsalon,xylemsalonandspa,avedaartist,avedaproducts,smellslikeaveda,avedacares,vegan,selfcare,avedastylists,metime,hairdye,modernsalon,hairoftheday,monroviahair,monroviahairstylist,monroviahairdresser,monroviabeautysalon,monroviaesthetician,luxuryspa,xylemcares,askxylem,deals2020,thanksgivingweekenddiscount,avedasavings,shopsmallbusiness,supportlocal,avedashinetreatment,shinyhairdontcare,shinyhair,limitedtimeonly",salonxylem,"b'Offer valid 11/27/3020-11/29/2020\n-\n@salonxylem, Monrovia, CA\n.\n.\n.\n.\n#xylemsalon #xylemsalonandspa #avedaartist #avedaproducts #smellslikeaveda #avedacares #vegan #selfcare #avedastylists #metime #hairdye  #modernsalon #hairoftheday #monroviahair #monroviahairstylist #monroviahairdresser #monroviabeautysalon #monroviaesthetician #luxuryspa #xylemcares #askxylem #deals2020 #thanksgivingweekenddiscount #avedasavings #shopsmallbusiness #supportlocal #avedashinetreatment #shinyhairdontcare #shinyhair #limitedtimeonly'",0,0,1,0,,Xylem Salon-Spa-Store,34.15031 -118.00066
CIG1BqXpPmB,salonxylem,2020-11-27 19:55:25.000000,no,False,"xylemsalon,xylemsalonandspa,avedaartist,avedaproducts,smellslikeaveda,avedacares,vegan,selfcare,avedastylists,metime,hairdye,modernsalon,hairoftheday,monroviahair,monroviahairstylist,monroviahairdresser,monroviabeautysalon,monroviaesthetician,luxuryspa,xylemcares,askxylem,deals2020,thanksgivingweekenddiscount,avedasavings,shopsmallbusiness,supportlocal,avedashinetreatment,shinyhairdontcare,shinyhair,holidayhair",salonxylem,"b'Aveda Shine Treatment lasts up to 30 washes!\n-\n@salonxylem, Monrovia, CA\n.\n.\n.\n.\n#xylemsalon #xylemsalonandspa #avedaartist #avedaproducts #smellslikeaveda #avedacares #vegan #selfcare #avedastylists #metime #hairdye  #modernsalon #hairoftheday #monroviahair #monroviahairstylist #monroviahairdresser #monroviabeautysalon #monroviaesthetician #luxuryspa #xylemcares #askxylem #deals2020 #thanksgivingweekenddiscount #avedasavings #shopsmallbusiness #supportlocal #avedashinetreatment #shinyhairdontcare #shinyhair #holidayhair'",0,0,1,0,,Xylem Salon-Spa-Store,34.15031 -118.00066
CIGzh0Bp6fH,salonxylem,2020-11-27 19:42:20.000000,no,False,"xylemsalon,xylemsalonandspa,avedaartist,avedaproducts,smellslikeaveda,avedacares,vegan,selfcare,avedastylists,metime,hairdye,modernsalon,hairoftheday,monroviahair,monroviahairstylist,monroviahairdresser,monroviabeautysalon,monroviaesthetician,luxuryspa,xylemcares,askxylem,deals2020,thanksgivingweekenddiscount,avedasavings,shopsmallbusiness,supportlocal,avedashinetreatment,shinyhairdontcare,shinyhair,limitedtimeoffer",salonxylem,"b'Adds clear, eye catching, weightless shine!\n-\n@salonxylem, Monrovia, CA\n.\n.\n.\n.\n#xylemsalon #xylemsalonandspa #avedaartist #avedaproducts #smellslikeaveda #avedacares #vegan #selfcare #avedastylists #metime #hairdye  #modernsalon #hairoftheday #monroviahair #monroviahairstylist #monroviahairdresser #monroviabeautysalon #monroviaesthetician #luxuryspa #xylemcares #askxylem #deals2020 #thanksgivingweekenddiscount #avedasavings #shopsmallbusiness #supportlocal #avedashinetreatment #shinyhairdontcare #shinyhair #limitedtimeoffer'",0,0,4,0,,Xylem Salon-Spa-Store,34.15031 -118.00066
CIGzTKWJ1YD,salonxylem,2020-11-27 19:40:20.000000,no,False,"xylemsalon,xylemsalonandspa,avedaartist,avedaproducts,smellslikeaveda,avedacares,vegan,selfcare,avedastylists,metime,hairdye,modernsalon,hairoftheday,monroviahair,monroviahairstylist,monroviahairdresser,monroviabeautysalon,monroviaesthetician,luxuryspa,xylemcares,askxylem,deals2020,thanksgivingweekenddiscount,avedasavings,shopsmallbusiness,supportlocal,avedashinetreatment,shinyhairdontcare,shinyhair,weekenddealsonly",salonxylem,"b'Free Aveda Hair Sine Treatment to a hair service of $45+\n-\n@salonxylem, Monrovia, CA\n.\n.\n.\n.\n#xylemsalon #xylemsalonandspa #avedaartist #avedaproducts #smellslikeaveda #avedacares #vegan #selfcare #avedastylists #metime #hairdye  #modernsalon #hairoftheday #monroviahair #monroviahairstylist #monroviahairdresser #monroviabeautysalon #monroviaesthetician #luxuryspa #xylemcares #askxylem #deals2020 #thanksgivingweekenddiscount #avedasavings #shopsmallbusiness #supportlocal #avedashinetreatment #shinyhairdontcare #shinyhair #weekenddealsonly'",0,0,2,0,,Xylem Salon-Spa-Store,34.15031 -118.00066
CIGzENcJuaA,salonxylem,2020-11-27 19:38:17.000000,no,False,"xylemsalon,xylemsalonandspa,avedaartist,avedaproducts,smellslikeaveda,avedacares,vegan,selfcare,avedastylists,metime,hairdye,modernsalon,hairoftheday,monroviahair,monroviahairstylist,monroviahairdresser,monroviabeautysalon,monroviaesthetician,luxuryspa,xylemcares,askxylem,deals2020,thanksgivingweekenddiscount,avedasavings,shopsmallbusiness,supportlocal,avedashinetreatment,shinyhairdontcare,shinyhair,holidayhair",salonxylem,"b'Support Business Saturday @salonxylem \n-\nMonrovia, CA\n.\n.\n.\n.\n#xylemsalon #xylemsalonandspa #avedaartist #avedaproducts #smellslikeaveda #avedacares #vegan #selfcare #avedastylists #metime #hairdye  #modernsalon #hairoftheday #monroviahair #monroviahairstylist #monroviahairdresser #monroviabeautysalon #monroviaesthetician #luxuryspa #xylemcares #askxylem #deals2020 #thanksgivingweekenddiscount #avedasavings #shopsmallbusiness #supportlocal #avedashinetreatment #shinyhairdontcare #shinyhair #holidayhair'",0,0,1,0,,Xylem Salon-Spa-Store,34.15031 -118.00066
CICGwIap4Vu,salonxylem,2020-11-25 23:54:06.000000,no,False,"xylemsalon,xylemsalonandspa,avedaartist,avedaproducts,smellslikeaveda,avedacares,vegan,selfcare,avedastylists,metime,hairdye,modernsalon,hairoftheday,monroviahair,monroviahairstylist,monroviahairdresser,monroviabeautysalon,monroviaesthetician,luxuryspa,xylemcares,askxylem,deals2020,thanksgivingweekendsale,avedasavings,shopsmallbusiness,supportlocal,twentyfivepercentoff,haircareshopping,shopshopshop,skincareshopping",salonxylem,"b'Thursday 11/25/2020 -  Sunday 11/29/2020\n-\n@salonxylem, Monrovia, CA\n.\n.\n.\n.\n#xylemsalon #xylemsalonandspa #avedaartist #avedaproducts #smellslikeaveda #avedacares #vegan #selfcare #avedastylists #metime #hairdye  #modernsalon #hairoftheday #monroviahair #monroviahairstylist #monroviahairdresser #monroviabeautysalon #monroviaesthetician #luxuryspa #xylemcares #askxylem blackfriday2020 #deals2020 #thanksgivingweekendsale #avedasavings #shopsmallbusiness #supportlocal #twentyfivepercentoff #haircareshopping #shopshopshop #skincareshopping'",0,0,0,0,,Xylem Salon-Spa-Store,34.15031 -118.00066
CICGmQapHOH,salonxylem,2020-11-25 23:52:45.000000,no,False,"xylemsalon,xylemsalonandspa,avedaartist,avedaproducts,smellslikeaveda,avedacares,vegan,selfcare,avedastylists,metime,hairdye,modernsalon,hairoftheday,monroviahair,monroviahairstylist,monroviahairdresser,monroviabeautysalon,monroviaesthetician,luxuryspa,xylemcares,askxylem,deals2020,thanksgivingweekendsale,avedasavings,shopsmallbusiness,supportlocal,twentyfivepercentoff,haircareshopping,shopshopshop,skincareshopping",salonxylem,"b'Curbside pickup is available. Text us your order and we\xe2\x80\x99ll have it ready for you! \n-\n@salonxylem, Monrovia, CA\n.\n.\n.\n.\n#xylemsalon #xylemsalonandspa #avedaartist #avedaproducts #smellslikeaveda #avedacares #vegan #selfcare #avedastylists #metime #hairdye  #modernsalon #hairoftheday #monroviahair #monroviahairstylist #monroviahairdresser #monroviabeautysalon #monroviaesthetician #luxuryspa #xylemcares #askxylem blackfriday2020 #deals2020 #thanksgivingweekendsale #avedasavings #shopsmallbusiness #supportlocal #twentyfivepercentoff #haircareshopping #shopshopshop #skincareshopping'",0,0,1,0,,Xylem Salon-Spa-Store,34.15031 -118.00066
CICGVa3p_kD,salonxylem,2020-11-25 23:50:27.000000,no,False,"xylemsalon,xylemsalonandspa,avedaartist,avedaproducts,smellslikeaveda,avedacares,vegan,selfcare,avedastylists,metime,hairdye,modernsalon,hairoftheday,monroviahair,monroviahairstylist,monroviahairdresser,monroviabeautysalon,monroviaesthetician,luxuryspa,xylemcares,askxylem,deals2020,thanksgivingweekendsale,avedasavings,shopsmallbusiness,supportlocal,twentyfivepercentoff,haircareshopping,shopshopshop,skincareshopping",salonxylem,"b'Black Friday Sale! :shopping_bags:\n25% off - excludes gift sets and trial size. \n-\n@salonxylem, Monrovia, CA\n.\n.\n.\n.\n#xylemsalon #xylemsalonandspa #avedaartist #avedaproducts #smellslikeaveda #avedacares #vegan #selfcare #avedastylists #metime #hairdye  #modernsalon #hairoftheday #monroviahair #monroviahairstylist #monroviahairdresser #monroviabeautysalon #monroviaesthetician #luxuryspa #xylemcares #askxylem blackfriday2020 #deals2020 #thanksgivingweekendsale #avedasavings #shopsmallbusiness #supportlocal #twentyfivepercentoff #haircareshopping #shopshopshop #skincareshopping'",0,0,1,0,,Xylem Salon-Spa-Store,34.15031 -118.00066
CHyndILpMcY,salonxylem,2020-11-19 23:32:01.000000,no,False,"xylemstylistrabadi,xylemsalon,xylemsalonandspa,avedaartist,avedaproducts,smellslikeaveda,avedacares,vegan,selfcare,avedastylists,metime,hairdye,modernsalon,hairoftheday,monroviahair,monroviahairstylist,monroviahairdresser,monroviabeautysalon,monroviaesthetician,luxuryspa,xylemstylistrabadi,xylemcares,askxylem,pinkdream,bubblegumpink,pinkhairdontcare,fashioncolors2020,pinkhair2020,beautyandstrong,wwe,avedanutriplenishleaveincondit",salonxylem,"b'Pretty in Pink \n\nColor and cut done by #xylemstylistrabadi\n-\n@salonxylem, Monrovia, CA\n.\n.\n.\n.\n#xylemsalon #xylemsalonandspa #avedaartist #avedaproducts #smellslikeaveda #avedacares #vegan #selfcare #avedastylists #metime #hairdye  #modernsalon #hairoftheday #monroviahair #monroviahairstylist #monroviahairdresser #monroviabeautysalon #monroviaesthetician #luxuryspa #xylemstylistrabadi #xylemcares #askxylem #pinkdream #bubblegumpink #pinkhairdontcare #fashioncolors2020 #pinkhair2020 #beautyandstrong #wwe #avedanutriplenishleaveinconditioner'",0,0,16,0,,Xylem Salon-Spa-Store,34.15031 -118.00066
