shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIWSk2uDSic,marshalls,2020-12-03 20:02:14.000000,no,False,b'marshallspartner',b'theheartandhaven',b'That spend-less-gift-better feeling :raising_hands_medium-light_skin_tone: Check off your (entire) gift list in store or online (link in bio) #MarshallsPartner \n(:camera:: @theheartandhaven)',0,0,3090,22,,,
CILkZq4Deyk,marshalls,2020-11-29 16:06:21.000000,no,False,b'marshallswow',"b'farmhouse905,the.huber.homestead,jacobsfarmstead,this.house.of.boys'","b'We\xe2\x80\x99re decking the halls (and the front porch, home office, and living room) :Christmas_tree:Show us your holiday home with #MarshallsWOW\n\n(:camera:: @farmhouse905, @the.huber.homestead, @jacobsfarmstead,  @this.house.of.boys)'",0,0,8889,22,,,
CIGTkM4DOKB,marshalls,2020-11-27 15:03:02.000000,no,False,b'',b'',b'Grab great gifts at (even) greater prices this Black Friday :sparkles: Head in store or shop online to start checking off your list! (link in bio)',0,0,1022,9,,,
CIDzvMDj-ea,marshalls,2020-11-26 15:46:26.000000,no,False,b'',b'',b'We\xe2\x80\x99ll go first: We\xe2\x80\x99re thankful for YOU :orange_heart: Comment below with what you\xe2\x80\x99re thankful for!',0,0,1712,32,,,
CH85En8jdMS,marshalls,2020-11-23 23:18:22.000000,no,False,b'marshallswow',"b'little_home_of_hygge,chippypaint_andgrace_designs,juteandjean'","b'Thanksgiving might look different this year, but even smaller tables can have big style! Share your tablescape with #MarshallsWOW \n(:camera:: @little_home_of_hygge @chippypaint_andgrace_designs @juteandjean)'",0,0,1584,7,,,
CH03kFrlWUK,marshalls,2020-11-20 20:31:18.000000,no,False,b'marshallswow',b'happyhumbleheart',b'Current mood: Fill :clapping_hands_medium-light_skin_tone: that :clapping_hands_medium-light_skin_tone: cart \xe2\x80\x93 with all things holiday (for way less). Show us your #MarshallsWOW \n(:camera:: @happyhumbleheart)',0,0,9054,108,,,
CHwF_eFItII,marshalls,2020-11-19 00:01:13.000000,no,False,b'',b'',b'Nothing says \xe2\x80\x9choliday head start\xe2\x80\x9d like cozy gifts (at even cozier prices) :raising_hands_medium-light_skin_tone: Pick out perfect presents in store now (link in bio)',0,0,2193,12,,,
CHsot1wDrQ2,marshalls,2020-11-17 15:47:56.000000,yes,False,b'carolforacause',"b'feedingamerica,meghan_trainor,ptxofficial,andygrammer,brandy,sofiareyes,allybrooke,bretteldredge'","b'We may not be able to spread cheer door-to-door this holiday season, but when you record a carol on Instagram Reels using #CarolForACause, we\xe2\x80\x99ll donate $10 to @FeedingAmerica, up to $1,000,000. Join @Meghan_Trainor, @PTXOfficial, @AndyGrammer, @Brandy, @SofiaReyes, @AllyBrooke, and @BrettEldredge and help rediscover the joy of the season with song.'",19083,30.033,812,14,,,
CHi3V5DDiX_,marshalls,2020-11-13 20:43:00.000000,no,False,b'',"b'doingitondimes,robynarlettexo,tjmaxx.guru,tjx.style,silviaxo_finds'","b""Decorating early? We're with you. :evergreen_tree: All the festive finds you want are in store now - and all for (way) less.\n(:camera:: @doingitondimes, @robynarlettexo, @tjmaxx.guru, @tjx.style, @silviaxo_finds)""",0,0,10142,107,,,
CHY6wfBDTdh,marshalls,2020-11-10 00:00:28.000000,no,False,b'',b'',"b'Grab hold of the perfect layers in store (or cozy up on the couch and shop \xe2\x80\x98em online, link in bio)'",0,0,4024,20,,,
CHY6wfBDTdh,marshalls,2020-11-10 00:00:28.000000,no,False,b'',b'',"b'Grab hold of the perfect layers in store (or cozy up on the couch and shop \xe2\x80\x98em online, link in bio)'",0,0,4024,20,,,
CHAtQDzAaLF,marshalls,2020-10-31 14:25:45.000000,yes,False,b'halloween',"b'ashlynchee,seasthethree,the_notorious_y.o.r.ki.i.e,pumpkinthesilverlab,badbennycorgi,draculaburldoxie'","b'These pups deserve all. the. treats. :jack-o-lantern::dog_face: Happy #Halloween\n(:camera:: @ashlynchee, @seasthethree, @the_notorious_y.o.r.ki.i.e, @pumpkinthesilverlab, @badbennycorgi, @draculaburldoxie)'",19617,7.6,1853,33,,,
CG8g3UhgdHp,marshalls,2020-10-29 23:15:28.000000,no,False,"b'marshallswow,contest'",b'rachdupree',"b'Our WOW moment is seeing your WOW experiences come to life! Rachel Dupree shared hers and we\xe2\x80\x99re here for it :star-struck: There\xe2\x80\x99s still time to receive your own WOW. Keep sharing pics of your Marshalls finds on your Instagram feed using #MarshallsWOW and #contest by 10/31 and you could be next. (:camera::@rachdupree)\n.\n.\n.\nNo purch nec. 50 U.S., DC, PR, 18+ Rules & entry deadlines: marshallswow.dja.com'",0,0,1893,32,,,
CG26HK3gqiI,marshalls,2020-10-27 19:05:46.000000,yes,False,b'marshallswow',b'aubreyswanblog',"b'When staying home is the new normal, make it festive. :maple_leaf::smiling_face_with_heart-eyes: Save on elevated d\xc3\xa9cor updates in store + share your finds with #MarshallsWOW.\n(:camera:: @aubreyswanblog)'",21499,5.066,1060,12,,,
CGs7kboL1Ev,marshalls,2020-10-23 22:00:59.000000,no,False,"b'marshallswow,contest,marshallspartner'",b'',"b'We want to turn your in-store WOW moment into an IRL WOW experience. Share a pic of a Marshalls find you love on your feed with #MarshallsWOW and #contest, and you might receive an experience curated for you! Make sure you post your pics by 10/31 to enter. #MarshallsPartner\n...\nNo purch nec. 50 U.S., DC, PR, 18+ Rules & entry deadlines: marshallswow.dja.com'",0,0,4297,31,,,
CGqD0ZJHd8R,marshalls,2020-10-22 19:20:27.000000,yes,False,b'',b'',"b'Your beauty routine, but make it fall. Grab new must-haves in store for (way) less.:sparkles:'",15456,6.8,883,9,,,
CGiqDZilZH6,marshalls,2020-10-19 22:15:30.000000,no,False,b'',b'alyssaashley.photography',b'We found the ultimate pumpkin-picking sweater. :orange_heart: Shop all your fave chilly season style in store. (And even more online! Link in bio.)\n(:camera:: @alyssaashley.photography)',0,0,4092,21,,,
CGcxwTwDety,marshalls,2020-10-17 15:27:20.000000,no,False,b'',"b'faith.and.farmhouse,_cafeathome,thisgirlathome'","b'When decorating + baking are your BIG weekend plans. (And you wouldn\xe2\x80\x99t have it any other way.) :woman_tipping_hand_selector:\n(:camera:: @faith.and.farmhouse, @_cafeathome, @thisgirlathome)'",0,0,5576,18,,,
CGXbC-4Dc6s,marshalls,2020-10-15 13:33:38.000000,yes,False,"b'marshallswow,contest'","b'sweetnizcakeshop,giadadelaurentiis,thegiadzy,e_batch5'","b'@sweetnizcakeshop shared her gourmet kitchen find, so we turned it into a WOW with a one-on-one pasta-making lesson with @giadadelaurentiis. Post your find using #MarshallsWOW and #contest and we might wow you next!\n@thegiadzy @e_batch5 \n.\n.\n.\nNo purch nec. 50 U.S., DC, PR, 18+ Rules & entry deadlines: marshallswow.dja.com'",15236,112.233,618,42,,,
CGPWJNbA1Tn,marshalls,2020-10-12 10:15:58.000000,no,False,b'',b'',"b'LAST CHANCE TO WOW! Tag someone in the comments and tell us why they deserve a little bit of joy. The final 25 winners will be sent a $100 gift card and notified via DM!\n.\n.\nNO PURCH NEC. ENTRANTS/NOMINEES MUST BE RESIDENTS OF THE 50 US/DC, 18+. ENDS OCT 15. RULES: TJXSENDJOY.DJA.COM'",0,0,1251,829,,,
CGGToPCgkd8,marshalls,2020-10-08 22:00:49.000000,no,False,b'marshallswow',b'aubreyswanblog',b'Guess it\xe2\x80\x99s time to grab a second cart :woman_tipping_hand_selector: So many home updates just arrived in store. Show us what you saved on with #MarshallsWOW. \n(:camera:: @aubreyswanblog)',0,0,9368,83,,,
CGAbuwIjp9b,marshalls,2020-10-06 15:21:17.000000,yes,False,b'marshallswow',"b'annieandbrissa_thegoldens,alyssaashley.photography,stylefromvictoria'","b'Three words: pups, pumpkins & pillows. Anyone else going all in on fall d\xc3\xa9cor? Share your festive finds with #MarshallsWOW :orange_heart:\n(:camera:: @annieandbrissa_thegoldens, @alyssaashley.photography, @stylefromvictoria)'",19854,3.9,2835,13,,,
CF9UitSgjhE,marshalls,2020-10-05 10:15:39.000000,no,False,b'',b'',"b'It\xe2\x80\x99s your third chance to wow! Tag someone (could be anyone) in the comments and tell us why you want to send them joy. Another 25 winners will be sent a $100 gift card and notified via DM. So if you\xe2\x80\x99ve entered before and didn\xe2\x80\x99t win, please re-nominate! You only have ONE MORE CHANCE to send joy next Monday.\n.\n.\n.\nNO PURCH NEC. ENTRANTS/NOMINEES MUST BE RESIDENTS OF THE 50 US/DC, 18+. ENDS OCT 8. RULES: TJXSENDJOY.DJA.COM'",0,0,1233,670,,,
CF28EQzlp7q,marshalls,2020-10-02 22:51:26.000000,yes,False,b'marshallswow',"b'doingitondimes,talkmarshallstome,greatdealspr,spookylittlehalloween'",b'Our fave fall friday saves. :smiling_face_with_heart-eyes: Show us what you find in store this weekend with #MarshallsWOW\n(:camera:: @doingitondimes @talkmarshallstome @greatdealspr @spookylittlehalloween)',25906,5.866,1508,11,,,
CFuRfBigac6,marshalls,2020-09-29 14:05:25.000000,yes,False,b'nationalcoffeeday',"b'tay_renaee,mornings_on_macedonia,gina_barragan,cinthiasnest'",b'How many fall-themed mugs are too many? (The limit does not exist.) :hot_beverage: Happy #NationalCoffeeDay!\n:camera:: @tay_renaee @mornings_on_macedonia @gina_barragan @cinthiasnest',19496,7.2,1808,30,,,
CFrTCUQgpXX,marshalls,2020-09-28 10:16:09.000000,no,False,b'',b'',"b""Now\xe2\x80\x99s your (second) chance to wow someone with a little bit of joy! Tag someone \xe2\x80\x93 could be the same someone as last week, or someone new \xe2\x80\x93 in the comments and tell us why you want to send them joy. Another 25 winners will be sent a $100 gift card and notified via DM. We'll be giving you a new chance to send joy every Monday for the next 3 weeks. So if you entered last week and didn\xe2\x80\x99t win, please resubmit! \n.\n.\n.\nNO PURCH NEC. ENTRANTS/NOMINEES MUST BE RESIDENTS OF THE 50 US/DC, 18+. ENDS OCT 1. RULES: TJXSENDJOY.DJA.COM""",0,0,1399,887,,,
